persona_id,question_id,run_index,rating,failures,response,collected_at
0,9,7,2,0,2,2026-07-15T09:12:36.756547
0,9,8,2,0,2,2026-07-15T09:12:37.012318
0,9,9,2,0,2,2026-07-15T09:12:36.855188
0,9,10,2,0,2,2026-07-15T09:12:36.959946
0,10,1,2,0,2,2026-07-15T09:12:36.756849
0,10,2,2,0,2,2026-07-15T09:12:36.919865
0,10,3,2,0,2,2026-07-15T09:12:36.977400
0,10,4,2,0,2,2026-07-15T09:12:36.989557
0,10,5,2,0,2,2026-07-15T09:12:37.005388
0,10,6,2,0,2,2026-07-15T09:12:37.123860
0,10,7,2,0,2,2026-07-15T09:12:37.101516
0,10,8,2,0,2,2026-07-15T09:12:37.161949
0,10,9,2,0,2,2026-07-15T09:12:37.467225
0,10,10,2,0,2,2026-07-15T09:12:37.301150
0,11,1,4,0,4,2026-07-15T09:12:37.259488
0,11,2,4,0,4,2026-07-15T09:12:37.412090
0,11,3,4,0,4,2026-07-15T09:12:37.408176
0,11,4,4,0,4,2026-07-15T09:12:37.508157
0,11,5,4,0,4,2026-07-15T09:12:37.511861
0,11,6,4,0,4,2026-07-15T09:12:37.468765
0,11,7,4,0,4,2026-07-15T09:12:37.495997
0,11,8,4,0,4,2026-07-15T09:12:37.601310
0,11,9,4,0,4,2026-07-15T09:12:37.651769
0,11,10,4,0,4,2026-07-15T09:12:37.630859
0,12,1,5,0,5,2026-07-15T09:12:37.725658
0,12,2,5,0,5,2026-07-15T09:12:37.633427
0,12,3,5,0,5,2026-07-15T09:12:37.693863
0,12,4,5,0,5,2026-07-15T09:12:37.682990
0,12,5,5,0,5,2026-07-15T09:12:37.765809
0,12,6,5,0,5,2026-07-15T09:12:37.854872
0,12,7,5,0,5,2026-07-15T09:12:37.920335
0,12,8,5,0,5,2026-07-15T09:12:38.016727
0,12,9,5,0,5,2026-07-15T09:12:38.157321
0,12,10,5,0,5,2026-07-15T09:12:38.070860
0,13,1,3,0,3,2026-07-15T09:12:38.029239
0,13,2,3,0,3,2026-07-15T09:12:38.131180
0,13,3,3,0,3,2026-07-15T09:12:38.056145
0,13,4,3,0,3,2026-07-15T09:12:38.105396
0,13,5,3,0,3,2026-07-15T09:12:38.616958
0,13,6,3,0,3,2026-07-15T09:12:38.092909
0,13,7,3,0,3,2026-07-15T09:12:38.239834
0,13,8,3,0,3,2026-07-15T09:12:41.497540
0,13,9,3,0,3,2026-07-15T09:12:38.312486
0,13,10,3,0,3,2026-07-15T09:12:38.386513
0,14,1,4,0,4,2026-07-15T09:12:38.328522
0,14,2,4,0,4,2026-07-15T09:12:38.431844
0,14,3,4,0,4,2026-07-15T09:12:38.597332
0,14,4,4,0,4,2026-07-15T09:12:38.532162
0,14,5,4,0,4,2026-07-15T09:12:38.557864
0,14,6,4,0,4,2026-07-15T09:12:39.407438
0,14,7,4,0,4,2026-07-15T09:12:38.663829
0,14,8,4,0,4,2026-07-15T09:12:38.900622
0,14,9,4,0,4,2026-07-15T09:12:38.820801
0,14,10,4,0,4,2026-07-15T09:12:38.658877
0,15,1,2,0,2,2026-07-15T09:12:38.925459
0,15,2,2,0,2,2026-07-15T09:12:39.040602
0,15,3,2,0,2,2026-07-15T09:12:39.078305
0,15,4,2,0,2,2026-07-15T09:12:39.111538
0,15,5,2,0,2,2026-07-15T09:12:39.150238
0,15,6,2,0,2,2026-07-15T09:12:39.112003
0,15,7,2,0,2,2026-07-15T09:12:39.195084
0,15,8,2,0,2,2026-07-15T09:12:39.215302
0,15,9,2,0,2,2026-07-15T09:12:39.314858
0,15,10,2,0,2,2026-07-15T09:12:39.231497
0,16,1,4,0,4,2026-07-15T09:12:39.170582
0,16,2,4,0,4,2026-07-15T09:12:39.329607
0,16,3,4,0,4,2026-07-15T09:12:39.335377
0,16,4,4,0,4,2026-07-15T09:12:39.474123
0,16,5,4,0,4,2026-07-15T09:12:39.515287
0,16,6,4,0,4,2026-07-15T09:12:39.598133
0,16,7,4,0,4,2026-07-15T09:12:41.849783
0,16,8,4,0,4,2026-07-15T09:12:39.937964
0,16,9,4,0,4,2026-07-15T09:12:39.597745
0,16,10,4,0,4,2026-07-15T09:12:39.666732
0,17,1,5,0,5,2026-07-15T09:12:39.721081
0,17,2,5,0,5,2026-07-15T09:12:39.777295
0,17,3,5,0,5,2026-07-15T09:12:39.867554
0,17,4,5,0,5,2026-07-15T09:12:39.790490
0,17,5,5,0,5,2026-07-15T09:12:39.816081
0,17,6,5,0,5,2026-07-15T09:12:40.656548
0,17,7,5,0,5,2026-07-15T09:12:40.062596
0,17,8,5,0,5,2026-07-15T09:12:40.129293
0,17,9,5,0,5,2026-07-15T09:12:40.030084
0,17,10,5,0,5,2026-07-15T09:12:40.071496
0,18,1,3,0,3,2026-07-15T09:12:40.236763
0,18,2,3,0,3,2026-07-15T09:12:40.243640
0,18,3,3,0,3,2026-07-15T09:12:40.191836
0,18,4,3,0,3,2026-07-15T09:12:40.221355
0,18,5,3,0,3,2026-07-15T09:12:40.569459
0,18,6,3,0,3,2026-07-15T09:12:40.330783
0,18,7,3,0,3,2026-07-15T09:12:40.600661
0,18,8,3,0,3,2026-07-15T09:12:41.543418
0,18,9,3,0,3,2026-07-15T09:12:40.525678
0,18,10,3,0,3,2026-07-15T09:12:40.819056
0,19,1,3,0,3,2026-07-15T09:12:40.736556
0,19,2,3,0,3,2026-07-15T09:12:40.811960
0,19,3,3,0,3,2026-07-15T09:12:40.763244
0,19,4,3,0,3,2026-07-15T09:12:40.820399
0,19,5,3,0,3,2026-07-15T09:12:48.556775
0,19,6,3,0,3,2026-07-15T09:12:40.889714
0,19,7,3,0,3,2026-07-15T09:12:41.025436
0,19,8,3,0,3,2026-07-15T09:12:40.980947
0,19,9,3,0,3,2026-07-15T09:12:41.314919
0,19,10,3,0,3,2026-07-15T09:12:41.226458
0,20,1,3,0,3,2026-07-15T09:12:41.256378
0,20,2,3,0,3,2026-07-15T09:12:41.298744
0,20,3,3,0,3,2026-07-15T09:12:41.366512
0,20,4,3,0,3,2026-07-15T09:12:41.466400
0,20,5,3,0,3,2026-07-15T09:12:41.443159
0,20,6,3,0,3,2026-07-15T09:12:41.502792
0,20,7,3,0,3,2026-07-15T09:12:41.413324
0,20,8,3,0,3,2026-07-15T09:12:41.497827
0,20,9,3,0,3,2026-07-15T09:12:41.637742
0,20,10,3,0,3,2026-07-15T09:12:41.526397
0,21,1,5,0,5,2026-07-15T09:12:41.812030
0,21,2,5,0,5,2026-07-15T09:12:41.798853
0,21,3,5,0,5,2026-07-15T09:12:41.878596
0,21,4,5,0,5,2026-07-15T09:12:41.927632
0,21,5,5,0,5,2026-07-15T09:12:41.974678
0,21,6,5,0,5,2026-07-15T09:12:42.128760
0,21,7,5,0,5,2026-07-15T09:12:42.077488
0,21,8,5,0,5,2026-07-15T09:12:41.969022
0,21,9,5,0,5,2026-07-15T09:12:42.172180
0,21,10,5,0,5,2026-07-15T09:12:42.039762
0,22,1,5,0,5,2026-07-15T09:12:42.028344
0,22,2,5,0,5,2026-07-15T09:12:42.008329
0,22,3,5,0,5,2026-07-15T09:12:42.157982
0,22,4,5,0,5,2026-07-15T09:12:44.796963
0,22,5,5,0,5,2026-07-15T09:12:42.393656
0,22,6,5,0,5,2026-07-15T09:12:42.384366
0,22,7,5,0,5,2026-07-15T09:12:42.441104
0,22,8,5,0,5,2026-07-15T09:12:43.887926
0,22,9,5,0,5,2026-07-15T09:12:42.545498
0,22,10,5,0,5,2026-07-15T09:12:43.659848
0,23,1,3,0,3,2026-07-15T09:12:42.660338
0,23,2,3,0,3,2026-07-15T09:12:42.511857
0,23,3,3,0,3,2026-07-15T09:12:42.560864
0,23,4,3,0,3,2026-07-15T09:12:42.499138
0,23,5,3,0,3,2026-07-15T09:12:42.592085
0,23,6,3,0,3,2026-07-15T09:12:42.625223
0,23,7,3,0,3,2026-07-15T09:12:42.697799
0,23,8,3,0,3,2026-07-15T09:12:42.726150
0,23,9,3,0,3,2026-07-15T09:12:42.946788
0,23,10,3,0,3,2026-07-15T09:12:42.856618
0,24,1,0,0,0,2026-07-15T09:12:42.954318
0,24,2,0,0,0,2026-07-15T09:12:43.086487
0,24,3,0,0,0,2026-07-15T09:12:42.997299
0,24,4,0,0,0,2026-07-15T09:12:43.166417
0,24,5,0,0,0,2026-07-15T09:12:43.033266
0,24,6,0,0,0,2026-07-15T09:12:43.177260
0,24,7,0,0,0,2026-07-15T09:12:43.184836
0,24,8,0,0,0,2026-07-15T09:12:43.302450
0,24,9,0,0,0,2026-07-15T09:12:43.213030
0,24,10,0,0,0,2026-07-15T09:12:43.175207
0,25,1,0,0,0,2026-07-15T09:12:43.540654
0,25,2,0,0,0,2026-07-15T09:12:43.685500
0,25,3,0,0,0,2026-07-15T09:12:43.617174
0,25,4,0,0,0,2026-07-15T09:12:43.755407
0,25,5,0,0,0,2026-07-15T09:12:43.852133
0,25,6,0,0,0,2026-07-15T09:12:44.008391
0,25,7,0,0,0,2026-07-15T09:12:43.874983
0,25,8,0,0,0,2026-07-15T09:12:43.880722
0,25,9,0,0,0,2026-07-15T09:12:43.839594
0,25,10,0,0,0,2026-07-15T09:12:43.933092
0,26,1,5,0,5,2026-07-15T09:12:43.736213
0,26,2,5,0,5,2026-07-15T09:12:43.894932
0,26,3,4,0,4,2026-07-15T09:12:44.099387
0,26,4,4,0,4,2026-07-15T09:12:44.131426
0,26,5,5,0,5,2026-07-15T09:12:44.270259
0,26,6,5,0,5,2026-07-15T09:12:44.275679
0,26,7,5,0,5,2026-07-15T09:12:44.262764
0,26,8,5,0,5,2026-07-15T09:12:44.302663
0,26,9,5,0,5,2026-07-15T09:12:44.457711
0,26,10,5,0,5,2026-07-15T09:12:44.389754
0,27,1,4,0,4,2026-07-15T09:12:44.571081
0,27,2,4,0,4,2026-07-15T09:12:44.606154
0,27,3,4,0,4,2026-07-15T09:12:44.655145
0,27,4,4,0,4,2026-07-15T09:12:44.594536
0,27,5,4,0,4,2026-07-15T09:12:44.813764
0,27,6,4,0,4,2026-07-15T09:12:44.765502
0,27,7,4,0,4,2026-07-15T09:12:44.729429
0,27,8,4,0,4,2026-07-15T09:12:44.831825
0,27,9,4,0,4,2026-07-15T09:12:45.039893
0,27,10,4,0,4,2026-07-15T09:12:44.981019
0,28,1,4,0,4,2026-07-15T09:12:44.968148
0,28,2,4,0,4,2026-07-15T09:12:45.336341
0,28,3,4,0,4,2026-07-15T09:12:45.458158
0,28,4,4,0,4,2026-07-15T09:12:45.362289
0,28,5,4,0,4,2026-07-15T09:12:45.240925
0,28,6,4,0,4,2026-07-15T09:12:45.263209
0,28,7,4,0,4,2026-07-15T09:12:45.260012
0,28,8,4,0,4,2026-07-15T09:12:45.330806
0,28,9,4,0,4,2026-07-15T09:12:45.434405
0,28,10,4,0,4,2026-07-15T09:12:45.407020
0,29,1,3,0,3,2026-07-15T09:12:45.338969
0,29,2,3,0,3,2026-07-15T09:12:46.103404
0,29,3,3,0,3,2026-07-15T09:12:45.385215
0,29,4,3,0,3,2026-07-15T09:12:45.594096
0,29,5,3,0,3,2026-07-15T09:12:45.570352
0,29,6,3,0,3,2026-07-15T09:12:45.642272
0,29,7,3,0,3,2026-07-15T09:12:45.804700
0,29,8,3,0,3,2026-07-15T09:12:45.872221
0,29,9,3,0,3,2026-07-15T09:12:45.837137
0,29,10,3,0,3,2026-07-15T09:12:45.956437
0,30,1,2,0,2,2026-07-15T09:12:45.954264
0,30,2,2,0,2,2026-07-15T09:12:46.084579
0,30,3,2,0,2,2026-07-15T09:12:45.922255
0,30,4,2,0,2,2026-07-15T09:12:45.936671
0,30,5,2,0,2,2026-07-15T09:12:46.603931
0,30,6,2,0,2,2026-07-15T09:12:45.927076
0,30,7,2,0,2,2026-07-15T09:12:45.997870
0,30,8,2,0,2,2026-07-15T09:12:46.528483
0,30,9,2,0,2,2026-07-15T09:12:46.373953
0,30,10,2,0,2,2026-07-15T09:12:46.318855
1,1,1,5,0,5,2026-07-15T09:12:46.358088
1,1,2,5,0,5,2026-07-15T09:12:47.083876
1,1,3,5,0,5,2026-07-15T09:12:46.451548
1,1,4,5,0,5,2026-07-15T09:12:46.508873
1,1,5,5,0,5,2026-07-15T09:12:46.501903
1,1,6,5,0,5,2026-07-15T09:12:46.637070
1,1,7,5,0,5,2026-07-15T09:12:46.450036
1,1,8,5,0,5,2026-07-15T09:12:46.584553
1,1,9,5,0,5,2026-07-15T09:12:46.709632
1,1,10,5,0,5,2026-07-15T09:12:46.822177
1,2,1,5,0,5,2026-07-15T09:12:46.894657
1,2,2,5,0,5,2026-07-15T09:12:46.881034
1,2,3,5,0,5,2026-07-15T09:12:46.882694
1,2,4,5,0,5,2026-07-15T09:12:46.881509
1,2,5,5,0,5,2026-07-15T09:12:47.189384
1,2,6,5,0,5,2026-07-15T09:12:47.094567
1,2,7,5,0,5,2026-07-15T09:12:47.139817
1,2,8,5,0,5,2026-07-15T09:12:47.154698
1,2,9,5,0,5,2026-07-15T09:12:47.369326
1,2,10,5,0,5,2026-07-15T09:12:47.127606
1,3,1,3,0,3,2026-07-15T09:12:47.124961
1,3,2,3,0,3,2026-07-15T09:12:47.188756
1,3,3,3,0,3,2026-07-15T09:12:47.246160
1,3,4,3,0,3,2026-07-15T09:12:47.642077
1,3,5,3,0,3,2026-07-15T09:12:47.456792
1,3,6,3,0,3,2026-07-15T09:12:47.434506
1,3,7,3,0,3,2026-07-15T09:12:47.473364
1,3,8,3,0,3,2026-07-15T09:12:47.665661
1,3,9,3,0,3,2026-07-15T09:12:47.697741
1,3,10,3,0,3,2026-07-15T09:12:47.677273
1,4,1,3,0,3,2026-07-15T09:12:47.684649
1,4,2,3,0,3,2026-07-15T09:12:47.721159
1,4,3,3,0,3,2026-07-15T09:12:48.042647
1,4,4,4,0,4,2026-07-15T09:12:47.703929
1,4,5,3,0,3,2026-07-15T09:12:47.989518
1,4,6,3,0,3,2026-07-15T09:12:47.904340
1,4,7,3,0,3,2026-07-15T09:12:47.746237
1,4,8,4,0,4,2026-07-15T09:12:47.912975
1,4,9,3,0,3,2026-07-15T09:12:47.962058
1,4,10,3,0,3,2026-07-15T09:12:48.015447
1,5,1,3,0,3,2026-07-15T09:12:48.194426
1,5,2,3,0,3,2026-07-15T09:12:48.152696
1,5,3,3,0,3,2026-07-15T09:12:48.175633
1,5,4,3,0,3,2026-07-15T09:12:48.189078
1,5,5,3,0,3,2026-07-15T09:12:48.145790
1,5,6,2,0,2,2026-07-15T09:12:48.268086
1,5,7,2,0,2,2026-07-15T09:12:48.322202
1,5,8,2,0,2,2026-07-15T09:12:48.331698
1,5,9,3,0,3,2026-07-15T09:12:48.227154
1,5,10,3,0,3,2026-07-15T09:12:48.473636
1,6,1,5,0,5,2026-07-15T09:12:48.422803
1,6,2,5,0,5,2026-07-15T09:12:48.694816
1,6,3,5,0,5,2026-07-15T09:12:48.689639
1,6,4,5,0,5,2026-07-15T09:12:48.564919
1,6,5,5,0,5,2026-07-15T09:12:48.609830
1,6,6,5,0,5,2026-07-15T09:12:48.637450
1,6,7,5,0,5,2026-07-15T09:12:48.572030
1,6,8,5,0,5,2026-07-15T09:12:48.773946
1,6,9,5,0,5,2026-07-15T09:12:48.627503
1,6,10,5,0,5,2026-07-15T09:12:48.842842
1,7,1,5,0,5,2026-07-15T09:12:48.999646
1,7,2,5,0,5,2026-07-15T09:12:48.879138
1,7,3,5,0,5,2026-07-15T09:12:49.016924
1,7,4,5,0,5,2026-07-15T09:12:48.986280
1,7,5,5,0,5,2026-07-15T09:12:49.077765
1,7,6,5,0,5,2026-07-15T09:12:49.164937
1,7,7,5,0,5,2026-07-15T09:12:49.206294
1,7,8,5,0,5,2026-07-15T09:12:49.333812
1,7,9,5,0,5,2026-07-15T09:12:49.438709
1,7,10,5,0,5,2026-07-15T09:12:49.256231
1,8,1,5,0,5,2026-07-15T09:12:49.236503
1,8,2,5,0,5,2026-07-15T09:12:49.294369
1,8,3,5,0,5,2026-07-15T09:12:49.326076
1,8,4,5,0,5,2026-07-15T09:12:49.287469
1,8,5,5,0,5,2026-07-15T09:12:49.353810
1,8,6,5,0,5,2026-07-15T09:12:49.579868
1,8,7,5,0,5,2026-07-15T09:12:50.627216
1,8,8,5,0,5,2026-07-15T09:12:49.548475
1,8,9,5,0,5,2026-07-15T09:12:49.629056
1,8,10,5,0,5,2026-07-15T09:12:49.597952
1,9,1,3,0,3,2026-07-15T09:12:50.111122
1,9,2,3,0,3,2026-07-15T09:12:49.884113
1,9,3,3,0,3,2026-07-15T09:12:49.989743
1,9,4,3,0,3,2026-07-15T09:12:49.979823
1,9,5,3,0,3,2026-07-15T09:12:49.914349
1,9,6,3,0,3,2026-07-15T09:12:50.112355
1,9,7,3,0,3,2026-07-15T09:12:50.110803
1,9,8,3,0,3,2026-07-15T09:12:50.068484
1,9,9,3,0,3,2026-07-15T09:12:50.016242
1,9,10,3,0,3,2026-07-15T09:12:50.386507
1,10,1,3,0,3,2026-07-15T09:12:49.954716
1,10,2,3,0,3,2026-07-15T09:12:50.293661
1,10,3,3,0,3,2026-07-15T09:12:50.125925
1,10,4,3,0,3,2026-07-15T09:12:50.112892
1,10,5,4,0,4,2026-07-15T09:12:50.181824
1,10,6,4,0,4,2026-07-15T09:12:50.431219
1,10,7,4,0,4,2026-07-15T09:12:50.537884
1,10,8,4,0,4,2026-07-15T09:12:50.524876
1,10,9,3,0,3,2026-07-15T09:12:50.547658
1,10,10,3,0,3,2026-07-15T09:12:50.575418
1,11,1,5,0,5,2026-07-15T09:12:50.793136
1,11,2,5,0,5,2026-07-15T09:12:51.500948
1,11,3,5,0,5,2026-07-15T09:12:50.916771
1,11,4,5,0,5,2026-07-15T09:12:51.447347
1,11,5,5,0,5,2026-07-15T09:12:51.432988
1,11,6,5,0,5,2026-07-15T09:12:51.170098
1,11,7,5,0,5,2026-07-15T09:12:50.874761
1,11,8,5,0,5,2026-07-15T09:12:50.891167
1,11,9,5,0,5,2026-07-15T09:12:51.531507
1,11,10,5,0,5,2026-07-15T09:12:51.431143
1,12,1,5,0,5,2026-07-15T09:12:51.154021
1,12,2,5,0,5,2026-07-15T09:12:51.364553
1,12,3,5,0,5,2026-07-15T09:12:51.275670
1,12,4,5,0,5,2026-07-15T09:12:51.242825
1,12,5,5,0,5,2026-07-15T09:12:53.030311
1,12,6,5,0,5,2026-07-15T09:12:51.390235
1,12,7,5,0,5,2026-07-15T09:12:51.525388
1,12,8,5,0,5,2026-07-15T09:12:51.538526
1,12,9,5,0,5,2026-07-15T09:12:51.534195
1,12,10,5,0,5,2026-07-15T09:12:51.750917
1,13,1,4,0,4,2026-07-15T09:12:51.814868
1,13,2,4,0,4,2026-07-15T09:12:51.745461
1,13,3,4,0,4,2026-07-15T09:12:51.911406
1,13,4,4,0,4,2026-07-15T09:12:51.879880
1,13,5,4,0,4,2026-07-15T09:12:52.158616
1,13,6,4,0,4,2026-07-15T09:12:51.988022
1,13,7,4,0,4,2026-07-15T09:12:52.129728
1,13,8,4,0,4,2026-07-15T09:12:52.388364
1,13,9,4,0,4,2026-07-15T09:12:52.267437
1,13,10,4,0,4,2026-07-15T09:12:52.070270
1,14,1,4,0,4,2026-07-15T09:12:52.270901
1,14,2,4,0,4,2026-07-15T09:12:52.287468
1,14,3,4,0,4,2026-07-15T09:12:52.204943
1,14,4,4,0,4,2026-07-15T09:12:52.169476
1,14,5,4,0,4,2026-07-15T09:12:52.392701
1,14,6,4,0,4,2026-07-15T09:12:52.538645
1,14,7,4,0,4,2026-07-15T09:12:52.522180
1,14,8,4,0,4,2026-07-15T09:12:52.607349
1,14,9,4,0,4,2026-07-15T09:12:52.613635
1,14,10,4,0,4,2026-07-15T09:12:52.668277
1,15,1,2,0,2,2026-07-15T09:12:52.726531
1,15,2,2,0,2,2026-07-15T09:12:52.757671
1,15,3,2,0,2,2026-07-15T09:12:52.739901
1,15,4,2,0,2,2026-07-15T09:12:52.676075
1,15,5,2,0,2,2026-07-15T09:12:52.880649
1,15,6,2,0,2,2026-07-15T09:12:52.792112
1,15,7,2,0,2,2026-07-15T09:12:52.775818
1,15,8,2,0,2,2026-07-15T09:12:52.878429
1,15,9,3,0,3,2026-07-15T09:12:53.068032
1,15,10,2,0,2,2026-07-15T09:12:52.967403
1,16,1,5,0,5,2026-07-15T09:12:53.456596
1,16,2,5,0,5,2026-07-15T09:12:53.067385
1,16,3,5,0,5,2026-07-15T09:12:53.268922
1,16,4,5,0,5,2026-07-15T09:12:53.154821
1,16,5,5,0,5,2026-07-15T09:12:53.159616
1,16,6,5,0,5,2026-07-15T09:12:53.239922
1,16,7,5,0,5,2026-07-15T09:12:53.269232
1,16,8,5,0,5,2026-07-15T09:12:53.624913
1,16,9,5,0,5,2026-07-15T09:12:53.434891
1,16,10,5,0,5,2026-07-15T09:12:53.287897
1,17,1,5,0,5,2026-07-15T09:12:53.318301
1,17,2,5,0,5,2026-07-15T09:12:53.465704
1,17,3,5,0,5,2026-07-15T09:12:53.490434
1,17,4,5,0,5,2026-07-15T09:12:53.499887
1,17,5,5,0,5,2026-07-15T09:12:53.744880
1,17,6,5,0,5,2026-07-15T09:12:53.598237
1,17,7,5,0,5,2026-07-15T09:12:53.634082
1,17,8,5,0,5,2026-07-15T09:12:53.660415
1,17,9,5,0,5,2026-07-15T09:12:53.673998
1,17,10,5,0,5,2026-07-15T09:12:53.794570
1,18,1,4,0,4,2026-07-15T09:12:53.741721
1,18,2,4,0,4,2026-07-15T09:12:53.756396
1,18,3,4,0,4,2026-07-15T09:12:53.788384
1,18,4,4,0,4,2026-07-15T09:12:53.960595
1,18,5,4,0,4,2026-07-15T09:12:55.990217
1,18,6,4,0,4,2026-07-15T09:12:53.959691
1,18,7,4,0,4,2026-07-15T09:12:54.009896
1,18,8,4,0,4,2026-07-15T09:12:54.137605
1,18,9,4,0,4,2026-07-15T09:12:54.245309
1,18,10,4,0,4,2026-07-15T09:12:54.186688
1,19,1,3,0,3,2026-07-15T09:12:54.205776
1,19,2,3,0,3,2026-07-15T09:12:54.378214
1,19,3,3,0,3,2026-07-15T09:12:57.225049
1,19,4,3,0,3,2026-07-15T09:12:54.254027
1,19,5,3,0,3,2026-07-15T09:12:54.261862
1,19,6,3,0,3,2026-07-15T09:12:54.336711
1,19,7,3,0,3,2026-07-15T09:12:54.345872
1,19,8,3,0,3,2026-07-15T09:12:54.409924
1,19,9,3,0,3,2026-07-15T09:12:54.361720
1,19,10,3,0,3,2026-07-15T09:12:54.472761
1,20,1,4,0,4,2026-07-15T09:12:55.274786
1,20,2,5,0,5,2026-07-15T09:12:55.248057
1,20,3,5,0,5,2026-07-15T09:12:55.491135
1,20,4,5,0,5,2026-07-15T09:12:55.573985
1,20,5,4,0,4,2026-07-15T09:12:55.575229
1,20,6,5,0,5,2026-07-15T09:12:55.507040
1,20,7,5,0,5,2026-07-15T09:12:55.470925
1,20,8,5,0,5,2026-07-15T09:12:55.471561
