persona_id,question_id,run_index,rating,failures,response,collected_at
0,17,5,5,0,5,2026-07-15T09:12:37.623890
0,17,6,5,0,5,2026-07-15T09:12:37.777473
0,17,7,4,0,4,2026-07-15T09:12:38.249169
0,17,8,5,0,5,2026-07-15T09:12:39.492075
0,17,9,4,0,4,2026-07-15T09:12:37.893419
0,17,10,4,0,4,2026-07-15T09:12:37.808995
0,18,1,4,0,4,2026-07-15T09:12:37.972094
0,18,2,4,0,4,2026-07-15T09:12:37.847915
0,18,3,4,0,4,2026-07-15T09:12:38.004364
0,18,4,4,0,4,2026-07-15T09:12:39.605168
0,18,5,4,0,4,2026-07-15T09:12:38.215189
0,18,6,4,0,4,2026-07-15T09:12:38.153877
0,18,7,4,0,4,2026-07-15T09:12:38.195448
0,18,8,4,0,4,2026-07-15T09:12:38.178520
0,18,9,4,0,4,2026-07-15T09:12:38.184792
0,18,10,4,0,4,2026-07-15T09:12:38.292561
0,19,1,3,0,3,2026-07-15T09:12:38.329446
0,19,2,3,0,3,2026-07-15T09:12:38.412581
0,19,3,3,0,3,2026-07-15T09:12:38.471134
0,19,4,3,0,3,2026-07-15T09:12:38.771617
0,19,5,3,0,3,2026-07-15T09:12:38.526635
0,19,6,3,0,3,2026-07-15T09:12:38.598126
0,19,7,3,0,3,2026-07-15T09:12:38.726995
0,19,8,3,0,3,2026-07-15T09:12:38.834237
0,19,9,3,0,3,2026-07-15T09:12:38.808116
0,19,10,3,0,3,2026-07-15T09:12:38.808971
0,20,1,2,0,2,2026-07-15T09:12:39.117006
0,20,2,2,0,2,2026-07-15T09:12:38.960849
0,20,3,2,0,2,2026-07-15T09:12:39.220886
0,20,4,2,0,2,2026-07-15T09:12:39.022969
0,20,5,2,0,2,2026-07-15T09:12:39.195087
0,20,6,2,0,2,2026-07-15T09:12:39.308568
0,20,7,2,0,2,2026-07-15T09:12:39.212578
0,20,8,2,0,2,2026-07-15T09:12:39.309936
0,20,9,2,0,2,2026-07-15T09:12:39.547140
0,20,10,2,0,2,2026-07-15T09:12:39.690768
0,21,1,5,0,5,2026-07-15T09:12:39.384408
0,21,2,5,0,5,2026-07-15T09:12:39.297081
0,21,3,5,0,5,2026-07-15T09:12:39.323500
0,21,4,5,0,5,2026-07-15T09:12:39.391538
0,21,5,5,0,5,2026-07-15T09:12:39.491774
0,21,6,5,0,5,2026-07-15T09:12:39.565788
0,21,7,5,0,5,2026-07-15T09:12:39.792700
0,21,8,5,0,5,2026-07-15T09:12:39.841360
0,21,9,5,0,5,2026-07-15T09:12:39.726083
0,21,10,5,0,5,2026-07-15T09:12:39.801953
0,22,1,4,0,4,2026-07-15T09:12:39.956293
0,22,2,4,0,4,2026-07-15T09:12:40.132136
0,22,3,4,0,4,2026-07-15T09:12:39.867825
0,22,4,4,0,4,2026-07-15T09:12:39.912135
0,22,5,4,0,4,2026-07-15T09:12:39.945970
0,22,6,4,0,4,2026-07-15T09:12:40.015583
0,22,7,4,0,4,2026-07-15T09:12:40.895787
0,22,8,4,0,4,2026-07-15T09:12:40.033392
0,22,9,4,0,4,2026-07-15T09:12:40.097826
0,22,10,4,0,4,2026-07-15T09:12:40.321169
0,23,1,2,0,2,2026-07-15T09:12:40.457325
0,23,2,2,0,2,2026-07-15T09:12:40.683930
0,23,3,2,0,2,2026-07-15T09:12:40.454550
0,23,4,2,0,2,2026-07-15T09:12:41.570003
0,23,5,2,0,2,2026-07-15T09:12:40.565392
0,23,6,2,0,2,2026-07-15T09:12:40.555338
0,23,7,2,0,2,2026-07-15T09:12:41.313789
0,23,8,2,0,2,2026-07-15T09:12:40.765236
0,23,9,2,0,2,2026-07-15T09:12:40.759041
0,23,10,2,0,2,2026-07-15T09:12:40.699711
0,24,1,0,0,0,2026-07-15T09:12:40.707971
0,24,2,0,0,0,2026-07-15T09:12:40.775315
0,24,3,0,0,0,2026-07-15T09:12:40.723718
0,24,4,0,0,0,2026-07-15T09:12:40.972068
0,24,5,0,0,0,2026-07-15T09:12:41.105996
0,24,6,0,0,0,2026-07-15T09:12:40.997016
0,24,7,0,0,0,2026-07-15T09:12:41.273824
0,24,8,0,0,0,2026-07-15T09:12:41.435118
0,24,9,0,0,0,2026-07-15T09:12:41.185012
0,24,10,0,0,0,2026-07-15T09:12:41.595617
0,25,1,0,0,0,2026-07-15T09:12:41.226397
0,25,2,0,0,0,2026-07-15T09:12:41.292661
0,25,3,0,0,0,2026-07-15T09:12:41.254865
0,25,4,1,0,1,2026-07-15T09:12:41.281013
0,25,5,0,0,0,2026-07-15T09:12:41.247608
0,25,6,0,0,0,2026-07-15T09:12:41.458102
0,25,7,1,0,1,2026-07-15T09:12:41.394973
0,25,8,0,0,0,2026-07-15T09:12:41.544078
0,25,9,0,0,0,2026-07-15T09:12:41.553827
0,25,10,0,0,0,2026-07-15T09:12:41.719099
0,26,1,4,0,4,2026-07-15T09:12:41.822211
0,26,2,4,0,4,2026-07-15T09:12:41.731318
0,26,3,4,0,4,2026-07-15T09:12:50.917866
0,26,4,4,0,4,2026-07-15T09:12:42.028720
0,26,5,4,0,4,2026-07-15T09:12:42.192772
0,26,6,4,0,4,2026-07-15T09:12:42.140904
0,26,7,4,0,4,2026-07-15T09:12:41.939586
0,26,8,4,0,4,2026-07-15T09:12:42.008307
0,26,9,4,0,4,2026-07-15T09:12:41.920683
0,26,10,4,0,4,2026-07-15T09:12:41.955108
0,27,1,4,0,4,2026-07-15T09:12:43.566268
0,27,2,4,0,4,2026-07-15T09:12:42.243382
0,27,3,4,0,4,2026-07-15T09:12:43.695541
0,27,4,4,0,4,2026-07-15T09:12:42.623138
0,27,5,4,0,4,2026-07-15T09:12:42.209652
0,27,6,4,0,4,2026-07-15T09:12:42.383890
0,27,7,4,0,4,2026-07-15T09:12:42.415238
0,27,8,4,0,4,2026-07-15T09:12:42.381800
0,27,9,4,0,4,2026-07-15T09:12:42.516028
0,27,10,4,0,4,2026-07-15T09:12:42.547566
0,28,1,4,0,4,2026-07-15T09:12:42.946679
0,28,2,3,0,3,2026-07-15T09:12:44.065637
0,28,3,4,0,4,2026-07-15T09:12:42.561075
0,28,4,4,0,4,2026-07-15T09:12:42.673124
0,28,5,4,0,4,2026-07-15T09:12:42.746753
0,28,6,4,0,4,2026-07-15T09:12:42.785362
0,28,7,4,0,4,2026-07-15T09:12:42.747137
0,28,8,4,0,4,2026-07-15T09:12:42.918270
0,28,9,4,0,4,2026-07-15T09:12:42.942576
0,28,10,4,0,4,2026-07-15T09:12:42.917876
0,29,1,3,0,3,2026-07-15T09:12:43.136170
0,29,2,3,0,3,2026-07-15T09:12:43.130550
0,29,3,3,0,3,2026-07-15T09:12:43.294186
0,29,4,3,0,3,2026-07-15T09:12:43.124016
0,29,5,3,0,3,2026-07-15T09:12:43.243499
0,29,6,3,0,3,2026-07-15T09:12:43.579607
0,29,7,3,0,3,2026-07-15T09:12:43.318265
0,29,8,3,0,3,2026-07-15T09:12:43.368871
0,29,9,3,0,3,2026-07-15T09:12:43.598638
0,29,10,3,0,3,2026-07-15T09:12:43.634200
0,30,1,2,0,2,2026-07-15T09:12:43.545968
0,30,2,2,0,2,2026-07-15T09:12:43.656409
0,30,3,2,0,2,2026-07-15T09:12:43.637623
0,30,4,2,0,2,2026-07-15T09:12:43.857990
0,30,5,2,0,2,2026-07-15T09:12:43.659682
0,30,6,2,0,2,2026-07-15T09:12:43.813218
0,30,7,2,0,2,2026-07-15T09:12:43.847451
0,30,8,1,0,1,2026-07-15T09:12:44.008401
0,30,9,2,0,2,2026-07-15T09:12:43.935980
0,30,10,2,0,2,2026-07-15T09:12:44.215595
1,1,1,5,0,5,2026-07-15T09:12:44.223032
1,1,2,5,0,5,2026-07-15T09:12:44.212973
1,1,3,5,0,5,2026-07-15T09:12:44.261274
1,1,4,5,0,5,2026-07-15T09:12:44.296140
1,1,5,5,0,5,2026-07-15T09:12:44.383419
1,1,6,5,0,5,2026-07-15T09:12:44.575747
1,1,7,5,0,5,2026-07-15T09:12:44.290229
1,1,8,5,0,5,2026-07-15T09:12:44.353501
1,1,9,5,0,5,2026-07-15T09:12:44.509858
1,1,10,5,0,5,2026-07-15T09:12:44.537633
1,2,1,5,0,5,2026-07-15T09:12:44.477881
1,2,2,5,0,5,2026-07-15T09:12:44.550006
1,2,3,5,0,5,2026-07-15T09:12:44.679239
1,2,4,5,0,5,2026-07-15T09:12:44.732051
1,2,5,5,0,5,2026-07-15T09:12:44.754765
1,2,6,5,0,5,2026-07-15T09:12:44.766379
1,2,7,5,0,5,2026-07-15T09:12:44.957555
1,2,8,5,0,5,2026-07-15T09:12:44.818608
1,2,9,5,0,5,2026-07-15T09:12:44.816917
1,2,10,5,0,5,2026-07-15T09:12:44.893745
1,3,1,3,0,3,2026-07-15T09:12:45.109060
1,3,2,3,0,3,2026-07-15T09:12:44.989650
1,3,3,3,0,3,2026-07-15T09:12:45.123995
1,3,4,3,0,3,2026-07-15T09:12:45.161626
1,3,5,3,0,3,2026-07-15T09:12:45.142314
1,3,6,3,0,3,2026-07-15T09:12:45.202722
1,3,7,3,0,3,2026-07-15T09:12:45.260784
1,3,8,3,0,3,2026-07-15T09:12:45.513882
1,3,9,3,0,3,2026-07-15T09:12:45.458349
1,3,10,3,0,3,2026-07-15T09:12:45.467371
1,4,1,3,0,3,2026-07-15T09:12:45.432676
1,4,2,3,0,3,2026-07-15T09:12:45.362545
1,4,3,3,0,3,2026-07-15T09:12:45.467728
1,4,4,3,0,3,2026-07-15T09:12:45.433097
1,4,5,3,0,3,2026-07-15T09:12:45.652325
1,4,6,3,0,3,2026-07-15T09:12:45.927285
1,4,7,2,0,2,2026-07-15T09:12:45.631827
1,4,8,3,0,3,2026-07-15T09:12:46.010935
1,4,9,3,0,3,2026-07-15T09:12:47.856079
1,4,10,3,0,3,2026-07-15T09:12:45.632688
1,5,1,2,0,2,2026-07-15T09:12:45.836670
1,5,2,3,0,3,2026-07-15T09:12:52.391963
1,5,3,2,0,2,2026-07-15T09:12:46.048446
1,5,4,2,0,2,2026-07-15T09:12:46.147815
1,5,5,2,0,2,2026-07-15T09:12:46.183784
1,5,6,2,0,2,2026-07-15T09:12:46.260996
1,5,7,2,0,2,2026-07-15T09:12:46.077831
1,5,8,2,0,2,2026-07-15T09:12:46.134979
1,5,9,2,0,2,2026-07-15T09:12:46.435913
1,5,10,2,0,2,2026-07-15T09:12:46.358146
1,6,1,5,0,5,2026-07-15T09:12:46.216671
1,6,2,5,0,5,2026-07-15T09:12:46.448060
1,6,3,5,0,5,2026-07-15T09:12:46.326893
1,6,4,5,0,5,2026-07-15T09:12:46.552910
1,6,5,5,0,5,2026-07-15T09:12:46.881540
1,6,6,5,0,5,2026-07-15T09:12:46.626667
1,6,7,5,0,5,2026-07-15T09:12:46.604770
1,6,8,5,0,5,2026-07-15T09:12:46.654822
1,6,9,5,0,5,2026-07-15T09:12:46.728252
1,6,10,5,0,5,2026-07-15T09:12:46.729623
1,7,1,5,0,5,2026-07-15T09:12:46.757321
1,7,2,5,0,5,2026-07-15T09:12:46.880406
1,7,3,5,0,5,2026-07-15T09:12:46.881005
1,7,4,5,0,5,2026-07-15T09:12:46.863708
1,7,5,5,0,5,2026-07-15T09:12:47.335021
1,7,6,5,0,5,2026-07-15T09:12:47.348911
1,7,7,4,0,4,2026-07-15T09:12:47.397973
1,7,8,5,0,5,2026-07-15T09:12:47.544770
1,7,9,5,0,5,2026-07-15T09:12:47.574110
1,7,10,5,0,5,2026-07-15T09:12:47.256436
1,8,1,4,0,4,2026-07-15T09:12:47.277669
1,8,2,5,0,5,2026-07-15T09:12:47.324634
1,8,3,4,0,4,2026-07-15T09:12:47.345717
1,8,4,5,0,5,2026-07-15T09:12:47.651608
1,8,5,4,0,4,2026-07-15T09:12:47.493501
1,8,6,5,0,5,2026-07-15T09:12:47.535589
1,8,7,4,0,4,2026-07-15T09:12:47.829556
1,8,8,4,0,4,2026-07-15T09:12:47.791906
1,8,9,4,0,4,2026-07-15T09:12:47.818162
1,8,10,4,0,4,2026-07-15T09:12:47.881228
1,9,1,4,0,4,2026-07-15T09:12:50.005240
1,9,2,4,0,4,2026-07-15T09:12:48.077232
1,9,3,3,0,3,2026-07-15T09:12:47.844500
1,9,4,3,0,3,2026-07-15T09:12:47.890628
1,9,5,3,0,3,2026-07-15T09:12:48.045038
1,9,6,3,0,3,2026-07-15T09:12:48.088955
1,9,7,4,0,4,2026-07-15T09:12:48.201757
1,9,8,3,0,3,2026-07-15T09:12:48.211142
1,9,9,4,0,4,2026-07-15T09:12:48.194534
1,9,10,3,0,3,2026-07-15T09:12:48.322245
1,10,1,4,0,4,2026-07-15T09:12:48.297326
1,10,2,4,0,4,2026-07-15T09:12:48.350422
1,10,3,4,0,4,2026-07-15T09:12:48.366334
1,10,4,3,0,3,2026-07-15T09:12:48.396310
1,10,5,4,0,4,2026-07-15T09:12:48.481395
1,10,6,4,0,4,2026-07-15T09:12:48.524722
1,10,7,4,0,4,2026-07-15T09:12:48.606682
1,10,8,4,0,4,2026-07-15T09:12:48.816301
1,10,9,4,0,4,2026-07-15T09:12:48.706290
1,10,10,4,0,4,2026-07-15T09:12:48.805464
1,11,1,5,0,5,2026-07-15T09:12:48.805029
1,11,2,5,0,5,2026-07-15T09:12:48.773714
1,11,3,5,0,5,2026-07-15T09:12:48.932172
1,11,4,5,0,5,2026-07-15T09:12:48.989275
1,11,5,5,0,5,2026-07-15T09:12:49.000406
1,11,6,5,0,5,2026-07-15T09:12:48.880009
1,11,7,5,0,5,2026-07-15T09:12:48.894063
1,11,8,5,0,5,2026-07-15T09:12:49.053604
1,11,9,5,0,5,2026-07-15T09:12:49.167663
1,11,10,5,0,5,2026-07-15T09:12:49.148915
1,12,1,5,0,5,2026-07-15T09:12:49.382999
1,12,2,5,0,5,2026-07-15T09:12:49.408989
1,12,3,5,0,5,2026-07-15T09:12:49.559506
1,12,4,5,0,5,2026-07-15T09:12:49.443874
1,12,5,5,0,5,2026-07-15T09:12:49.443061
1,12,6,5,0,5,2026-07-15T09:12:49.544391
1,12,7,5,0,5,2026-07-15T09:12:49.683907
1,12,8,5,0,5,2026-07-15T09:12:49.738903
1,12,9,5,0,5,2026-07-15T09:12:49.623561
1,12,10,4,0,4,2026-07-15T09:12:49.769267
1,13,1,4,0,4,2026-07-15T09:12:50.030325
1,13,2,4,0,4,2026-07-15T09:12:49.707227
1,13,3,4,0,4,2026-07-15T09:12:49.718604
1,13,4,4,0,4,2026-07-15T09:12:49.977254
1,13,5,4,0,4,2026-07-15T09:13:01.360248
1,13,6,4,0,4,2026-07-15T09:12:49.955070
1,13,7,4,0,4,2026-07-15T09:12:50.030017
1,13,8,4,0,4,2026-07-15T09:12:50.098756
1,13,9,4,0,4,2026-07-15T09:12:50.174813
1,13,10,4,0,4,2026-07-15T09:12:50.245672
1,14,1,4,0,4,2026-07-15T09:12:50.261340
1,14,2,4,0,4,2026-07-15T09:12:50.334382
1,14,3,4,0,4,2026-07-15T09:12:50.263924
1,14,4,4,0,4,2026-07-15T09:12:50.230305
1,14,5,4,0,4,2026-07-15T09:12:50.494760
1,14,6,4,0,4,2026-07-15T09:12:50.465459
1,14,7,4,0,4,2026-07-15T09:12:50.465150
1,14,8,4,0,4,2026-07-15T09:12:50.472716
1,14,9,4,0,4,2026-07-15T09:12:50.557400
1,14,10,4,0,4,2026-07-15T09:12:50.554224
1,15,1,2,0,2,2026-07-15T09:12:50.664738
1,15,2,2,0,2,2026-07-15T09:12:50.779464
1,15,3,2,0,2,2026-07-15T09:12:50.840424
1,15,4,2,0,2,2026-07-15T09:12:51.314703
1,15,5,2,0,2,2026-07-15T09:12:50.916785
1,15,6,2,0,2,2026-07-15T09:12:50.864146
1,15,7,2,0,2,2026-07-15T09:12:50.990339
1,15,8,2,0,2,2026-07-15T09:12:51.059959
1,15,9,2,0,2,2026-07-15T09:12:51.060374
1,15,10,2,0,2,2026-07-15T09:12:51.048486
1,16,1,5,0,5,2026-07-15T09:12:51.285752
1,16,2,5,0,5,2026-07-15T09:12:51.306061
1,16,3,5,0,5,2026-07-15T09:12:51.125342
1,16,4,5,0,5,2026-07-15T09:12:51.249975
1,16,5,5,0,5,2026-07-15T09:12:51.349998
1,16,6,5,0,5,2026-07-15T09:12:51.422110
1,16,7,5,0,5,2026-07-15T09:12:51.396081
1,16,8,5,0,5,2026-07-15T09:12:51.612199
1,16,9,5,0,5,2026-07-15T09:12:51.415008
1,16,10,5,0,5,2026-07-15T09:12:51.540956
1,17,1,5,0,5,2026-07-15T09:12:51.839192
1,17,2,5,0,5,2026-07-15T09:12:51.928989
1,17,3,5,0,5,2026-07-15T09:12:51.745457
1,17,4,5,0,5,2026-07-15T09:12:51.798467
1,17,5,5,0,5,2026-07-15T09:12:51.921031
1,17,6,5,0,5,2026-07-15T09:12:52.040902
1,17,7,5,0,5,2026-07-15T09:12:52.006025
1,17,8,5,0,5,2026-07-15T09:12:52.458446
1,17,9,5,0,5,2026-07-15T09:12:52.316317
1,17,10,5,0,5,2026-07-15T09:12:52.119649
1,18,1,4,0,4,2026-07-15T09:12:52.080404
1,18,2,4,0,4,2026-07-15T09:12:52.211938
1,18,3,4,0,4,2026-07-15T09:12:52.196679
1,18,4,4,0,4,2026-07-15T09:12:52.884800
1,18,5,3,0,3,2026-07-15T09:12:52.435039
1,18,6,4,0,4,2026-07-15T09:12:52.525086
1,18,7,4,0,4,2026-07-15T09:12:52.516328
1,18,8,4,0,4,2026-07-15T09:12:53.707935
1,18,9,3,0,3,2026-07-15T09:12:54.407765
1,18,10,4,0,4,2026-07-15T09:12:52.739885
1,19,1,2,0,2,2026-07-15T09:12:52.616069
1,19,2,2,0,2,2026-07-15T09:12:52.653389
1,19,3,2,0,2,2026-07-15T09:12:52.828726
1,19,4,2,0,2,2026-07-15T09:12:52.831227
1,19,5,2,0,2,2026-07-15T09:12:52.756569
1,19,6,2,0,2,2026-07-15T09:12:52.886962
1,19,7,2,0,2,2026-07-15T09:12:52.917177
1,19,8,2,0,2,2026-07-15T09:12:52.927085
1,19,9,3,0,3,2026-07-15T09:12:53.122930
1,19,10,3,0,3,2026-07-15T09:12:53.124732
1,20,1,2,0,2,2026-07-15T09:12:53.173144
1,20,2,2,0,2,2026-07-15T09:12:53.219547
1,20,3,2,0,2,2026-07-15T09:12:53.630546
1,20,4,2,0,2,2026-07-15T09:12:53.246798
1,20,5,2,0,2,2026-07-15T09:12:53.335833
1,20,6,2,0,2,2026-07-15T09:12:53.488240
1,20,7,2,0,2,2026-07-15T09:12:53.513891
1,20,8,2,0,2,2026-07-15T09:12:53.442975
