persona_id,question_id,run_index,rating,failures,response,collected_at
0,7,5,4,0,4,2026-07-15T12:51:59.297930
0,7,6,4,0,4,2026-07-15T12:51:59.286123
0,7,7,4,0,4,2026-07-15T12:51:59.406229
0,7,8,4,0,4,2026-07-15T12:51:59.350404
0,7,9,4,0,4,2026-07-15T12:51:59.546555
0,7,10,4,0,4,2026-07-15T12:51:59.506223
0,8,1,2,0,2,2026-07-15T12:52:01.543219
0,8,2,2,0,2,2026-07-15T12:52:00.237516
0,8,3,2,0,2,2026-07-15T12:52:01.421025
0,8,4,2,0,2,2026-07-15T12:52:01.531155
0,8,5,2,0,2,2026-07-15T12:52:02.416362
0,8,6,2,0,2,2026-07-15T12:52:01.598812
0,8,7,2,0,2,2026-07-15T12:52:00.385287
0,8,8,2,0,2,2026-07-15T12:52:03.714346
0,8,9,2,0,2,2026-07-15T12:52:00.139624
0,8,10,2,0,2,2026-07-15T12:52:01.812879
0,9,1,1,0,1,2026-07-15T12:52:00.214753
0,9,2,1,0,1,2026-07-15T12:52:00.463475
0,9,3,1,0,1,2026-07-15T12:52:00.280137
0,9,4,1,0,1,2026-07-15T12:52:01.001552
0,9,5,1,0,1,2026-07-15T12:52:00.445927
0,9,6,1,0,1,2026-07-15T12:52:00.424266
0,9,7,1,0,1,2026-07-15T12:52:01.185232
0,9,8,1,0,1,2026-07-15T12:52:01.673646
0,9,9,1,0,1,2026-07-15T12:52:01.203100
0,9,10,1,0,1,2026-07-15T12:52:01.256228
0,10,1,1,0,1,2026-07-15T12:52:01.279647
0,10,2,1,0,1,2026-07-15T12:52:01.362606
0,10,3,1,0,1,2026-07-15T12:52:01.146463
0,10,4,1,0,1,2026-07-15T12:52:01.460085
0,10,5,1,0,1,2026-07-15T12:52:01.794966
0,10,6,1,0,1,2026-07-15T12:52:01.970024
0,10,7,1,0,1,2026-07-15T12:52:01.867644
0,10,8,1,0,1,2026-07-15T12:52:01.874799
0,10,9,1,0,1,2026-07-15T12:52:01.988330
0,10,10,1,0,1,2026-07-15T12:52:01.937913
0,11,1,2,0,2,2026-07-15T12:52:04.383907
0,11,2,2,0,2,2026-07-15T12:52:04.807472
0,11,3,2,0,2,2026-07-15T12:52:03.887018
0,11,4,2,0,2,2026-07-15T12:52:03.965170
0,11,5,2,0,2,2026-07-15T12:52:04.017859
0,11,6,2,0,2,2026-07-15T12:52:04.578072
0,11,7,2,0,2,2026-07-15T12:52:04.091905
0,11,8,2,0,2,2026-07-15T12:52:04.184058
0,11,9,2,0,2,2026-07-15T12:52:04.271114
0,11,10,2,0,2,2026-07-15T12:52:04.394577
0,12,1,4,0,4,2026-07-15T12:52:03.087684
0,12,2,4,0,4,2026-07-15T12:52:02.832711
0,12,3,4,0,4,2026-07-15T12:52:02.836626
0,12,4,4,0,4,2026-07-15T12:52:03.095804
0,12,5,4,0,4,2026-07-15T12:52:03.287721
0,12,6,4,0,4,2026-07-15T12:52:03.707270
0,12,7,4,0,4,2026-07-15T12:52:04.020019
0,12,8,4,0,4,2026-07-15T12:52:04.017201
0,12,9,4,0,4,2026-07-15T12:52:03.841487
0,12,10,4,0,4,2026-07-15T12:52:04.056629
0,13,1,2,0,2,2026-07-15T12:52:04.476255
0,13,2,2,0,2,2026-07-15T12:52:04.555998
0,13,3,2,0,2,2026-07-15T12:52:04.644715
0,13,4,2,0,2,2026-07-15T12:52:04.852783
0,13,5,2,0,2,2026-07-15T12:52:05.013270
0,13,6,2,0,2,2026-07-15T12:52:04.990602
0,13,7,2,0,2,2026-07-15T12:52:05.110777
0,13,8,2,0,2,2026-07-15T12:52:05.008253
0,13,9,2,0,2,2026-07-15T12:52:05.190372
0,13,10,2,0,2,2026-07-15T12:52:06.197415
0,14,1,4,0,4,2026-07-15T12:52:05.021854
0,14,2,4,0,4,2026-07-15T12:52:05.021614
0,14,3,4,0,4,2026-07-15T12:52:04.986308
0,14,4,4,0,4,2026-07-15T12:52:05.216418
0,14,5,4,0,4,2026-07-15T12:52:05.917156
0,14,6,4,0,4,2026-07-15T12:52:05.306914
0,14,7,4,0,4,2026-07-15T12:52:05.312872
0,14,8,4,0,4,2026-07-15T12:52:05.401106
0,14,9,4,0,4,2026-07-15T12:52:05.439833
0,14,10,4,0,4,2026-07-15T12:52:05.569533
0,15,1,0,0,0,2026-07-15T12:52:06.106840
0,15,2,0,0,0,2026-07-15T12:52:06.738106
0,15,3,0,0,0,2026-07-15T12:52:06.228893
0,15,4,0,0,0,2026-07-15T12:52:06.632899
0,15,5,0,0,0,2026-07-15T12:52:05.923846
0,15,6,0,0,0,2026-07-15T12:52:06.448955
0,15,7,0,0,0,2026-07-15T12:52:05.952351
0,15,8,0,0,0,2026-07-15T12:52:06.517850
0,15,9,0,0,0,2026-07-15T12:52:06.289192
0,15,10,0,0,0,2026-07-15T12:52:06.224901
0,16,1,4,0,4,2026-07-15T12:52:06.351351
0,16,2,4,0,4,2026-07-15T12:52:06.439996
0,16,3,4,0,4,2026-07-15T12:52:06.318611
0,16,4,4,0,4,2026-07-15T12:52:06.978390
0,16,5,4,0,4,2026-07-15T12:52:06.641861
0,16,6,4,0,4,2026-07-15T12:52:06.859971
0,16,7,4,0,4,2026-07-15T12:52:07.592689
0,16,8,4,0,4,2026-07-15T12:52:06.993634
0,16,9,4,0,4,2026-07-15T12:52:10.768879
0,16,10,4,0,4,2026-07-15T12:52:07.137870
0,17,1,4,0,4,2026-07-15T12:52:07.171253
0,17,2,4,0,4,2026-07-15T12:52:07.255416
0,17,3,4,0,4,2026-07-15T12:52:07.179117
0,17,4,4,0,4,2026-07-15T12:52:07.316977
0,17,5,4,0,4,2026-07-15T12:52:13.461387
0,17,6,4,0,4,2026-07-15T12:52:08.493386
0,17,7,4,0,4,2026-07-15T12:52:08.896091
0,17,8,4,0,4,2026-07-15T12:52:07.508367
0,17,9,4,0,4,2026-07-15T12:52:07.511796
0,17,10,4,0,4,2026-07-15T12:52:08.194449
0,18,1,3,0,3,2026-07-15T12:52:10.488142
0,18,2,3,0,3,2026-07-15T12:52:09.212080
0,18,3,3,0,3,2026-07-15T12:52:09.363175
0,18,4,3,0,3,2026-07-15T12:52:09.481151
0,18,5,3,0,3,2026-07-15T12:52:09.616763
0,18,6,3,0,3,2026-07-15T12:52:09.980080
0,18,7,3,0,3,2026-07-15T12:52:09.480509
0,18,8,3,0,3,2026-07-15T12:52:09.682963
0,18,9,3,0,3,2026-07-15T12:52:13.422635
0,18,10,3,0,3,2026-07-15T12:52:09.767265
0,19,1,3,0,3,2026-07-15T12:52:08.617770
0,19,2,3,0,3,2026-07-15T12:52:09.383943
0,19,3,3,0,3,2026-07-15T12:52:09.320820
0,19,4,3,0,3,2026-07-15T12:52:09.562240
0,19,5,3,0,3,2026-07-15T12:52:09.652978
0,19,6,3,0,3,2026-07-15T12:52:14.951614
0,19,7,3,0,3,2026-07-15T12:52:10.280530
0,19,8,3,0,3,2026-07-15T12:52:10.202405
0,19,9,3,0,3,2026-07-15T12:52:10.432412
0,19,10,3,0,3,2026-07-15T12:52:10.398605
0,20,1,3,0,3,2026-07-15T12:52:10.238968
0,20,2,3,0,3,2026-07-15T12:52:10.646087
0,20,3,3,0,3,2026-07-15T12:52:11.347915
0,20,4,3,0,3,2026-07-15T12:52:10.928541
0,20,5,3,0,3,2026-07-15T12:52:10.540881
0,20,6,3,0,3,2026-07-15T12:52:10.630109
0,20,7,3,0,3,2026-07-15T12:52:12.514727
0,20,8,3,0,3,2026-07-15T12:52:11.343454
0,20,9,3,0,3,2026-07-15T12:52:11.451421
0,20,10,3,0,3,2026-07-15T12:52:11.296251
0,21,1,5,0,5,2026-07-15T12:52:11.030483
0,21,2,5,0,5,2026-07-15T12:52:11.136159
0,21,3,5,0,5,2026-07-15T12:52:11.256753
0,21,4,5,0,5,2026-07-15T12:52:11.258907
0,21,5,5,0,5,2026-07-15T12:52:12.037282
0,21,6,5,0,5,2026-07-15T12:52:11.365052
0,21,7,5,0,5,2026-07-15T12:52:11.531488
0,21,8,5,0,5,2026-07-15T12:52:11.602517
0,21,9,5,0,5,2026-07-15T12:52:11.797783
0,21,10,5,0,5,2026-07-15T12:52:11.950456
0,22,1,4,0,4,2026-07-15T12:52:12.209458
0,22,2,4,0,4,2026-07-15T12:52:12.324127
0,22,3,4,0,4,2026-07-15T12:52:12.342200
0,22,4,4,0,4,2026-07-15T12:52:12.646987
0,22,5,4,0,4,2026-07-15T12:52:12.209227
0,22,6,4,0,4,2026-07-15T12:52:12.811975
0,22,7,4,0,4,2026-07-15T12:52:12.474889
0,22,8,4,0,4,2026-07-15T12:52:12.509080
0,22,9,4,0,4,2026-07-15T12:52:13.428761
0,22,10,4,0,4,2026-07-15T12:52:13.145535
0,23,1,2,0,2,2026-07-15T12:52:12.979807
0,23,2,2,0,2,2026-07-15T12:52:12.936935
0,23,3,2,0,2,2026-07-15T12:52:13.127743
0,23,4,2,0,2,2026-07-15T12:52:13.217756
0,23,5,2,0,2,2026-07-15T12:52:13.915377
0,23,6,2,0,2,2026-07-15T12:52:13.368742
0,23,7,2,0,2,2026-07-15T12:52:13.716254
0,23,8,2,0,2,2026-07-15T12:52:13.455202
0,23,9,2,0,2,2026-07-15T12:52:13.571903
0,23,10,2,0,2,2026-07-15T12:52:13.442215
0,24,1,1,0,1,2026-07-15T12:52:14.495065
0,24,2,1,0,1,2026-07-15T12:52:13.784402
0,24,3,1,0,1,2026-07-15T12:52:14.008280
0,24,4,1,0,1,2026-07-15T12:52:13.983455
0,24,5,1,0,1,2026-07-15T12:52:15.825129
0,24,6,1,0,1,2026-07-15T12:52:15.125895
0,24,7,1,0,1,2026-07-15T12:52:14.386620
0,24,8,1,0,1,2026-07-15T12:52:14.238636
0,24,9,1,0,1,2026-07-15T12:52:14.384118
0,24,10,1,0,1,2026-07-15T12:52:14.442008
0,25,1,1,0,1,2026-07-15T12:52:14.225448
0,25,2,1,0,1,2026-07-15T12:52:14.291295
0,25,3,1,0,1,2026-07-15T12:52:14.395060
0,25,4,1,0,1,2026-07-15T12:52:15.045755
0,25,5,1,0,1,2026-07-15T12:52:14.430978
0,25,6,1,0,1,2026-07-15T12:52:14.622805
0,25,7,1,0,1,2026-07-15T12:52:15.680270
0,25,8,1,0,1,2026-07-15T12:52:14.746427
0,25,9,1,0,1,2026-07-15T12:52:14.950587
0,25,10,1,0,1,2026-07-15T12:52:15.206550
0,26,1,5,0,5,2026-07-15T12:52:15.382667
0,26,2,5,0,5,2026-07-15T12:52:15.708447
0,26,3,5,0,5,2026-07-15T12:52:15.660784
0,26,4,5,0,5,2026-07-15T12:52:15.406099
0,26,5,5,0,5,2026-07-15T12:52:15.532727
0,26,6,5,0,5,2026-07-15T12:52:15.476755
0,26,7,5,0,5,2026-07-15T12:52:15.402674
0,26,8,5,0,5,2026-07-15T12:52:17.561513
0,26,9,5,0,5,2026-07-15T12:52:15.842450
0,26,10,5,0,5,2026-07-15T12:52:16.518749
0,27,1,3,0,3,2026-07-15T12:52:15.721362
0,27,2,3,0,3,2026-07-15T12:52:16.347204
0,27,3,3,0,3,2026-07-15T12:52:16.222386
0,27,4,3,0,3,2026-07-15T12:52:16.270476
0,27,5,3,0,3,2026-07-15T12:52:16.344421
0,27,6,3,0,3,2026-07-15T12:52:16.490067
0,27,7,3,0,3,2026-07-15T12:52:16.467002
0,27,8,3,0,3,2026-07-15T12:52:16.518436
0,27,9,3,0,3,2026-07-15T12:52:21.639951
0,27,10,3,0,3,2026-07-15T12:52:16.485524
0,28,1,1,0,1,2026-07-15T12:52:18.332308
0,28,2,1,0,1,2026-07-15T12:52:18.025888
0,28,3,1,0,1,2026-07-15T12:52:18.025687
0,28,4,1,0,1,2026-07-15T12:52:17.999166
0,28,5,1,0,1,2026-07-15T12:52:18.026116
0,28,6,1,0,1,2026-07-15T12:52:18.724057
0,28,7,1,0,1,2026-07-15T12:52:18.721963
0,28,8,1,0,1,2026-07-15T12:52:18.663553
0,28,9,1,0,1,2026-07-15T12:52:18.883601
0,28,10,1,0,1,2026-07-15T12:52:18.662788
0,29,1,2,0,2,2026-07-15T12:52:17.286972
0,29,2,2,0,2,2026-07-15T12:52:17.262678
0,29,3,2,0,2,2026-07-15T12:52:17.273242
0,29,4,2,0,2,2026-07-15T12:52:17.415485
0,29,5,2,0,2,2026-07-15T12:52:18.137423
0,29,6,2,0,2,2026-07-15T12:52:18.083289
0,29,7,2,0,2,2026-07-15T12:52:18.433639
0,29,8,2,0,2,2026-07-15T12:52:22.530585
0,29,9,2,0,2,2026-07-15T12:52:18.703552
0,29,10,2,0,2,2026-07-15T12:52:19.821290
0,30,1,3,0,3,2026-07-15T12:52:18.986437
0,30,2,3,0,3,2026-07-15T12:52:19.327114
0,30,3,3,0,3,2026-07-15T12:52:19.052022
0,30,4,3,0,3,2026-07-15T12:52:18.913951
0,30,5,3,0,3,2026-07-15T12:52:19.111825
0,30,6,3,0,3,2026-07-15T12:52:19.171480
0,30,7,3,0,3,2026-07-15T12:52:21.890951
0,30,8,3,0,3,2026-07-15T12:52:20.224665
0,30,9,3,0,3,2026-07-15T12:52:19.856203
0,30,10,3,0,3,2026-07-15T12:52:19.433909
1,1,1,5,0,5,2026-07-15T12:52:20.080593
1,1,2,5,0,5,2026-07-15T12:52:19.598352
1,1,3,5,0,5,2026-07-15T12:52:19.799813
1,1,4,5,0,5,2026-07-15T12:52:19.742398
1,1,5,5,0,5,2026-07-15T12:52:19.783158
1,1,6,5,0,5,2026-07-15T12:52:20.068197
1,1,7,5,0,5,2026-07-15T12:52:19.944227
1,1,8,5,0,5,2026-07-15T12:52:20.240958
1,1,9,5,0,5,2026-07-15T12:52:20.186302
1,1,10,5,0,5,2026-07-15T12:52:20.322462
1,2,1,4,0,4,2026-07-15T12:52:21.337179
1,2,2,4,0,4,2026-07-15T12:52:21.438678
1,2,3,4,0,4,2026-07-15T12:52:21.614144
1,2,4,4,0,4,2026-07-15T12:52:21.481185
1,2,5,4,0,4,2026-07-15T12:52:21.632523
1,2,6,4,0,4,2026-07-15T12:52:21.468128
1,2,7,4,0,4,2026-07-15T12:52:21.522993
1,2,8,4,0,4,2026-07-15T12:52:21.661097
1,2,9,4,0,4,2026-07-15T12:52:21.658813
1,2,10,4,0,4,2026-07-15T12:52:21.970502
1,3,1,2,0,2,2026-07-15T12:52:22.813945
1,3,2,2,0,2,2026-07-15T12:52:21.891357
1,3,3,2,0,2,2026-07-15T12:52:22.015714
1,3,4,2,0,2,2026-07-15T12:52:22.866764
1,3,5,2,0,2,2026-07-15T12:52:22.801460
1,3,6,2,0,2,2026-07-15T12:52:24.054445
1,3,7,2,0,2,2026-07-15T12:52:22.824705
1,3,8,2,0,2,2026-07-15T12:52:22.872823
1,3,9,2,0,2,2026-07-15T12:52:23.898983
1,3,10,2,0,2,2026-07-15T12:52:23.136418
1,4,1,2,0,2,2026-07-15T12:52:22.521798
1,4,2,2,0,2,2026-07-15T12:52:22.572582
1,4,3,2,0,2,2026-07-15T12:52:22.559557
1,4,4,2,0,2,2026-07-15T12:52:22.687414
1,4,5,2,0,2,2026-07-15T12:52:22.801187
1,4,6,2,0,2,2026-07-15T12:52:22.733849
1,4,7,2,0,2,2026-07-15T12:52:22.849347
1,4,8,2,0,2,2026-07-15T12:52:23.619498
1,4,9,2,0,2,2026-07-15T12:52:23.407829
1,4,10,2,0,2,2026-07-15T12:52:23.568483
1,5,1,1,0,1,2026-07-15T12:52:24.024200
1,5,2,1,0,1,2026-07-15T12:52:23.515229
1,5,3,1,0,1,2026-07-15T12:52:23.679459
1,5,4,1,0,1,2026-07-15T12:52:23.949927
1,5,5,1,0,1,2026-07-15T12:52:24.160909
1,5,6,1,0,1,2026-07-15T12:52:24.449254
1,5,7,1,0,1,2026-07-15T12:52:24.845231
1,5,8,1,0,1,2026-07-15T12:52:23.840098
1,5,9,1,0,1,2026-07-15T12:52:23.779608
1,5,10,1,0,1,2026-07-15T12:52:23.758462
1,6,1,5,0,5,2026-07-15T12:52:25.936737
1,6,2,5,0,5,2026-07-15T12:52:24.466546
1,6,3,5,0,5,2026-07-15T12:52:24.444529
1,6,4,5,0,5,2026-07-15T12:52:24.544689
1,6,5,5,0,5,2026-07-15T12:52:24.575374
1,6,6,5,0,5,2026-07-15T12:52:24.575765
1,6,7,5,0,5,2026-07-15T12:52:24.583064
1,6,8,5,0,5,2026-07-15T12:52:24.799219
1,6,9,5,0,5,2026-07-15T12:52:24.791325
1,6,10,5,0,5,2026-07-15T12:52:25.269503
1,7,1,4,0,4,2026-07-15T12:52:24.935862
1,7,2,4,0,4,2026-07-15T12:52:25.098974
1,7,3,4,0,4,2026-07-15T12:52:25.133141
1,7,4,4,0,4,2026-07-15T12:52:24.960314
1,7,5,4,0,4,2026-07-15T12:52:25.499601
1,7,6,4,0,4,2026-07-15T12:52:25.250986
1,7,7,4,0,4,2026-07-15T12:52:25.384397
1,7,8,4,0,4,2026-07-15T12:52:25.378077
1,7,9,4,0,4,2026-07-15T12:52:25.685702
1,7,10,4,0,4,2026-07-15T12:52:25.366143
1,8,1,4,0,4,2026-07-15T12:52:25.956640
1,8,2,4,0,4,2026-07-15T12:52:26.092333
1,8,3,4,0,4,2026-07-15T12:52:25.673522
1,8,4,4,0,4,2026-07-15T12:52:25.674705
1,8,5,4,0,4,2026-07-15T12:52:25.707475
1,8,6,4,0,4,2026-07-15T12:52:26.338437
1,8,7,4,0,4,2026-07-15T12:52:26.197178
1,8,8,4,0,4,2026-07-15T12:52:26.027041
1,8,9,4,0,4,2026-07-15T12:52:26.163664
1,8,10,4,0,4,2026-07-15T12:52:26.867841
1,9,1,2,0,2,2026-07-15T12:52:26.352690
1,9,2,2,0,2,2026-07-15T12:52:30.294472
1,9,3,2,0,2,2026-07-15T12:52:26.307478
1,9,4,2,0,2,2026-07-15T12:52:26.536052
1,9,5,2,0,2,2026-07-15T12:52:27.181953
1,9,6,2,0,2,2026-07-15T12:52:26.513865
1,9,7,2,0,2,2026-07-15T12:52:27.425913
1,9,8,2,0,2,2026-07-15T12:52:26.722799
1,9,9,2,0,2,2026-07-15T12:52:26.665755
1,9,10,2,0,2,2026-07-15T12:52:26.872583
1,10,1,3,0,3,2026-07-15T12:52:27.241424
1,10,2,3,0,3,2026-07-15T12:52:27.319134
1,10,3,3,0,3,2026-07-15T12:52:27.120091
1,10,4,3,0,3,2026-07-15T12:52:27.473559
1,10,5,3,0,3,2026-07-15T12:52:27.502721
1,10,6,3,0,3,2026-07-15T12:52:27.257309
1,10,7,3,0,3,2026-07-15T12:52:27.371303
1,10,8,3,0,3,2026-07-15T12:52:27.641403
1,10,9,3,0,3,2026-07-15T12:52:27.503467
1,10,10,3,0,3,2026-07-15T12:52:27.497925
1,11,1,5,0,5,2026-07-15T12:52:27.655088
1,11,2,5,0,5,2026-07-15T12:52:28.150279
1,11,3,5,0,5,2026-07-15T12:52:27.841888
1,11,4,5,0,5,2026-07-15T12:52:28.255238
1,11,5,5,0,5,2026-07-15T12:52:28.130812
1,11,6,5,0,5,2026-07-15T12:52:28.081864
1,11,7,5,0,5,2026-07-15T12:52:28.313681
1,11,8,5,0,5,2026-07-15T12:52:28.189286
1,11,9,5,0,5,2026-07-15T12:52:29.279499
1,11,10,5,0,5,2026-07-15T12:52:28.535256
1,12,1,5,0,5,2026-07-15T12:52:28.071061
1,12,2,5,0,5,2026-07-15T12:52:28.150931
1,12,3,5,0,5,2026-07-15T12:52:28.257550
1,12,4,5,0,5,2026-07-15T12:52:28.255952
1,12,5,5,0,5,2026-07-15T12:52:28.401224
1,12,6,5,0,5,2026-07-15T12:52:28.752490
1,12,7,5,0,5,2026-07-15T12:52:28.499913
1,12,8,5,0,5,2026-07-15T12:52:29.029445
1,12,9,5,0,5,2026-07-15T12:52:28.919143
1,12,10,5,0,5,2026-07-15T12:52:29.481134
1,13,1,4,0,4,2026-07-15T12:52:29.184731
1,13,2,4,0,4,2026-07-15T12:52:29.044075
1,13,3,4,0,4,2026-07-15T12:52:29.288475
1,13,4,4,0,4,2026-07-15T12:52:29.044656
1,13,5,4,0,4,2026-07-15T12:52:29.196844
1,13,6,4,0,4,2026-07-15T12:52:29.410365
1,13,7,4,0,4,2026-07-15T12:52:29.278417
1,13,8,4,0,4,2026-07-15T12:52:29.436724
1,13,9,4,0,4,2026-07-15T12:52:29.928451
1,13,10,4,0,4,2026-07-15T12:52:29.537152
1,14,1,3,0,3,2026-07-15T12:52:29.568065
1,14,2,3,0,3,2026-07-15T12:52:29.779974
1,14,3,3,0,3,2026-07-15T12:52:31.188865
1,14,4,3,0,3,2026-07-15T12:52:29.773046
1,14,5,3,0,3,2026-07-15T12:52:29.895507
1,14,6,3,0,3,2026-07-15T12:52:30.455985
1,14,7,3,0,3,2026-07-15T12:52:30.263602
1,14,8,3,0,3,2026-07-15T12:52:30.135851
1,14,9,3,0,3,2026-07-15T12:52:30.744885
1,14,10,3,0,3,2026-07-15T12:52:30.254560
1,15,1,1,0,1,2026-07-15T12:52:30.278251
1,15,2,1,0,1,2026-07-15T12:52:30.653191
1,15,3,1,0,1,2026-07-15T12:52:30.211437
1,15,4,1,0,1,2026-07-15T12:52:30.233376
1,15,5,1,0,1,2026-07-15T12:52:30.245228
1,15,6,1,0,1,2026-07-15T12:52:30.503364
1,15,7,1,0,1,2026-07-15T12:52:30.854816
1,15,8,1,0,1,2026-07-15T12:52:30.743487
1,15,9,1,0,1,2026-07-15T12:52:30.728050
1,15,10,1,0,1,2026-07-15T12:52:31.028030
1,16,1,5,0,5,2026-07-15T12:52:32.098650
1,16,2,5,0,5,2026-07-15T12:52:32.760265
1,16,3,5,0,5,2026-07-15T12:52:32.286436
1,16,4,5,0,5,2026-07-15T12:52:37.091665
1,16,5,5,0,5,2026-07-15T12:52:32.206365
1,16,6,5,0,5,2026-07-15T12:52:32.808182
1,16,7,5,0,5,2026-07-15T12:52:32.406468
1,16,8,5,0,5,2026-07-15T12:52:32.531004
1,16,9,5,0,5,2026-07-15T12:52:32.425816
1,16,10,5,0,5,2026-07-15T12:52:33.394676
1,17,1,5,0,5,2026-07-15T12:52:31.588267
1,17,2,5,0,5,2026-07-15T12:52:31.620937
1,17,3,5,0,5,2026-07-15T12:52:31.644848
1,17,4,5,0,5,2026-07-15T12:52:32.692202
1,17,5,5,0,5,2026-07-15T12:52:32.767775
1,17,6,5,0,5,2026-07-15T12:52:32.062748
1,17,7,5,0,5,2026-07-15T12:52:32.458741
1,17,8,5,0,5,2026-07-15T12:52:33.304857
1,17,9,5,0,5,2026-07-15T12:52:32.487825
1,17,10,5,0,5,2026-07-15T12:52:32.932496
1,18,1,3,9,3,2026-07-15T14:16:47.618220
1,18,2,3,11,3,2026-07-15T14:31:58.807274
1,18,3,3,12,3,2026-07-15T14:32:17.949942
1,18,4,3,9,3,2026-07-15T14:16:48.006533
1,18,5,3,9,3,2026-07-15T14:16:47.662318
1,18,6,3,9,3,2026-07-15T14:16:48.181743
1,18,7,3,0,3,2026-07-15T12:52:33.412003
1,18,8,3,0,3,2026-07-15T12:52:33.579772
1,18,9,3,0,3,2026-07-15T12:52:33.575049
1,18,10,3,0,3,2026-07-15T12:52:33.558280
1,19,1,3,0,3,2026-07-15T12:52:33.618093
1,19,2,3,0,3,2026-07-15T12:52:33.809960
1,19,3,3,0,3,2026-07-15T12:52:34.391712
1,19,4,3,0,3,2026-07-15T12:52:34.150181
1,19,5,3,0,3,2026-07-15T12:52:34.170860
1,19,6,3,0,3,2026-07-15T12:52:34.141742
1,19,7,3,0,3,2026-07-15T12:52:34.130091
1,19,8,3,0,3,2026-07-15T12:52:38.517714
1,19,9,3,0,3,2026-07-15T12:52:34.403736
1,19,10,3,0,3,2026-07-15T12:52:34.428919
1,20,1,3,0,3,2026-07-15T12:52:34.867173
1,20,2,3,0,3,2026-07-15T12:52:34.555116
1,20,3,3,0,3,2026-07-15T12:52:38.739419
1,20,4,3,0,3,2026-07-15T12:52:34.521741
1,20,5,3,0,3,2026-07-15T12:52:34.654007
1,20,6,3,0,3,2026-07-15T12:52:34.810705
1,20,7,3,0,3,2026-07-15T12:52:34.702823
1,20,8,3,0,3,2026-07-15T12:52:35.197403
