persona_id,question_id,run_index,rating,failures,response,collected_at
0,17,4,5,0,5,2026-07-15T09:12:43.077425
0,17,5,5,0,5,2026-07-15T09:12:42.415210
0,17,6,5,0,5,2026-07-15T09:12:42.604384
0,17,7,5,0,5,2026-07-15T09:12:42.441486
0,17,8,5,0,5,2026-07-15T09:12:42.630115
0,17,9,5,0,5,2026-07-15T09:12:42.676534
0,17,10,5,0,5,2026-07-15T09:12:42.901946
0,18,1,4,0,4,2026-07-15T09:12:42.859868
0,18,2,4,0,4,2026-07-15T09:12:42.958319
0,18,3,4,0,4,2026-07-15T09:12:42.893380
0,18,4,4,0,4,2026-07-15T09:12:42.938144
0,18,5,4,0,4,2026-07-15T09:12:42.884534
0,18,6,4,0,4,2026-07-15T09:12:43.008838
0,18,7,4,0,4,2026-07-15T09:12:43.090209
0,18,8,4,0,4,2026-07-15T09:12:43.132296
0,18,9,4,0,4,2026-07-15T09:12:43.284303
0,18,10,4,0,4,2026-07-15T09:12:43.188314
0,19,1,3,0,3,2026-07-15T09:12:43.377365
0,19,2,3,0,3,2026-07-15T09:12:43.574797
0,19,3,3,0,3,2026-07-15T09:12:43.808665
0,19,4,3,0,3,2026-07-15T09:12:43.616215
0,19,5,3,0,3,2026-07-15T09:12:43.750318
0,19,6,2,0,2,2026-07-15T09:12:43.664176
0,19,7,2,0,2,2026-07-15T09:12:43.687734
0,19,8,2,0,2,2026-07-15T09:12:43.677003
0,19,9,2,0,2,2026-07-15T09:12:43.685385
0,19,10,3,0,3,2026-07-15T09:12:43.755576
0,20,1,3,0,3,2026-07-15T09:12:43.799813
0,20,2,2,0,2,2026-07-15T09:12:43.727612
0,20,3,2,0,2,2026-07-15T09:12:43.788784
0,20,4,3,0,3,2026-07-15T09:12:43.960762
0,20,5,3,0,3,2026-07-15T09:12:44.103704
0,20,6,3,0,3,2026-07-15T09:12:44.092609
0,20,7,3,0,3,2026-07-15T09:12:44.170740
0,20,8,2,0,2,2026-07-15T09:12:44.292183
0,20,9,2,0,2,2026-07-15T09:12:44.775250
0,20,10,3,0,3,2026-07-15T09:12:44.276880
0,21,1,5,0,5,2026-07-15T09:12:44.991936
0,21,2,5,0,5,2026-07-15T09:12:45.569221
0,21,3,5,0,5,2026-07-15T09:12:44.290284
0,21,4,5,0,5,2026-07-15T09:12:44.262373
0,21,5,5,0,5,2026-07-15T09:12:44.452365
0,21,6,5,0,5,2026-07-15T09:12:44.855330
0,21,7,5,0,5,2026-07-15T09:12:44.319011
0,21,8,5,0,5,2026-07-15T09:12:44.509883
0,21,9,5,0,5,2026-07-15T09:12:44.673346
0,21,10,5,0,5,2026-07-15T09:12:44.679171
0,22,1,4,0,4,2026-07-15T09:12:44.864045
0,22,2,4,0,4,2026-07-15T09:12:44.861759
0,22,3,4,0,4,2026-07-15T09:12:44.882490
0,22,4,4,0,4,2026-07-15T09:12:44.802024
0,22,5,4,0,4,2026-07-15T09:12:44.882117
0,22,6,4,0,4,2026-07-15T09:12:44.890740
0,22,7,5,0,5,2026-07-15T09:12:45.545548
0,22,8,5,0,5,2026-07-15T09:12:50.112796
0,22,9,5,0,5,2026-07-15T09:12:45.210595
0,22,10,5,0,5,2026-07-15T09:12:45.286060
0,23,1,3,0,3,2026-07-15T09:12:45.335997
0,23,2,2,0,2,2026-07-15T09:12:45.318201
0,23,3,3,0,3,2026-07-15T09:12:45.390494
0,23,4,3,0,3,2026-07-15T09:12:45.385205
0,23,5,3,0,3,2026-07-15T09:12:45.364746
0,23,6,3,0,3,2026-07-15T09:12:45.427650
0,23,7,3,0,3,2026-07-15T09:12:45.396404
0,23,8,3,0,3,2026-07-15T09:12:45.686181
0,23,9,3,0,3,2026-07-15T09:12:45.569650
0,23,10,3,0,3,2026-07-15T09:12:45.707665
0,24,1,0,0,0,2026-07-15T09:12:45.808806
0,24,2,0,0,0,2026-07-15T09:12:45.989506
0,24,3,0,0,0,2026-07-15T09:12:45.841017
0,24,4,0,0,0,2026-07-15T09:12:46.077785
0,24,5,0,0,0,2026-07-15T09:12:45.939609
0,24,6,0,0,0,2026-07-15T09:12:46.011900
0,24,7,0,0,0,2026-07-15T09:12:45.956082
0,24,8,0,0,0,2026-07-15T09:12:46.133805
0,24,9,0,0,0,2026-07-15T09:12:46.104482
0,24,10,0,0,0,2026-07-15T09:12:46.056006
0,25,1,0,0,0,2026-07-15T09:12:46.682055
0,25,2,0,0,0,2026-07-15T09:12:46.103418
0,25,3,0,0,0,2026-07-15T09:12:46.419620
0,25,4,0,0,0,2026-07-15T09:12:46.568404
0,25,5,0,0,0,2026-07-15T09:12:46.325649
0,25,6,0,0,0,2026-07-15T09:12:46.375185
0,25,7,0,0,0,2026-07-15T09:12:46.579339
0,25,8,0,0,0,2026-07-15T09:12:48.535598
0,25,9,0,0,0,2026-07-15T09:12:46.481876
0,25,10,0,0,0,2026-07-15T09:12:46.552880
0,26,1,3,0,3,2026-07-15T09:12:46.636665
0,26,2,3,0,3,2026-07-15T09:12:46.584030
0,26,3,3,0,3,2026-07-15T09:12:46.732103
0,26,4,3,0,3,2026-07-15T09:12:46.722669
0,26,5,3,0,3,2026-07-15T09:12:46.660236
0,26,6,3,0,3,2026-07-15T09:12:47.028740
0,26,7,3,0,3,2026-07-15T09:12:47.195837
0,26,8,3,0,3,2026-07-15T09:12:47.113361
0,26,9,3,0,3,2026-07-15T09:12:47.017255
0,26,10,3,0,3,2026-07-15T09:12:47.105103
0,27,1,4,0,4,2026-07-15T09:12:47.095180
0,27,2,4,0,4,2026-07-15T09:12:49.163310
0,27,3,4,0,4,2026-07-15T09:12:47.202467
0,27,4,4,0,4,2026-07-15T09:12:47.220477
0,27,5,4,0,4,2026-07-15T09:12:47.326776
0,27,6,4,0,4,2026-07-15T09:12:47.247488
0,27,7,4,0,4,2026-07-15T09:12:47.317081
0,27,8,4,0,4,2026-07-15T09:12:47.287384
0,27,9,4,0,4,2026-07-15T09:12:47.412584
0,27,10,4,0,4,2026-07-15T09:12:47.611078
0,28,1,4,0,4,2026-07-15T09:12:47.722445
0,28,2,4,0,4,2026-07-15T09:12:47.769683
0,28,3,4,0,4,2026-07-15T09:12:47.790578
0,28,4,4,0,4,2026-07-15T09:12:47.832659
0,28,5,4,0,4,2026-07-15T09:12:47.954308
0,28,6,4,0,4,2026-07-15T09:12:47.844538
0,28,7,4,0,4,2026-07-15T09:12:48.004383
0,28,8,4,0,4,2026-07-15T09:12:48.032868
0,28,9,4,0,4,2026-07-15T09:12:47.934837
0,28,10,4,0,4,2026-07-15T09:12:48.012562
0,29,1,2,0,2,2026-07-15T09:12:47.844879
0,29,2,2,0,2,2026-07-15T09:12:48.198189
0,29,3,2,0,2,2026-07-15T09:12:48.250101
0,29,4,2,0,2,2026-07-15T09:12:48.322070
0,29,5,2,0,2,2026-07-15T09:12:48.264058
0,29,6,2,0,2,2026-07-15T09:12:48.571764
0,29,7,2,0,2,2026-07-15T09:12:48.499249
0,29,8,2,0,2,2026-07-15T09:12:48.380494
0,29,9,2,0,2,2026-07-15T09:12:48.345120
0,29,10,2,0,2,2026-07-15T09:12:48.621001
0,30,1,2,0,2,2026-07-15T09:12:48.444494
0,30,2,2,0,2,2026-07-15T09:12:48.532290
0,30,3,2,0,2,2026-07-15T09:12:48.561343
0,30,4,2,0,2,2026-07-15T09:12:48.657949
0,30,5,2,0,2,2026-07-15T09:12:48.694583
0,30,6,2,0,2,2026-07-15T09:12:48.826922
0,30,7,2,0,2,2026-07-15T09:12:48.834692
0,30,8,2,0,2,2026-07-15T09:12:49.002853
0,30,9,2,0,2,2026-07-15T09:12:49.135064
0,30,10,2,0,2,2026-07-15T09:12:49.033506
1,1,1,5,0,5,2026-07-15T09:12:49.874771
1,1,2,5,0,5,2026-07-15T09:12:49.880008
1,1,3,5,0,5,2026-07-15T09:12:49.633494
1,1,4,5,0,5,2026-07-15T09:12:49.867007
1,1,5,5,0,5,2026-07-15T09:12:49.321551
1,1,6,5,0,5,2026-07-15T09:12:49.353553
1,1,7,5,0,5,2026-07-15T09:12:49.920140
1,1,8,5,0,5,2026-07-15T09:12:49.647504
1,1,9,5,0,5,2026-07-15T09:12:49.458121
1,1,10,5,0,5,2026-07-15T09:12:50.161824
1,2,1,5,0,5,2026-07-15T09:12:50.958427
1,2,2,5,0,5,2026-07-15T09:12:49.796092
1,2,3,5,0,5,2026-07-15T09:12:49.604825
1,2,4,5,0,5,2026-07-15T09:12:49.710725
1,2,5,5,0,5,2026-07-15T09:12:49.718620
1,2,6,5,0,5,2026-07-15T09:12:49.976847
1,2,7,5,0,5,2026-07-15T09:12:50.544020
1,2,8,5,0,5,2026-07-15T09:12:50.429197
1,2,9,5,0,5,2026-07-15T09:12:50.118931
1,2,10,5,0,5,2026-07-15T09:12:50.347460
1,3,1,2,0,2,2026-07-15T09:12:50.280201
1,3,2,2,0,2,2026-07-15T09:12:50.367392
1,3,3,2,0,2,2026-07-15T09:12:50.368452
1,3,4,2,0,2,2026-07-15T09:12:50.601095
1,3,5,2,0,2,2026-07-15T09:12:50.539723
1,3,6,2,0,2,2026-07-15T09:12:50.518523
1,3,7,2,0,2,2026-07-15T09:12:50.536513
1,3,8,2,0,2,2026-07-15T09:12:50.694763
1,3,9,2,0,2,2026-07-15T09:12:50.619429
1,3,10,2,0,2,2026-07-15T09:12:52.624996
1,4,1,2,0,2,2026-07-15T09:12:51.023473
1,4,2,2,0,2,2026-07-15T09:12:50.769184
1,4,3,2,0,2,2026-07-15T09:12:50.838207
1,4,4,2,0,2,2026-07-15T09:12:50.874747
1,4,5,2,0,2,2026-07-15T09:12:51.028487
1,4,6,2,0,2,2026-07-15T09:12:50.943341
1,4,7,2,0,2,2026-07-15T09:12:50.982971
1,4,8,2,0,2,2026-07-15T09:12:51.059927
1,4,9,2,0,2,2026-07-15T09:12:51.093501
1,4,10,2,0,2,2026-07-15T09:12:51.083442
1,5,1,1,0,1,2026-07-15T09:12:51.154137
1,5,2,1,0,1,2026-07-15T09:12:51.166114
1,5,3,1,0,1,2026-07-15T09:12:51.181199
1,5,4,1,0,1,2026-07-15T09:12:51.355409
1,5,5,1,0,1,2026-07-15T09:12:51.318048
1,5,6,1,0,1,2026-07-15T09:12:51.450648
1,5,7,1,0,1,2026-07-15T09:12:51.449029
1,5,8,1,0,1,2026-07-15T09:12:51.500569
1,5,9,1,0,1,2026-07-15T09:12:51.562637
1,5,10,1,0,1,2026-07-15T09:12:51.567828
1,6,1,5,0,5,2026-07-15T09:12:51.612138
1,6,2,5,0,5,2026-07-15T09:12:51.722487
1,6,3,5,0,5,2026-07-15T09:12:51.574933
1,6,4,5,0,5,2026-07-15T09:12:51.712021
1,6,5,5,0,5,2026-07-15T09:12:51.586662
1,6,6,5,0,5,2026-07-15T09:12:52.448736
1,6,7,5,0,5,2026-07-15T09:12:51.713966
1,6,8,5,0,5,2026-07-15T09:12:51.816189
1,6,9,5,0,5,2026-07-15T09:12:51.876370
1,6,10,5,0,5,2026-07-15T09:12:51.875820
1,7,1,4,0,4,2026-07-15T09:12:52.129429
1,7,2,4,0,4,2026-07-15T09:12:51.964445
1,7,3,4,0,4,2026-07-15T09:12:52.155977
1,7,4,4,0,4,2026-07-15T09:12:52.079811
1,7,5,4,0,4,2026-07-15T09:12:52.076617
1,7,6,4,0,4,2026-07-15T09:12:52.324038
1,7,7,4,0,4,2026-07-15T09:12:52.326889
1,7,8,5,0,5,2026-07-15T09:12:52.174760
1,7,9,4,0,4,2026-07-15T09:12:52.426859
1,7,10,4,0,4,2026-07-15T09:12:52.222047
1,8,1,4,0,4,2026-07-15T09:12:52.317195
1,8,2,3,0,3,2026-07-15T09:12:52.373458
1,8,3,4,0,4,2026-07-15T09:12:52.558049
1,8,4,4,0,4,2026-07-15T09:12:52.440751
1,8,5,4,0,4,2026-07-15T09:12:52.504769
1,8,6,4,0,4,2026-07-15T09:12:52.643489
1,8,7,4,0,4,2026-07-15T09:12:52.771285
1,8,8,3,0,3,2026-07-15T09:12:52.662374
1,8,9,3,0,3,2026-07-15T09:12:52.701173
1,8,10,3,0,3,2026-07-15T09:12:52.770761
1,9,1,2,0,2,2026-07-15T09:12:52.900669
1,9,2,2,0,2,2026-07-15T09:12:52.969025
1,9,3,2,0,2,2026-07-15T09:12:52.950855
1,9,4,2,0,2,2026-07-15T09:12:54.521541
1,9,5,2,0,2,2026-07-15T09:12:53.058180
1,9,6,2,0,2,2026-07-15T09:12:53.088118
1,9,7,2,0,2,2026-07-15T09:12:53.087393
1,9,8,2,0,2,2026-07-15T09:12:53.240954
1,9,9,2,0,2,2026-07-15T09:12:53.323183
1,9,10,2,0,2,2026-07-15T09:12:53.295537
1,10,1,2,0,2,2026-07-15T09:12:53.132838
1,10,2,2,0,2,2026-07-15T09:12:53.236162
1,10,3,2,0,2,2026-07-15T09:12:53.224654
1,10,4,2,0,2,2026-07-15T09:12:53.468099
1,10,5,2,0,2,2026-07-15T09:12:53.431924
1,10,6,2,0,2,2026-07-15T09:12:53.401027
1,10,7,2,0,2,2026-07-15T09:12:53.413328
1,10,8,2,0,2,2026-07-15T09:12:53.580370
1,10,9,2,0,2,2026-07-15T09:12:57.257680
1,10,10,2,0,2,2026-07-15T09:12:53.647738
1,11,1,4,0,4,2026-07-15T09:12:54.346754
1,11,2,4,0,4,2026-07-15T09:12:54.363563
1,11,3,4,0,4,2026-07-15T09:12:54.378312
1,11,4,4,0,4,2026-07-15T09:12:54.491322
1,11,5,4,0,4,2026-07-15T09:12:54.450915
1,11,6,4,0,4,2026-07-15T09:12:54.770388
1,11,7,4,0,4,2026-07-15T09:12:54.822847
1,11,8,4,0,4,2026-07-15T09:12:54.606219
1,11,9,4,0,4,2026-07-15T09:12:54.730146
1,11,10,4,0,4,2026-07-15T09:12:54.766574
1,12,1,5,0,5,2026-07-15T09:12:53.988810
1,12,2,5,0,5,2026-07-15T09:12:54.152207
1,12,3,5,0,5,2026-07-15T09:12:54.205841
1,12,4,5,0,5,2026-07-15T09:12:54.181181
1,12,5,5,0,5,2026-07-15T09:12:54.586654
1,12,6,5,0,5,2026-07-15T09:12:54.729704
1,12,7,5,0,5,2026-07-15T09:12:54.767054
1,12,8,5,0,5,2026-07-15T09:12:54.772789
1,12,9,5,0,5,2026-07-15T09:12:54.937188
1,12,10,5,0,5,2026-07-15T09:12:54.914595
1,13,1,4,0,4,2026-07-15T09:12:54.903647
1,13,2,4,0,4,2026-07-15T09:12:55.124368
1,13,3,4,0,4,2026-07-15T09:12:55.031491
1,13,4,4,0,4,2026-07-15T09:12:55.123648
1,13,5,4,0,4,2026-07-15T09:12:55.142874
1,13,6,4,0,4,2026-07-15T09:12:55.174469
1,13,7,4,0,4,2026-07-15T09:12:55.361782
1,13,8,4,0,4,2026-07-15T09:12:55.547130
1,13,9,4,0,4,2026-07-15T09:12:55.363591
1,13,10,4,0,4,2026-07-15T09:12:55.320011
1,14,1,4,0,4,2026-07-15T09:12:55.348785
1,14,2,4,0,4,2026-07-15T09:12:55.359366
1,14,3,4,0,4,2026-07-15T09:12:55.473654
1,14,4,4,0,4,2026-07-15T09:12:55.474170
1,14,5,4,0,4,2026-07-15T09:12:55.514851
1,14,6,4,0,4,2026-07-15T09:12:55.717040
1,14,7,3,0,3,2026-07-15T09:12:55.573573
1,14,8,3,0,3,2026-07-15T09:12:55.678658
1,14,9,4,0,4,2026-07-15T09:12:55.799684
1,14,10,3,0,3,2026-07-15T09:12:55.924810
1,15,1,2,0,2,2026-07-15T09:12:55.780636
1,15,2,2,0,2,2026-07-15T09:12:55.916253
1,15,3,2,0,2,2026-07-15T09:12:55.863257
1,15,4,2,0,2,2026-07-15T09:12:55.947146
1,15,5,2,0,2,2026-07-15T09:12:55.884592
1,15,6,2,0,2,2026-07-15T09:12:55.954112
1,15,7,2,0,2,2026-07-15T09:12:56.100573
1,15,8,2,0,2,2026-07-15T09:12:56.034136
1,15,9,2,0,2,2026-07-15T09:12:56.287314
1,15,10,2,0,2,2026-07-15T09:12:56.096956
1,16,1,5,0,5,2026-07-15T09:12:56.256771
1,16,2,5,0,5,2026-07-15T09:12:56.462865
1,16,3,5,0,5,2026-07-15T09:12:56.449926
1,16,4,5,0,5,2026-07-15T09:12:56.485212
1,16,5,5,0,5,2026-07-15T09:12:56.528148
1,16,6,5,0,5,2026-07-15T09:12:56.659477
1,16,7,5,0,5,2026-07-15T09:12:56.476417
1,16,8,5,0,5,2026-07-15T09:12:56.597758
1,16,9,5,0,5,2026-07-15T09:12:56.598584
1,16,10,5,0,5,2026-07-15T09:12:56.568347
1,17,1,5,0,5,2026-07-15T09:12:56.558483
1,17,2,5,0,5,2026-07-15T09:12:56.620138
1,17,3,5,0,5,2026-07-15T09:12:56.707021
1,17,4,5,0,5,2026-07-15T09:12:56.804831
1,17,5,5,0,5,2026-07-15T09:12:56.794788
1,17,6,5,0,5,2026-07-15T09:12:56.812699
1,17,7,5,0,5,2026-07-15T09:12:57.325040
1,17,8,5,0,5,2026-07-15T09:12:56.949430
1,17,9,5,0,5,2026-07-15T09:12:57.003150
1,17,10,5,0,5,2026-07-15T09:12:57.103099
1,18,1,4,0,4,2026-07-15T09:12:57.066039
1,18,2,5,0,5,2026-07-15T09:12:57.399614
1,18,3,4,0,4,2026-07-15T09:12:57.142533
1,18,4,4,0,4,2026-07-15T09:12:57.183616
1,18,5,4,0,4,2026-07-15T09:12:57.206264
1,18,6,4,0,4,2026-07-15T09:12:57.450777
1,18,7,4,0,4,2026-07-15T09:12:57.290025
1,18,8,4,0,4,2026-07-15T09:12:57.369371
1,18,9,4,0,4,2026-07-15T09:12:57.368995
1,18,10,4,0,4,2026-07-15T09:12:57.399221
1,19,1,2,0,2,2026-07-15T09:12:57.400534
1,19,2,2,0,2,2026-07-15T09:12:57.474114
1,19,3,2,0,2,2026-07-15T09:12:57.525584
1,19,4,2,0,2,2026-07-15T09:12:57.604135
1,19,5,2,0,2,2026-07-15T09:12:57.876468
1,19,6,2,0,2,2026-07-15T09:12:57.683113
1,19,7,2,0,2,2026-07-15T09:12:57.920635
1,19,8,2,0,2,2026-07-15T09:12:57.683636
1,19,9,2,0,2,2026-07-15T09:12:57.791672
1,19,10,2,0,2,2026-07-15T09:12:57.843248
1,20,1,1,0,1,2026-07-15T09:12:57.928288
1,20,2,2,0,2,2026-07-15T09:12:58.049611
1,20,3,1,0,1,2026-07-15T09:12:58.023131
1,20,4,1,0,1,2026-07-15T09:12:58.021105
1,20,5,1,0,1,2026-07-15T09:12:57.981172
1,20,6,1,0,1,2026-07-15T09:12:58.014675
1,20,7,1,0,1,2026-07-15T09:12:58.003768
1,20,8,1,0,1,2026-07-15T09:12:58.057777
