persona_id,question_id,run_index,rating,failures,response,collected_at
0,10,4,1,0,1,2026-07-15T12:52:07.056272
0,10,5,1,0,1,2026-07-15T12:52:06.998040
0,10,6,1,0,1,2026-07-15T12:52:06.982524
0,10,7,1,0,1,2026-07-15T12:52:07.349018
0,10,8,1,0,1,2026-07-15T12:52:07.312512
0,10,9,1,0,1,2026-07-15T12:52:07.529176
0,10,10,1,0,1,2026-07-15T12:52:12.593338
0,11,1,4,0,4,2026-07-15T12:52:07.335903
0,11,2,4,0,4,2026-07-15T12:52:07.299861
0,11,3,4,0,4,2026-07-15T12:52:08.503171
0,11,4,4,0,4,2026-07-15T12:52:07.479857
0,11,5,4,0,4,2026-07-15T12:52:07.367538
0,11,6,4,0,4,2026-07-15T12:52:07.385997
0,11,7,4,0,4,2026-07-15T12:52:07.481766
0,11,8,4,0,4,2026-07-15T12:52:07.858172
0,11,9,4,0,4,2026-07-15T12:52:07.773353
0,11,10,4,0,4,2026-07-15T12:52:07.720189
0,12,1,4,0,4,2026-07-15T12:52:10.255751
0,12,2,4,0,4,2026-07-15T12:52:08.470422
0,12,3,4,0,4,2026-07-15T12:52:08.239824
0,12,4,4,0,4,2026-07-15T12:52:08.375086
0,12,5,4,0,4,2026-07-15T12:52:08.190216
0,12,6,4,0,4,2026-07-15T12:52:08.184557
0,12,7,4,0,4,2026-07-15T12:52:08.174603
0,12,8,4,0,4,2026-07-15T12:52:08.311981
0,12,9,4,0,4,2026-07-15T12:52:08.987146
0,12,10,4,0,4,2026-07-15T12:52:08.492286
0,13,1,2,0,2,2026-07-15T12:52:10.131054
0,13,2,2,0,2,2026-07-15T12:52:10.552751
0,13,3,2,0,2,2026-07-15T12:52:10.511159
0,13,4,2,0,2,2026-07-15T12:52:10.940679
0,13,5,2,0,2,2026-07-15T12:52:11.404821
0,13,6,2,0,2,2026-07-15T12:52:11.544168
0,13,7,2,0,2,2026-07-15T12:52:10.952586
0,13,8,2,0,2,2026-07-15T12:52:10.795156
0,13,9,2,0,2,2026-07-15T12:52:10.919742
0,13,10,2,0,2,2026-07-15T12:52:11.547088
0,14,1,4,0,4,2026-07-15T12:52:09.285546
0,14,2,4,0,4,2026-07-15T12:52:09.604496
0,14,3,4,0,4,2026-07-15T12:52:10.052026
0,14,4,4,0,4,2026-07-15T12:52:10.516893
0,14,5,4,0,4,2026-07-15T12:52:10.169642
0,14,6,4,0,4,2026-07-15T12:52:10.566785
0,14,7,4,0,4,2026-07-15T12:52:10.955169
0,14,8,4,0,4,2026-07-15T12:52:13.336374
0,14,9,4,0,4,2026-07-15T12:52:11.140367
0,14,10,4,0,4,2026-07-15T12:52:11.976031
0,15,1,1,0,1,2026-07-15T12:52:11.418993
0,15,2,1,0,1,2026-07-15T12:52:11.366790
0,15,3,1,0,1,2026-07-15T12:52:11.418003
0,15,4,1,0,1,2026-07-15T12:52:11.402832
0,15,5,1,0,1,2026-07-15T12:52:12.051081
0,15,6,1,0,1,2026-07-15T12:52:11.851613
0,15,7,1,0,1,2026-07-15T12:52:11.890934
0,15,8,1,0,1,2026-07-15T12:52:11.837946
0,15,9,1,0,1,2026-07-15T12:52:11.786098
0,15,10,1,0,1,2026-07-15T12:52:12.216232
0,16,1,4,0,4,2026-07-15T12:52:12.070989
0,16,2,4,0,4,2026-07-15T12:52:12.474884
0,16,3,4,0,4,2026-07-15T12:52:12.073663
0,16,4,4,0,4,2026-07-15T12:52:12.249480
0,16,5,4,0,4,2026-07-15T12:52:13.146508
0,16,6,4,0,4,2026-07-15T12:52:12.866611
0,16,7,4,0,4,2026-07-15T12:52:12.348077
0,16,8,4,0,4,2026-07-15T12:52:12.520125
0,16,9,4,0,4,2026-07-15T12:52:12.805243
0,16,10,4,0,4,2026-07-15T12:52:12.654996
0,17,1,4,0,4,2026-07-15T12:52:13.058400
0,17,2,4,0,4,2026-07-15T12:52:13.028999
0,17,3,4,0,4,2026-07-15T12:52:13.197193
0,17,4,4,0,4,2026-07-15T12:52:13.222575
0,17,5,4,0,4,2026-07-15T12:52:13.148528
0,17,6,4,0,4,2026-07-15T12:52:13.116189
0,17,7,4,0,4,2026-07-15T12:52:13.149710
0,17,8,4,0,4,2026-07-15T12:52:13.204196
0,17,9,4,0,4,2026-07-15T12:52:13.592870
0,17,10,4,0,4,2026-07-15T12:52:17.695781
0,18,1,3,0,3,2026-07-15T12:52:13.416527
0,18,2,3,0,3,2026-07-15T12:52:13.492879
0,18,3,3,0,3,2026-07-15T12:52:13.684237
0,18,4,3,0,3,2026-07-15T12:52:13.583976
0,18,5,3,0,3,2026-07-15T12:52:13.983627
0,18,6,3,0,3,2026-07-15T12:52:13.706420
0,18,7,3,0,3,2026-07-15T12:52:13.898140
0,18,8,3,0,3,2026-07-15T12:52:14.199289
0,18,9,3,0,3,2026-07-15T12:52:14.482673
0,18,10,3,0,3,2026-07-15T12:52:13.841047
0,19,1,2,0,2,2026-07-15T12:52:14.355574
0,19,2,2,0,2,2026-07-15T12:52:14.366597
0,19,3,2,0,2,2026-07-15T12:52:14.260862
0,19,4,2,0,2,2026-07-15T12:52:14.291636
0,19,5,2,0,2,2026-07-15T12:52:14.456909
0,19,6,2,0,2,2026-07-15T12:52:14.556331
0,19,7,2,0,2,2026-07-15T12:52:14.549877
0,19,8,2,0,2,2026-07-15T12:52:14.454266
0,19,9,2,0,2,2026-07-15T12:52:14.620570
0,19,10,2,0,2,2026-07-15T12:52:14.567397
0,20,1,2,0,2,2026-07-15T12:52:16.136657
0,20,2,2,0,2,2026-07-15T12:52:14.746426
0,20,3,2,0,2,2026-07-15T12:52:14.708084
0,20,4,2,0,2,2026-07-15T12:52:15.012881
0,20,5,2,0,2,2026-07-15T12:52:14.994893
0,20,6,2,0,2,2026-07-15T12:52:15.029847
0,20,7,2,0,2,2026-07-15T12:52:15.554135
0,20,8,2,0,2,2026-07-15T12:52:16.255042
0,20,9,2,0,2,2026-07-15T12:52:16.102989
0,20,10,2,0,2,2026-07-15T12:52:15.984889
0,21,1,5,0,5,2026-07-15T12:52:15.468289
0,21,2,5,0,5,2026-07-15T12:52:15.452522
0,21,3,5,0,5,2026-07-15T12:52:15.561540
0,21,4,5,0,5,2026-07-15T12:52:15.269734
0,21,5,5,0,5,2026-07-15T12:52:15.410278
0,21,6,5,0,5,2026-07-15T12:52:15.733494
0,21,7,5,0,5,2026-07-15T12:52:15.546388
0,21,8,5,0,5,2026-07-15T12:52:15.642627
0,21,9,5,0,5,2026-07-15T12:52:15.838588
0,21,10,5,0,5,2026-07-15T12:52:15.707954
0,22,1,4,0,4,2026-07-15T12:52:16.082585
0,22,2,4,0,4,2026-07-15T12:52:16.342027
0,22,3,4,0,4,2026-07-15T12:52:16.335216
0,22,4,4,0,4,2026-07-15T12:52:16.306896
0,22,5,4,0,4,2026-07-15T12:52:16.628667
0,22,6,4,0,4,2026-07-15T12:52:16.471175
0,22,7,4,0,4,2026-07-15T12:52:16.387892
0,22,8,4,0,4,2026-07-15T12:52:16.414586
0,22,9,4,0,4,2026-07-15T12:52:23.586421
0,22,10,4,0,4,2026-07-15T12:52:16.845307
0,23,1,2,0,2,2026-07-15T12:52:16.567932
0,23,2,2,0,2,2026-07-15T12:52:16.925424
0,23,3,2,0,2,2026-07-15T12:52:16.930250
0,23,4,2,0,2,2026-07-15T12:52:17.507295
0,23,5,2,0,2,2026-07-15T12:52:17.642565
0,23,6,2,0,2,2026-07-15T12:52:17.219357
0,23,7,2,0,2,2026-07-15T12:52:17.380222
0,23,8,2,0,2,2026-07-15T12:52:17.226950
0,23,9,2,0,2,2026-07-15T12:52:17.407127
0,23,10,2,0,2,2026-07-15T12:52:17.283421
0,24,1,0,0,0,2026-07-15T12:52:17.370546
0,24,2,0,0,0,2026-07-15T12:52:19.612674
0,24,3,0,0,0,2026-07-15T12:52:17.419316
0,24,4,0,0,0,2026-07-15T12:52:17.543318
0,24,5,1,0,1,2026-07-15T12:52:17.689815
0,24,6,0,0,0,2026-07-15T12:52:17.774216
0,24,7,0,0,0,2026-07-15T12:52:17.942386
0,24,8,0,0,0,2026-07-15T12:52:18.085034
0,24,9,0,0,0,2026-07-15T12:52:22.732612
0,24,10,1,0,1,2026-07-15T12:52:18.224320
0,25,1,1,0,1,2026-07-15T12:52:18.149846
0,25,2,1,0,1,2026-07-15T12:52:18.434994
0,25,3,1,0,1,2026-07-15T12:52:18.531555
0,25,4,1,0,1,2026-07-15T12:52:18.276244
0,25,5,1,0,1,2026-07-15T12:52:18.434624
0,25,6,1,0,1,2026-07-15T12:52:18.612506
0,25,7,1,0,1,2026-07-15T12:52:18.434327
0,25,8,1,0,1,2026-07-15T12:52:18.696558
0,25,9,1,0,1,2026-07-15T12:52:18.949736
0,25,10,1,0,1,2026-07-15T12:52:18.883600
0,26,1,2,0,2,2026-07-15T12:52:19.018921
0,26,2,1,0,1,2026-07-15T12:52:19.447595
0,26,3,1,0,1,2026-07-15T12:52:20.346257
0,26,4,1,0,1,2026-07-15T12:52:19.049400
0,26,5,1,0,1,2026-07-15T12:52:19.104974
0,26,6,1,0,1,2026-07-15T12:52:19.103511
0,26,7,3,0,3,2026-07-15T12:52:19.192400
0,26,8,1,0,1,2026-07-15T12:52:19.121241
0,26,9,1,0,1,2026-07-15T12:52:19.198632
0,26,10,3,0,3,2026-07-15T12:52:19.327111
0,27,1,3,0,3,2026-07-15T12:52:24.790522
0,27,2,3,0,3,2026-07-15T12:52:22.001651
0,27,3,3,0,3,2026-07-15T12:52:19.640178
0,27,4,3,0,3,2026-07-15T12:52:19.759920
0,27,5,3,0,3,2026-07-15T12:52:20.145722
0,27,6,3,0,3,2026-07-15T12:52:19.857736
0,27,7,3,0,3,2026-07-15T12:52:20.639343
0,27,8,3,0,3,2026-07-15T12:52:19.842814
0,27,9,3,0,3,2026-07-15T12:52:19.914083
0,27,10,3,0,3,2026-07-15T12:52:20.441277
0,28,1,2,0,2,2026-07-15T12:52:20.402803
0,28,2,2,0,2,2026-07-15T12:52:20.232671
0,28,3,2,0,2,2026-07-15T12:52:20.845351
0,28,4,2,0,2,2026-07-15T12:52:20.555843
0,28,5,2,0,2,2026-07-15T12:52:20.459548
0,28,6,2,0,2,2026-07-15T12:52:20.899934
0,28,7,2,0,2,2026-07-15T12:52:20.734956
0,28,8,2,0,2,2026-07-15T12:52:21.116040
0,28,9,2,0,2,2026-07-15T12:52:21.177843
0,28,10,2,0,2,2026-07-15T12:52:21.129932
0,29,1,1,0,1,2026-07-15T12:52:22.225277
0,29,2,1,0,1,2026-07-15T12:52:21.944951
0,29,3,1,0,1,2026-07-15T12:52:22.162226
0,29,4,1,0,1,2026-07-15T12:52:22.029984
0,29,5,1,0,1,2026-07-15T12:52:22.824830
0,29,6,1,0,1,2026-07-15T12:52:22.110933
0,29,7,1,0,1,2026-07-15T12:52:22.163174
0,29,8,1,0,1,2026-07-15T12:52:22.499932
0,29,9,1,0,1,2026-07-15T12:52:22.366347
0,29,10,1,0,1,2026-07-15T12:52:22.534104
0,30,1,2,0,2,2026-07-15T12:52:22.484139
0,30,2,2,0,2,2026-07-15T12:52:22.592975
0,30,3,2,0,2,2026-07-15T12:52:23.460681
0,30,4,2,0,2,2026-07-15T12:52:23.613588
0,30,5,2,0,2,2026-07-15T12:52:27.242787
0,30,6,2,0,2,2026-07-15T12:52:24.628749
0,30,7,2,0,2,2026-07-15T12:52:24.241732
0,30,8,2,0,2,2026-07-15T12:52:24.287804
0,30,9,2,0,2,2026-07-15T12:52:23.842790
0,30,10,2,0,2,2026-07-15T12:52:24.098891
1,1,1,4,0,4,2026-07-15T12:52:23.557869
1,1,2,4,0,4,2026-07-15T12:52:24.691296
1,1,3,4,0,4,2026-07-15T12:52:23.985361
1,1,4,4,0,4,2026-07-15T12:52:23.552803
1,1,5,4,0,4,2026-07-15T12:52:24.281044
1,1,6,4,0,4,2026-07-15T12:52:23.821952
1,1,7,4,0,4,2026-07-15T12:52:24.436004
1,1,8,4,0,4,2026-07-15T12:52:24.866250
1,1,9,4,0,4,2026-07-15T12:52:24.430675
1,1,10,4,0,4,2026-07-15T12:52:24.440691
1,2,1,4,0,4,2026-07-15T12:52:24.401854
1,2,2,4,0,4,2026-07-15T12:52:24.707368
1,2,3,4,0,4,2026-07-15T12:52:25.111221
1,2,4,4,0,4,2026-07-15T12:52:24.738639
1,2,5,4,0,4,2026-07-15T12:52:24.765635
1,2,6,4,0,4,2026-07-15T12:52:25.290018
1,2,7,4,0,4,2026-07-15T12:52:25.269597
1,2,8,4,0,4,2026-07-15T12:52:25.066058
1,2,9,4,0,4,2026-07-15T12:52:25.127872
1,2,10,4,0,4,2026-07-15T12:52:25.452733
1,3,1,2,0,2,2026-07-15T12:52:25.281868
1,3,2,2,0,2,2026-07-15T12:52:25.702622
1,3,3,2,0,2,2026-07-15T12:52:26.358861
1,3,4,2,0,2,2026-07-15T12:52:25.733364
1,3,5,2,0,2,2026-07-15T12:52:25.587507
1,3,6,2,0,2,2026-07-15T12:52:25.689511
1,3,7,2,0,2,2026-07-15T12:52:25.606799
1,3,8,2,0,2,2026-07-15T12:52:25.665372
1,3,9,2,0,2,2026-07-15T12:52:25.653314
1,3,10,2,0,2,2026-07-15T12:52:25.948198
1,4,1,2,0,2,2026-07-15T12:52:27.233506
1,4,2,2,0,2,2026-07-15T12:52:27.224083
1,4,3,2,0,2,2026-07-15T12:52:27.369223
1,4,4,2,0,2,2026-07-15T12:52:27.298320
1,4,5,2,0,2,2026-07-15T12:52:27.293886
1,4,6,2,0,2,2026-07-15T12:52:27.580669
1,4,7,2,0,2,2026-07-15T12:52:27.752237
1,4,8,2,0,2,2026-07-15T12:52:28.047651
1,4,9,2,0,2,2026-07-15T12:52:27.988647
1,4,10,2,0,2,2026-07-15T12:52:28.564270
1,5,1,2,0,2,2026-07-15T12:52:26.562266
1,5,2,2,0,2,2026-07-15T12:52:26.891231
1,5,3,2,0,2,2026-07-15T12:52:26.618565
1,5,4,2,0,2,2026-07-15T12:52:26.908825
1,5,5,2,0,2,2026-07-15T12:52:28.110472
1,5,6,2,0,2,2026-07-15T12:52:27.491352
1,5,7,2,0,2,2026-07-15T12:52:27.486380
1,5,8,2,0,2,2026-07-15T12:52:28.303135
1,5,9,2,0,2,2026-07-15T12:52:27.945602
1,5,10,2,0,2,2026-07-15T12:52:28.076659
1,6,1,5,0,5,2026-07-15T12:52:28.137188
1,6,2,5,0,5,2026-07-15T12:52:28.119383
1,6,3,5,0,5,2026-07-15T12:52:28.255215
1,6,4,5,0,5,2026-07-15T12:52:28.480217
1,6,5,5,0,5,2026-07-15T12:52:29.492757
1,6,6,5,0,5,2026-07-15T12:52:28.499762
1,6,7,5,0,5,2026-07-15T12:52:28.624557
1,6,8,5,0,5,2026-07-15T12:52:28.485102
1,6,9,5,0,5,2026-07-15T12:52:28.837993
1,6,10,5,0,5,2026-07-15T12:52:28.969086
1,7,1,4,0,4,2026-07-15T12:52:28.839974
1,7,2,4,0,4,2026-07-15T12:52:28.799343
1,7,3,4,0,4,2026-07-15T12:52:29.262479
1,7,4,4,0,4,2026-07-15T12:52:28.848647
1,7,5,4,0,4,2026-07-15T12:52:28.852417
1,7,6,4,0,4,2026-07-15T12:52:28.830478
1,7,7,4,0,4,2026-07-15T12:52:28.924197
1,7,8,4,0,4,2026-07-15T12:52:35.431318
1,7,9,4,0,4,2026-07-15T12:52:29.626741
1,7,10,4,0,4,2026-07-15T12:52:31.690135
1,8,1,4,0,4,2026-07-15T12:52:29.824634
1,8,2,4,0,4,2026-07-15T12:52:29.394526
1,8,3,4,0,4,2026-07-15T12:52:29.464054
1,8,4,4,0,4,2026-07-15T12:52:34.049348
1,8,5,4,0,4,2026-07-15T12:52:29.755223
1,8,6,4,0,4,2026-07-15T12:52:29.785790
1,8,7,4,0,4,2026-07-15T12:52:33.231037
1,8,8,4,0,4,2026-07-15T12:52:29.887763
1,8,9,4,0,4,2026-07-15T12:52:29.648745
1,8,10,4,0,4,2026-07-15T12:52:29.776010
1,9,1,2,0,2,2026-07-15T12:52:29.901264
1,9,2,2,0,2,2026-07-15T12:52:30.956817
1,9,3,2,0,2,2026-07-15T12:52:30.338693
1,9,4,2,0,2,2026-07-15T12:52:30.491474
1,9,5,2,0,2,2026-07-15T12:52:30.447703
1,9,6,2,0,2,2026-07-15T12:52:30.512264
1,9,7,2,0,2,2026-07-15T12:52:30.475497
1,9,8,2,0,2,2026-07-15T12:52:30.600015
1,9,9,2,0,2,2026-07-15T12:52:30.559757
1,9,10,2,0,2,2026-07-15T12:52:30.580667
1,10,1,3,0,3,2026-07-15T12:52:30.768827
1,10,2,3,0,3,2026-07-15T12:52:31.255438
1,10,3,3,0,3,2026-07-15T12:52:30.694753
1,10,4,3,0,3,2026-07-15T12:52:31.251303
1,10,5,3,0,3,2026-07-15T12:52:32.372209
1,10,6,3,0,3,2026-07-15T12:52:31.402765
1,10,7,3,0,3,2026-07-15T12:52:31.458865
1,10,8,3,0,3,2026-07-15T12:52:31.630378
1,10,9,3,0,3,2026-07-15T12:52:31.960160
1,10,10,3,0,3,2026-07-15T12:52:31.486693
1,11,1,4,0,4,2026-07-15T12:52:31.741596
1,11,2,4,0,4,2026-07-15T12:52:32.070328
1,11,3,4,0,4,2026-07-15T12:52:31.683784
1,11,4,4,0,4,2026-07-15T12:52:32.000106
1,11,5,4,0,4,2026-07-15T12:52:32.446198
1,11,6,4,0,4,2026-07-15T12:52:32.271230
1,11,7,4,0,4,2026-07-15T12:52:32.309593
1,11,8,4,0,4,2026-07-15T12:52:32.834284
1,11,9,4,0,4,2026-07-15T12:52:32.685253
1,11,10,4,0,4,2026-07-15T12:52:32.448197
1,12,1,5,0,5,2026-07-15T12:52:33.073715
1,12,2,5,0,5,2026-07-15T12:52:32.894368
1,12,3,5,0,5,2026-07-15T12:52:33.207815
1,12,4,5,0,5,2026-07-15T12:52:32.759844
1,12,5,5,0,5,2026-07-15T12:52:32.895109
1,12,6,5,0,5,2026-07-15T12:52:33.199309
1,12,7,5,0,5,2026-07-15T12:52:34.359721
1,12,8,5,0,5,2026-07-15T12:52:33.206464
1,12,9,5,0,5,2026-07-15T12:52:34.220238
1,12,10,5,0,5,2026-07-15T12:52:34.010722
1,13,1,4,0,4,2026-07-15T12:52:33.276788
1,13,2,4,0,4,2026-07-15T12:52:33.380370
1,13,3,4,0,4,2026-07-15T12:52:33.465609
1,13,4,4,0,4,2026-07-15T12:52:33.471674
1,13,5,4,0,4,2026-07-15T12:52:33.536292
1,13,6,4,0,4,2026-07-15T12:52:34.040320
1,13,7,4,0,4,2026-07-15T12:52:33.920751
1,13,8,4,0,4,2026-07-15T12:52:34.180473
1,13,9,4,0,4,2026-07-15T12:52:33.951087
1,13,10,4,0,4,2026-07-15T12:52:33.927208
1,14,1,4,0,4,2026-07-15T12:52:36.697332
1,14,2,4,0,4,2026-07-15T12:52:35.251732
1,14,3,4,0,4,2026-07-15T12:52:35.345286
1,14,4,4,0,4,2026-07-15T12:52:35.803660
1,14,5,4,0,4,2026-07-15T12:52:35.374690
1,14,6,4,0,4,2026-07-15T12:52:36.151642
1,14,7,4,0,4,2026-07-15T12:52:36.210679
1,14,8,4,0,4,2026-07-15T12:52:35.773610
1,14,9,4,0,4,2026-07-15T12:52:36.009594
1,14,10,4,0,4,2026-07-15T12:52:35.969732
1,15,1,2,0,2,2026-07-15T12:52:35.307753
1,15,2,2,0,2,2026-07-15T12:52:35.572965
1,15,3,2,0,2,2026-07-15T12:52:35.448528
1,15,4,2,0,2,2026-07-15T12:52:35.137231
1,15,5,2,0,2,2026-07-15T12:52:36.167203
1,15,6,2,0,2,2026-07-15T12:52:36.038012
1,15,7,2,0,2,2026-07-15T12:52:36.271171
1,15,8,2,0,2,2026-07-15T12:52:37.309081
1,15,9,2,0,2,2026-07-15T12:52:36.252009
1,15,10,2,0,2,2026-07-15T12:52:36.620554
1,16,1,5,0,5,2026-07-15T12:52:36.249120
1,16,2,5,0,5,2026-07-15T12:52:36.381435
1,16,3,5,0,5,2026-07-15T12:52:36.653271
1,16,4,5,0,5,2026-07-15T12:52:36.860952
1,16,5,5,0,5,2026-07-15T12:52:36.973066
1,16,6,5,0,5,2026-07-15T12:52:36.908908
1,16,7,5,0,5,2026-07-15T12:52:36.942320
1,16,8,5,0,5,2026-07-15T12:52:36.892760
1,16,9,5,0,5,2026-07-15T12:52:41.123341
1,16,10,5,0,5,2026-07-15T12:52:37.330130
1,17,1,4,0,4,2026-07-15T12:52:37.318291
1,17,2,4,0,4,2026-07-15T12:52:37.117474
1,17,3,4,0,4,2026-07-15T12:52:37.333485
1,17,4,4,0,4,2026-07-15T12:52:37.080196
1,17,5,4,0,4,2026-07-15T12:52:37.467037
1,17,6,4,0,4,2026-07-15T12:52:37.559038
1,17,7,4,0,4,2026-07-15T12:52:37.668162
1,17,8,4,0,4,2026-07-15T12:52:37.478105
1,17,9,4,0,4,2026-07-15T12:52:37.852998
1,17,10,4,0,4,2026-07-15T12:52:37.697987
1,18,1,4,0,4,2026-07-15T12:52:37.750677
1,18,2,4,0,4,2026-07-15T12:52:38.057948
1,18,3,4,0,4,2026-07-15T12:52:38.039552
1,18,4,4,0,4,2026-07-15T12:52:38.225387
1,18,5,4,0,4,2026-07-15T12:52:38.123086
1,18,6,4,0,4,2026-07-15T12:52:38.216135
1,18,7,4,0,4,2026-07-15T12:52:38.143688
1,18,8,4,0,4,2026-07-15T12:52:38.187531
1,18,9,4,0,4,2026-07-15T12:52:38.254421
1,18,10,3,0,3,2026-07-15T12:52:39.794724
1,19,1,2,0,2,2026-07-15T12:52:38.297852
1,19,2,2,0,2,2026-07-15T12:52:39.655504
1,19,3,2,0,2,2026-07-15T12:52:38.335709
1,19,4,3,0,3,2026-07-15T12:52:38.553693
1,19,5,2,0,2,2026-07-15T12:52:39.419022
1,19,6,2,0,2,2026-07-15T12:52:39.737162
1,19,7,2,0,2,2026-07-15T12:52:38.737288
1,19,8,2,0,2,2026-07-15T12:52:38.895756
1,19,9,2,0,2,2026-07-15T12:52:38.769165
1,19,10,2,0,2,2026-07-15T12:52:39.786565
1,20,1,2,0,2,2026-07-15T12:52:38.807015
1,20,2,2,0,2,2026-07-15T12:52:38.812518
1,20,3,2,0,2,2026-07-15T12:52:38.882085
1,20,4,2,0,2,2026-07-15T12:52:38.883284
1,20,5,2,0,2,2026-07-15T12:52:39.362625
1,20,6,2,0,2,2026-07-15T12:52:39.283817
1,20,7,2,0,2,2026-07-15T12:52:39.364345
1,20,8,2,0,2,2026-07-15T12:52:39.350855
