persona_id,question_id,run_index,rating,failures,response,collected_at
0,8,4,4,0,4,2026-07-15T12:52:02.578731
0,8,5,4,0,4,2026-07-15T12:52:03.405273
0,8,6,4,0,4,2026-07-15T12:52:02.256330
0,8,7,4,0,4,2026-07-15T12:52:02.518195
0,8,8,4,0,4,2026-07-15T12:52:02.346615
0,8,9,4,0,4,2026-07-15T12:52:02.664124
0,8,10,4,0,4,2026-07-15T12:52:02.475937
0,9,1,2,0,2,2026-07-15T12:52:03.440586
0,9,2,2,0,2,2026-07-15T12:52:02.994928
0,9,3,2,0,2,2026-07-15T12:52:03.367365
0,9,4,2,0,2,2026-07-15T12:52:03.183534
0,9,5,2,0,2,2026-07-15T12:52:03.158933
0,9,6,2,0,2,2026-07-15T12:52:03.345619
0,9,7,2,0,2,2026-07-15T12:52:03.222841
0,9,8,2,0,2,2026-07-15T12:52:03.036146
0,9,9,2,0,2,2026-07-15T12:52:03.200427
0,9,10,2,0,2,2026-07-15T12:52:03.597964
0,10,1,2,0,2,2026-07-15T12:52:03.509992
0,10,2,2,0,2,2026-07-15T12:52:03.541368
0,10,3,2,0,2,2026-07-15T12:52:03.510533
0,10,4,2,0,2,2026-07-15T12:52:03.764514
0,10,5,2,0,2,2026-07-15T12:52:03.887920
0,10,6,2,0,2,2026-07-15T12:52:03.872910
0,10,7,2,0,2,2026-07-15T12:52:03.915618
0,10,8,2,0,2,2026-07-15T12:52:03.951443
0,10,9,2,0,2,2026-07-15T12:52:04.243036
0,10,10,2,0,2,2026-07-15T12:52:04.191889
0,11,1,4,0,4,2026-07-15T12:52:03.988957
0,11,2,4,0,4,2026-07-15T12:52:04.033994
0,11,3,4,0,4,2026-07-15T12:52:04.104156
0,11,4,4,0,4,2026-07-15T12:52:04.199931
0,11,5,4,0,4,2026-07-15T12:52:04.236904
0,11,6,4,0,4,2026-07-15T12:52:04.698142
0,11,7,4,0,4,2026-07-15T12:52:04.464344
0,11,8,4,0,4,2026-07-15T12:52:04.355603
0,11,9,4,0,4,2026-07-15T12:52:04.456592
0,11,10,4,0,4,2026-07-15T12:52:04.714604
0,12,1,4,0,4,2026-07-15T12:52:04.831498
0,12,2,4,0,4,2026-07-15T12:52:04.786904
0,12,3,4,0,4,2026-07-15T12:52:05.012642
0,12,4,4,0,4,2026-07-15T12:52:04.991648
0,12,5,4,0,4,2026-07-15T12:52:05.952375
0,12,6,4,0,4,2026-07-15T12:52:05.005771
0,12,7,4,0,4,2026-07-15T12:52:05.156878
0,12,8,4,0,4,2026-07-15T12:52:05.674673
0,12,9,4,0,4,2026-07-15T12:52:06.174976
0,12,10,4,0,4,2026-07-15T12:52:05.153882
0,13,1,2,0,2,2026-07-15T12:52:05.336709
0,13,2,2,0,2,2026-07-15T12:52:05.284913
0,13,3,2,0,2,2026-07-15T12:52:05.505959
0,13,4,2,0,2,2026-07-15T12:52:05.618453
0,13,5,2,0,2,2026-07-15T12:52:05.779475
0,13,6,2,0,2,2026-07-15T12:52:05.826666
0,13,7,2,0,2,2026-07-15T12:52:05.749895
0,13,8,2,0,2,2026-07-15T12:52:05.796223
0,13,9,2,0,2,2026-07-15T12:52:05.829750
0,13,10,2,0,2,2026-07-15T12:52:06.422642
0,14,1,3,0,3,2026-07-15T12:52:06.144231
0,14,2,3,0,3,2026-07-15T12:52:05.994966
0,14,3,3,0,3,2026-07-15T12:52:06.220860
0,14,4,3,0,3,2026-07-15T12:52:06.351013
0,14,5,3,0,3,2026-07-15T12:52:07.771580
0,14,6,3,0,3,2026-07-15T12:52:06.449620
0,14,7,3,0,3,2026-07-15T12:52:06.875123
0,14,8,3,0,3,2026-07-15T12:52:06.568715
0,14,9,3,0,3,2026-07-15T12:52:06.861637
0,14,10,3,0,3,2026-07-15T12:52:06.650104
0,15,1,1,0,1,2026-07-15T12:52:06.473418
0,15,2,1,0,1,2026-07-15T12:52:06.464072
0,15,3,1,0,1,2026-07-15T12:52:07.525512
0,15,4,1,0,1,2026-07-15T12:52:06.698015
0,15,5,1,0,1,2026-07-15T12:52:08.028532
0,15,6,1,0,1,2026-07-15T12:52:06.864253
0,15,7,1,0,1,2026-07-15T12:52:07.381563
0,15,8,1,0,1,2026-07-15T12:52:07.266973
0,15,9,1,0,1,2026-07-15T12:52:09.050702
0,15,10,1,0,1,2026-07-15T12:52:07.748416
0,16,1,4,0,4,2026-07-15T12:52:09.951051
0,16,2,4,0,4,2026-07-15T12:52:09.050018
0,16,3,4,0,4,2026-07-15T12:52:08.759703
0,16,4,4,0,4,2026-07-15T12:52:09.519959
0,16,5,4,0,4,2026-07-15T12:52:08.852185
0,16,6,4,0,4,2026-07-15T12:52:09.174600
0,16,7,4,0,4,2026-07-15T12:52:09.806214
0,16,8,4,0,4,2026-07-15T12:52:09.081320
0,16,9,4,0,4,2026-07-15T12:52:09.576173
0,16,10,4,0,4,2026-07-15T12:52:09.580120
0,17,1,4,0,4,2026-07-15T12:52:08.185182
0,17,2,4,0,4,2026-07-15T12:52:08.297992
0,17,3,4,0,4,2026-07-15T12:52:08.710407
0,17,4,4,0,4,2026-07-15T12:52:08.670849
0,17,5,4,0,4,2026-07-15T12:52:08.947131
0,17,6,4,0,4,2026-07-15T12:52:09.232537
0,17,7,4,0,4,2026-07-15T12:52:09.288903
0,17,8,4,0,4,2026-07-15T12:52:09.540106
0,17,9,4,0,4,2026-07-15T12:52:09.542873
0,17,10,4,0,4,2026-07-15T12:52:09.528565
0,18,1,3,0,3,2026-07-15T12:52:11.526129
0,18,2,3,0,3,2026-07-15T12:52:11.116714
0,18,3,3,0,3,2026-07-15T12:52:11.406393
0,18,4,3,0,3,2026-07-15T12:52:11.619546
0,18,5,3,0,3,2026-07-15T12:52:11.261161
0,18,6,3,0,3,2026-07-15T12:52:11.312403
0,18,7,3,0,3,2026-07-15T12:52:11.328206
0,18,8,3,0,3,2026-07-15T12:52:11.527264
0,18,9,3,0,3,2026-07-15T12:52:11.895144
0,18,10,3,0,3,2026-07-15T12:52:11.535576
0,19,1,3,0,3,2026-07-15T12:52:10.265556
0,19,2,3,0,3,2026-07-15T12:52:10.910698
0,19,3,3,0,3,2026-07-15T12:52:10.501295
0,19,4,3,0,3,2026-07-15T12:52:10.522315
0,19,5,3,0,3,2026-07-15T12:52:10.537992
0,19,6,3,0,3,2026-07-15T12:52:10.621737
0,19,7,3,0,3,2026-07-15T12:52:10.942509
0,19,8,3,0,3,2026-07-15T12:52:11.332098
0,19,9,3,0,3,2026-07-15T12:52:11.310492
0,19,10,3,0,3,2026-07-15T12:52:11.186791
0,20,1,2,0,2,2026-07-15T12:52:14.351155
0,20,2,2,0,2,2026-07-15T12:52:14.731160
0,20,3,2,0,2,2026-07-15T12:52:13.084444
0,20,4,2,0,2,2026-07-15T12:52:13.123201
0,20,5,2,0,2,2026-07-15T12:52:13.090088
0,20,6,2,0,2,2026-07-15T12:52:13.500131
0,20,7,2,0,2,2026-07-15T12:52:14.138958
0,20,8,2,0,2,2026-07-15T12:52:13.346406
0,20,9,2,0,2,2026-07-15T12:52:14.483759
0,20,10,2,0,2,2026-07-15T12:52:13.296004
0,21,1,4,0,4,2026-07-15T12:52:12.372306
0,21,2,4,0,4,2026-07-15T12:52:12.487972
0,21,3,4,0,4,2026-07-15T12:52:13.437494
0,21,4,4,0,4,2026-07-15T12:52:12.561695
0,21,5,4,0,4,2026-07-15T12:52:12.796170
0,21,6,4,0,4,2026-07-15T12:52:13.374539
0,21,7,4,0,4,2026-07-15T12:52:13.250610
0,21,8,4,0,4,2026-07-15T12:52:14.001653
0,21,9,4,0,4,2026-07-15T12:52:15.029852
0,21,10,4,0,4,2026-07-15T12:52:13.787746
0,22,1,4,0,4,2026-07-15T12:52:13.945859
0,22,2,4,0,4,2026-07-15T12:52:15.084517
0,22,3,4,0,4,2026-07-15T12:52:14.123821
0,22,4,4,0,4,2026-07-15T12:52:14.334485
0,22,5,4,0,4,2026-07-15T12:52:14.214110
0,22,6,4,0,4,2026-07-15T12:52:14.981136
0,22,7,4,0,4,2026-07-15T12:52:14.400509
0,22,8,4,0,4,2026-07-15T12:52:14.610549
0,22,9,4,0,4,2026-07-15T12:52:14.908394
0,22,10,4,0,4,2026-07-15T12:52:14.710034
0,23,1,2,0,2,2026-07-15T12:52:15.148860
0,23,2,2,0,2,2026-07-15T12:52:14.710780
0,23,3,2,0,2,2026-07-15T12:52:14.780305
0,23,4,2,0,2,2026-07-15T12:52:14.791614
0,23,5,2,0,2,2026-07-15T12:52:15.222538
0,23,6,2,0,2,2026-07-15T12:52:15.202152
0,23,7,2,0,2,2026-07-15T12:52:15.485925
0,23,8,2,0,2,2026-07-15T12:52:16.956784
0,23,9,2,0,2,2026-07-15T12:52:15.285158
0,23,10,2,0,2,2026-07-15T12:52:15.380961
0,24,1,0,0,0,2026-07-15T12:52:15.389285
0,24,2,0,0,0,2026-07-15T12:52:15.626605
0,24,3,0,0,0,2026-07-15T12:52:15.519913
0,24,4,0,0,0,2026-07-15T12:52:15.673018
0,24,5,0,0,0,2026-07-15T12:52:16.010366
0,24,6,0,0,0,2026-07-15T12:52:15.724977
0,24,7,0,0,0,2026-07-15T12:52:15.665490
0,24,8,0,0,0,2026-07-15T12:52:18.178098
0,24,9,0,0,0,2026-07-15T12:52:16.059508
0,24,10,0,0,0,2026-07-15T12:52:15.796733
0,25,1,1,0,1,2026-07-15T12:52:15.849980
0,25,2,1,0,1,2026-07-15T12:52:16.076862
0,25,3,1,0,1,2026-07-15T12:52:16.043855
0,25,4,1,0,1,2026-07-15T12:52:16.012559
0,25,5,1,0,1,2026-07-15T12:52:16.015363
0,25,6,1,0,1,2026-07-15T12:52:16.225091
0,25,7,1,0,1,2026-07-15T12:52:16.605544
0,25,8,1,0,1,2026-07-15T12:52:16.250594
0,25,9,1,0,1,2026-07-15T12:52:16.415781
0,25,10,1,0,1,2026-07-15T12:52:16.349660
0,26,1,5,0,5,2026-07-15T12:52:16.504016
0,26,2,5,0,5,2026-07-15T12:52:16.503174
0,26,3,5,0,5,2026-07-15T12:52:16.523027
0,26,4,5,0,5,2026-07-15T12:52:16.881746
0,26,5,5,0,5,2026-07-15T12:52:17.262030
0,26,6,5,0,5,2026-07-15T12:52:16.707208
0,26,7,5,0,5,2026-07-15T12:52:16.803528
0,26,8,5,0,5,2026-07-15T12:52:16.844614
0,26,9,5,0,5,2026-07-15T12:52:16.963393
0,26,10,5,0,5,2026-07-15T12:52:17.246452
0,27,1,3,0,3,2026-07-15T12:52:18.020389
0,27,2,3,0,3,2026-07-15T12:52:17.248145
0,27,3,3,0,3,2026-07-15T12:52:17.391990
0,27,4,3,0,3,2026-07-15T12:52:17.703804
0,27,5,3,0,3,2026-07-15T12:52:17.919376
0,27,6,3,0,3,2026-07-15T12:52:17.414436
0,27,7,3,0,3,2026-07-15T12:52:17.421523
0,27,8,2,0,2,2026-07-15T12:52:17.994465
0,27,9,3,0,3,2026-07-15T12:52:17.789758
0,27,10,3,0,3,2026-07-15T12:52:17.777731
0,28,1,2,0,2,2026-07-15T12:52:17.737681
0,28,2,2,0,2,2026-07-15T12:52:17.873408
0,28,3,2,0,2,2026-07-15T12:52:17.863756
0,28,4,2,0,2,2026-07-15T12:52:18.245562
0,28,5,2,0,2,2026-07-15T12:52:18.498540
0,28,6,2,0,2,2026-07-15T12:52:18.066976
0,28,7,2,0,2,2026-07-15T12:52:18.311499
0,28,8,2,0,2,2026-07-15T12:52:18.157758
0,28,9,2,0,2,2026-07-15T12:52:18.345869
0,28,10,2,0,2,2026-07-15T12:52:19.583015
0,29,1,1,0,1,2026-07-15T12:52:19.121990
0,29,2,2,0,2,2026-07-15T12:52:18.780917
0,29,3,2,0,2,2026-07-15T12:52:20.847352
0,29,4,2,0,2,2026-07-15T12:52:18.560084
0,29,5,2,0,2,2026-07-15T12:52:18.680959
0,29,6,2,0,2,2026-07-15T12:52:18.837163
0,29,7,2,0,2,2026-07-15T12:52:19.124025
0,29,8,2,0,2,2026-07-15T12:52:19.496296
0,29,9,2,0,2,2026-07-15T12:52:18.962787
0,29,10,2,0,2,2026-07-15T12:52:19.077273
0,30,1,3,0,3,2026-07-15T12:52:20.330654
0,30,2,3,0,3,2026-07-15T12:52:21.276771
0,30,3,3,0,3,2026-07-15T12:52:20.315237
0,30,4,3,0,3,2026-07-15T12:52:20.465254
0,30,5,3,0,3,2026-07-15T12:52:20.731952
0,30,6,3,0,3,2026-07-15T12:52:20.450475
0,30,7,3,0,3,2026-07-15T12:52:20.637102
0,30,8,3,0,3,2026-07-15T12:52:20.706205
0,30,9,3,0,3,2026-07-15T12:52:20.920493
0,30,10,3,0,3,2026-07-15T12:52:20.858541
1,1,1,4,16,"# 4

OH MY G",2026-07-15T14:44:04.859863
1,1,2,4,16,"# 4

OH MY G",2026-07-15T14:44:05.240293
1,1,3,4,16,"# 4

OH MY G",2026-07-15T14:44:04.881569
1,1,4,4,16,"# 4

OH MY G",2026-07-15T14:44:05.034088
1,1,5,4,16,"# 4

OH MY G",2026-07-15T14:44:05.015212
1,1,6,4,16,"# 4

OH MY G",2026-07-15T14:44:04.909222
1,1,7,4,16,"# 4

OH MY G",2026-07-15T14:44:05.356361
1,1,8,4,16,"# 4

OH MY G",2026-07-15T14:44:05.255976
1,1,9,4,16,"# 4

OH MY G",2026-07-15T14:44:05.177962
1,1,10,4,16,"# 4

OH MY G",2026-07-15T14:44:04.990268
1,2,1,4,0,4,2026-07-15T12:52:25.549802
1,2,2,4,0,4,2026-07-15T12:52:21.449361
1,2,3,4,0,4,2026-07-15T12:52:21.469108
1,2,4,4,0,4,2026-07-15T12:52:25.632044
1,2,5,4,0,4,2026-07-15T12:52:21.438495
1,2,6,4,0,4,2026-07-15T12:52:22.298387
1,2,7,4,0,4,2026-07-15T12:52:21.676115
1,2,8,4,0,4,2026-07-15T12:52:22.232881
1,2,9,4,0,4,2026-07-15T12:52:21.786581
1,2,10,4,0,4,2026-07-15T12:52:21.837569
1,3,1,3,16,"# 3

Oh man, okay",2026-07-15T14:44:05.042316
1,3,2,3,16,"# 3

Oh man, okay",2026-07-15T14:44:05.488273
1,3,3,3,16,"# 3

Oh man, okay",2026-07-15T14:44:05.823420
1,3,4,3,10,3,2026-07-15T14:32:37.206252
1,3,5,3,0,3,2026-07-15T12:52:22.154642
1,3,6,3,16,"# 3

Oh man, okay",2026-07-15T14:44:05.803161
1,3,7,3,16,"3

Oh man, okay so",2026-07-15T14:44:06.039384
1,3,8,3,11,3,2026-07-15T14:34:06.819508
1,3,9,3,0,3,2026-07-15T12:52:22.516831
1,3,10,3,0,3,2026-07-15T12:52:22.647401
1,4,1,3,0,3,2026-07-15T12:52:24.848215
1,4,2,3,0,3,2026-07-15T12:52:22.745286
1,4,3,3,0,3,2026-07-15T12:52:23.072767
1,4,4,3,0,3,2026-07-15T12:52:22.905772
1,4,5,3,0,3,2026-07-15T12:52:23.018372
1,4,6,3,0,3,2026-07-15T12:52:23.017844
1,4,7,3,0,3,2026-07-15T12:52:23.250263
1,4,8,3,0,3,2026-07-15T12:52:23.394449
1,4,9,3,0,3,2026-07-15T12:52:23.374151
1,4,10,3,0,3,2026-07-15T12:52:23.442154
1,5,1,2,0,2,2026-07-15T12:52:23.616899
1,5,2,2,0,2,2026-07-15T12:52:24.309824
1,5,3,2,0,2,2026-07-15T12:52:23.785867
1,5,4,2,0,2,2026-07-15T12:52:23.792914
1,5,5,2,0,2,2026-07-15T12:52:23.777320
1,5,6,2,0,2,2026-07-15T12:52:23.898956
1,5,7,2,0,2,2026-07-15T12:52:24.084563
1,5,8,2,0,2,2026-07-15T12:52:24.061645
1,5,9,2,0,2,2026-07-15T12:52:24.693026
1,5,10,2,0,2,2026-07-15T12:52:24.442198
1,6,1,5,9,5,2026-07-15T14:16:49.897405
1,6,2,5,13,5,2026-07-15T14:38:39.657089
1,6,3,5,10,5,2026-07-15T14:32:37.166509
1,6,4,5,16,"# 5

OH MY G",2026-07-15T14:44:05.875559
1,6,5,5,0,5,2026-07-15T12:52:25.887087
1,6,6,5,15,5,2026-07-15T14:42:47.433233
1,6,7,5,9,5,2026-07-15T14:16:50.815546
1,6,8,5,0,5,2026-07-15T12:52:26.021497
1,6,9,5,9,5,2026-07-15T14:16:50.655000
1,6,10,5,10,5,2026-07-15T14:32:37.838793
1,7,1,5,0,5,2026-07-15T12:52:25.506669
1,7,2,5,0,5,2026-07-15T12:52:25.460324
1,7,3,5,0,5,2026-07-15T12:52:25.665620
1,7,4,5,0,5,2026-07-15T12:52:26.966414
1,7,5,5,0,5,2026-07-15T12:52:26.318606
1,7,6,5,0,5,2026-07-15T12:52:26.340955
1,7,7,5,0,5,2026-07-15T12:52:26.633318
1,7,8,5,0,5,2026-07-15T12:52:26.330064
1,7,9,5,0,5,2026-07-15T12:52:27.010045
1,7,10,5,0,5,2026-07-15T12:52:26.669046
1,8,1,4,9,4,2026-07-15T14:16:50.773246
1,8,2,4,0,4,2026-07-15T12:52:26.440111
1,8,3,4,9,4,2026-07-15T14:16:51.030050
1,8,4,4,10,4,2026-07-15T14:32:37.779300
1,8,5,4,0,4,2026-07-15T12:52:27.113131
1,8,6,4,10,4,2026-07-15T14:32:37.850761
1,8,7,4,0,4,2026-07-15T12:52:26.946214
1,8,8,4,0,4,2026-07-15T12:52:26.932544
1,8,9,4,10,4,2026-07-15T14:32:38.415352
1,8,10,4,12,4,2026-07-15T14:36:21.315914
1,9,1,2,0,2,2026-07-15T12:52:27.038806
1,9,2,2,0,2,2026-07-15T12:52:27.150577
1,9,3,2,0,2,2026-07-15T12:52:27.188798
1,9,4,2,0,2,2026-07-15T12:52:27.238323
1,9,5,2,0,2,2026-07-15T12:52:28.485769
1,9,6,2,0,2,2026-07-15T12:52:27.347282
1,9,7,2,0,2,2026-07-15T12:52:27.288515
1,9,8,2,9,2,2026-07-15T14:16:51.357429
1,9,9,2,0,2,2026-07-15T12:52:27.770049
1,9,10,2,0,2,2026-07-15T12:52:27.826267
1,10,1,4,0,4,2026-07-15T12:52:27.724178
1,10,2,4,0,4,2026-07-15T12:52:27.813768
1,10,3,4,0,4,2026-07-15T12:52:28.254316
1,10,4,4,0,4,2026-07-15T12:52:27.841167
1,10,5,4,0,4,2026-07-15T12:52:27.933726
1,10,6,4,0,4,2026-07-15T12:52:27.852184
1,10,7,4,0,4,2026-07-15T12:52:28.034584
1,10,8,4,0,4,2026-07-15T12:52:27.921350
1,10,9,4,0,4,2026-07-15T12:52:27.960890
1,10,10,4,0,4,2026-07-15T12:52:28.256422
1,11,1,5,0,5,2026-07-15T12:52:28.176487
1,11,2,4,0,4,2026-07-15T12:52:28.415838
1,11,3,4,0,4,2026-07-15T12:52:28.525612
1,11,4,4,0,4,2026-07-15T12:52:28.733895
1,11,5,4,0,4,2026-07-15T12:52:28.865184
1,11,6,4,0,4,2026-07-15T12:52:28.610108
1,11,7,4,0,4,2026-07-15T12:52:28.772542
1,11,8,4,0,4,2026-07-15T12:52:28.764781
1,11,9,4,0,4,2026-07-15T12:52:28.946700
1,11,10,4,0,4,2026-07-15T12:52:29.050757
1,12,1,5,16,"# 5

OH MY G",2026-07-15T14:44:05.865866
1,12,2,5,16,"# 5

OH MY G",2026-07-15T14:44:06.055991
1,12,3,5,14,5,2026-07-15T14:40:38.010680
1,12,4,5,16,"# 5

OH MY G",2026-07-15T14:44:05.967397
1,12,5,5,16,"# 5

OH MY G",2026-07-15T14:44:06.157335
1,12,6,5,16,"# 5

OH MY G",2026-07-15T14:44:06.114686
1,12,7,5,11,5,2026-07-15T14:34:08.118314
1,12,8,5,16,"# 5

OH MY G",2026-07-15T14:44:06.137154
1,12,9,5,9,5,2026-07-15T14:16:51.828787
1,12,10,5,12,5,2026-07-15T14:36:14.948281
1,13,1,3,0,3,2026-07-15T12:52:29.637492
1,13,2,3,0,3,2026-07-15T12:52:29.688734
1,13,3,3,0,3,2026-07-15T12:52:29.869499
1,13,4,3,0,3,2026-07-15T12:52:29.828940
1,13,5,3,0,3,2026-07-15T12:52:29.772273
1,13,6,3,0,3,2026-07-15T12:52:29.899901
1,13,7,3,0,3,2026-07-15T12:52:30.087895
1,13,8,3,0,3,2026-07-15T12:52:29.883787
1,13,9,3,0,3,2026-07-15T12:52:30.298369
1,13,10,3,0,3,2026-07-15T12:52:29.992938
1,14,1,3,9,3,2026-07-15T14:16:51.923463
1,14,2,3,0,3,2026-07-15T12:52:31.292695
1,14,3,3,10,3,2026-07-15T14:32:38.635668
1,14,4,3,13,3,2026-07-15T14:38:38.532928
1,14,5,3,10,3,2026-07-15T14:32:39.369868
1,14,6,3,16,"# 3

OH MY G",2026-07-15T14:44:06.218296
1,14,7,3,0,3,2026-07-15T12:52:31.594827
1,14,8,3,0,3,2026-07-15T12:52:31.600784
1,14,9,3,16,"3

OH MY GOSH",2026-07-15T14:44:06.551080
1,14,10,3,15,3,2026-07-15T14:42:47.819394
1,15,1,2,0,2,2026-07-15T12:52:31.825633
1,15,2,2,0,2,2026-07-15T12:52:32.220840
1,15,3,2,0,2,2026-07-15T12:52:31.746955
1,15,4,2,0,2,2026-07-15T12:52:31.935728
1,15,5,2,0,2,2026-07-15T12:52:32.163995
1,15,6,2,0,2,2026-07-15T12:52:32.469776
1,15,7,2,0,2,2026-07-15T12:52:32.774727
1,15,8,2,0,2,2026-07-15T12:52:33.053452
1,15,9,2,0,2,2026-07-15T12:52:33.020292
1,15,10,2,0,2,2026-07-15T12:52:33.020626
1,16,1,5,0,5,2026-07-15T12:52:32.622366
1,16,2,5,0,5,2026-07-15T12:52:32.410966
1,16,3,5,0,5,2026-07-15T12:52:32.405841
1,16,4,5,0,5,2026-07-15T12:52:32.430707
1,16,5,5,0,5,2026-07-15T12:52:32.454915
1,16,6,5,0,5,2026-07-15T12:52:32.851206
1,16,7,5,0,5,2026-07-15T12:52:32.517226
1,16,8,5,0,5,2026-07-15T12:52:33.275452
1,16,9,5,0,5,2026-07-15T12:52:32.800479
1,16,10,5,0,5,2026-07-15T12:52:33.202241
1,17,1,4,0,4,2026-07-15T12:52:33.212898
1,17,2,4,0,4,2026-07-15T12:52:33.618143
1,17,3,4,0,4,2026-07-15T12:52:35.958858
1,17,4,4,0,4,2026-07-15T12:52:33.484908
1,17,5,4,0,4,2026-07-15T12:52:33.451065
1,17,6,4,0,4,2026-07-15T12:52:33.641254
1,17,7,4,0,4,2026-07-15T12:52:33.969331
1,17,8,4,0,4,2026-07-15T12:52:33.427819
1,17,9,4,0,4,2026-07-15T12:52:34.320602
1,17,10,4,0,4,2026-07-15T12:52:34.516351
1,18,1,3,0,3,2026-07-15T12:52:33.888061
1,18,2,3,0,3,2026-07-15T12:52:34.115556
1,18,3,3,0,3,2026-07-15T12:52:34.140224
1,18,4,3,0,3,2026-07-15T12:52:34.124869
1,18,5,3,0,3,2026-07-15T12:52:34.108337
1,18,6,3,0,3,2026-07-15T12:52:34.170891
1,18,7,3,0,3,2026-07-15T12:52:34.121235
1,18,8,3,0,3,2026-07-15T12:52:34.394070
1,18,9,3,0,3,2026-07-15T12:52:34.414871
1,18,10,3,0,3,2026-07-15T12:52:34.615403
1,19,1,3,0,3,2026-07-15T12:52:34.378532
1,19,2,3,0,3,2026-07-15T12:52:34.344170
1,19,3,3,0,3,2026-07-15T12:52:36.484434
1,19,4,3,0,3,2026-07-15T12:52:34.679846
1,19,5,3,0,3,2026-07-15T12:52:35.155192
1,19,6,3,0,3,2026-07-15T12:52:34.764124
1,19,7,3,0,3,2026-07-15T12:52:34.729051
1,19,8,3,0,3,2026-07-15T12:52:35.359861
1,19,9,3,0,3,2026-07-15T12:52:35.036490
1,19,10,3,0,3,2026-07-15T12:52:34.943803
