persona_id,question_id,run_index,rating,failures,response,collected_at
2,1,6,3,0,3,2026-07-15T08:51:53.983153
2,1,7,3,0,3,2026-07-15T08:51:54.427476
2,1,8,3,0,3,2026-07-15T08:51:54.965592
2,1,9,3,0,3,2026-07-15T08:51:55.558120
2,1,10,3,0,3,2026-07-15T08:51:56.001260
2,2,1,0,0,0,2026-07-15T08:51:56.582205
2,2,2,2,0,2,2026-07-15T08:51:57.087786
2,2,3,0,0,0,2026-07-15T08:51:57.683368
2,2,4,0,0,0,2026-07-15T08:51:58.149200
2,2,5,0,0,0,2026-07-15T08:51:58.686604
2,2,6,0,0,0,2026-07-15T08:51:59.722689
2,2,7,0,0,0,2026-07-15T08:52:00.451710
2,2,8,2,0,2,2026-07-15T08:52:01.030528
2,2,9,0,0,0,2026-07-15T08:52:01.577351
2,2,10,0,0,0,2026-07-15T08:52:02.098399
2,3,1,4,0,4,2026-07-15T08:52:02.993878
2,3,2,4,0,4,2026-07-15T08:52:03.679036
2,3,3,4,0,4,2026-07-15T08:52:04.190807
2,3,4,4,0,4,2026-07-15T08:52:04.723288
2,3,5,4,0,4,2026-07-15T08:52:05.263549
2,3,6,4,0,4,2026-07-15T08:52:06.074009
2,3,7,4,0,4,2026-07-15T08:52:06.848725
2,3,8,4,0,4,2026-07-15T08:52:07.458817
2,3,9,4,0,4,2026-07-15T08:52:08.076628
2,3,10,4,0,4,2026-07-15T08:52:08.618697
2,4,1,0,0,0,2026-07-15T08:52:09.098581
2,4,2,0,0,0,2026-07-15T08:52:09.731608
2,4,3,0,0,0,2026-07-15T08:52:10.239112
2,4,4,0,0,0,2026-07-15T08:52:10.788601
2,4,5,0,0,0,2026-07-15T08:52:11.292998
2,4,6,0,0,0,2026-07-15T08:52:14.466174
2,4,7,0,0,0,2026-07-15T08:52:14.995855
2,4,8,0,0,0,2026-07-15T08:52:15.731142
2,4,9,0,0,0,2026-07-15T08:52:16.247293
2,4,10,0,0,0,2026-07-15T08:52:16.749090
2,5,1,4,0,4,2026-07-15T08:52:17.252523
2,5,2,4,0,4,2026-07-15T08:52:17.878811
2,5,3,4,0,4,2026-07-15T08:52:18.374288
2,5,4,4,0,4,2026-07-15T08:52:18.853780
2,5,5,4,0,4,2026-07-15T08:52:19.444990
2,5,6,4,0,4,2026-07-15T08:52:20.004877
2,5,7,4,0,4,2026-07-15T08:52:20.509235
2,5,8,4,0,4,2026-07-15T08:52:21.318042
2,5,9,4,0,4,2026-07-15T08:52:21.854969
2,5,10,4,0,4,2026-07-15T08:52:22.860595
2,6,1,0,0,0,2026-07-15T08:52:23.360961
2,6,2,0,0,0,2026-07-15T08:52:23.815786
2,6,3,0,0,0,2026-07-15T08:52:24.250199
2,6,4,0,0,0,2026-07-15T08:52:24.829004
2,6,5,0,0,0,2026-07-15T08:52:25.424639
2,6,6,0,0,0,2026-07-15T08:52:26.029459
2,6,7,0,0,0,2026-07-15T08:52:26.498422
2,6,8,0,0,0,2026-07-15T08:52:26.978065
2,6,9,0,0,0,2026-07-15T08:52:27.646872
2,6,10,0,0,0,2026-07-15T08:52:28.110796
2,7,1,4,0,4,2026-07-15T08:52:28.564911
2,7,2,4,0,4,2026-07-15T08:52:29.189692
2,7,3,4,0,4,2026-07-15T08:52:29.670458
2,7,4,4,0,4,2026-07-15T08:52:30.169701
2,7,5,4,0,4,2026-07-15T08:52:30.657387
2,7,6,4,0,4,2026-07-15T08:52:31.158367
2,7,7,4,0,4,2026-07-15T08:52:31.628485
2,7,8,4,0,4,2026-07-15T08:52:32.296183
2,7,9,4,0,4,2026-07-15T08:52:32.837413
2,7,10,4,0,4,2026-07-15T08:52:33.336550
2,8,1,2,0,2,2026-07-15T08:52:34.394401
2,8,2,2,0,2,2026-07-15T08:52:34.973937
2,8,3,2,0,2,2026-07-15T08:52:38.116335
2,8,4,2,0,2,2026-07-15T08:52:38.658724
2,8,5,2,0,2,2026-07-15T08:52:39.152473
2,8,6,2,0,2,2026-07-15T08:52:39.898181
2,8,7,2,0,2,2026-07-15T08:52:40.683818
2,8,8,2,0,2,2026-07-15T08:52:41.184452
2,8,9,2,0,2,2026-07-15T08:52:41.742570
2,8,10,2,0,2,2026-07-15T08:52:42.374627
2,9,1,4,0,4,2026-07-15T08:52:42.794674
2,9,2,4,0,4,2026-07-15T08:52:43.529643
2,9,3,4,0,4,2026-07-15T08:52:43.949212
2,9,4,4,0,4,2026-07-15T08:52:44.384103
2,9,5,4,0,4,2026-07-15T08:52:44.847097
2,9,6,4,0,4,2026-07-15T08:52:45.502834
2,9,7,4,0,4,2026-07-15T08:52:45.938172
2,9,8,4,0,4,2026-07-15T08:52:46.404698
2,9,9,4,0,4,2026-07-15T08:52:46.788185
2,9,10,4,0,4,2026-07-15T08:52:47.192457
3,1,1,2,0,2,2026-07-15T08:52:47.797582
3,1,2,3,0,3,2026-07-15T08:52:48.463346
3,1,3,2,0,2,2026-07-15T08:52:49.289422
3,1,4,3,0,3,2026-07-15T08:52:50.106912
3,1,5,3,0,3,2026-07-15T08:52:50.758918
3,1,6,3,0,3,2026-07-15T08:52:51.230179
3,1,7,2,0,2,2026-07-15T08:52:51.708840
3,1,8,2,0,2,2026-07-15T08:52:52.242469
3,1,9,3,0,3,2026-07-15T08:52:52.717570
3,1,10,3,0,3,2026-07-15T08:52:56.129355
3,2,1,2,0,2,2026-07-15T08:52:56.689395
3,2,2,2,0,2,2026-07-15T08:52:57.187029
3,2,3,2,0,2,2026-07-15T08:52:58.041048
3,2,4,2,0,2,2026-07-15T08:52:58.673946
3,2,5,2,0,2,2026-07-15T08:52:59.192313
3,2,6,2,0,2,2026-07-15T08:52:59.646687
3,2,7,2,0,2,2026-07-15T08:53:00.157904
3,2,8,2,0,2,2026-07-15T08:53:00.859462
3,2,9,2,0,2,2026-07-15T08:53:01.428284
3,2,10,2,0,2,2026-07-15T08:53:01.890533
3,3,1,3,0,3,2026-07-15T08:53:02.455972
3,3,2,3,0,3,2026-07-15T08:53:03.767265
3,3,3,3,0,3,2026-07-15T08:53:04.250187
3,3,4,3,0,3,2026-07-15T08:53:04.732115
3,3,5,3,0,3,2026-07-15T08:53:05.266947
3,3,6,3,0,3,2026-07-15T08:53:05.812291
3,3,7,3,0,3,2026-07-15T08:53:06.344432
3,3,8,3,0,3,2026-07-15T08:53:12.977338
3,3,9,3,0,3,2026-07-15T08:53:13.548118
3,3,10,3,0,3,2026-07-15T08:53:14.021165
3,4,1,0,0,0,2026-07-15T08:53:14.533399
3,4,2,0,0,0,2026-07-15T08:53:15.058717
3,4,3,0,0,0,2026-07-15T08:53:15.526957
3,4,4,0,0,0,2026-07-15T08:53:16.179199
3,4,5,0,0,0,2026-07-15T08:53:16.669997
3,4,6,0,0,0,2026-07-15T08:53:17.165047
3,4,7,0,0,0,2026-07-15T08:53:17.616106
3,4,8,0,0,0,2026-07-15T08:53:18.208328
3,4,9,0,0,0,2026-07-15T08:53:18.826328
3,4,10,0,0,0,2026-07-15T08:53:19.335807
3,5,1,4,0,4,2026-07-15T08:53:20.092275
3,5,2,4,0,4,2026-07-15T08:53:20.593860
3,5,3,4,0,4,2026-07-15T08:53:21.963746
3,5,4,4,0,4,2026-07-15T08:53:22.513004
3,5,5,4,0,4,2026-07-15T08:53:23.606583
3,5,6,4,0,4,2026-07-15T08:53:24.052801
3,5,7,4,0,4,2026-07-15T08:53:24.560026
3,5,8,4,0,4,2026-07-15T08:53:25.093597
3,5,9,4,0,4,2026-07-15T08:53:25.639434
3,5,10,4,0,4,2026-07-15T08:53:26.225641
3,6,1,0,0,0,2026-07-15T08:53:26.909421
3,6,2,0,0,0,2026-07-15T08:53:27.428913
3,6,3,0,0,0,2026-07-15T08:53:29.215608
3,6,4,0,0,0,2026-07-15T08:53:29.649207
3,6,5,0,0,0,2026-07-15T08:53:30.157351
3,6,6,0,0,0,2026-07-15T08:53:30.637588
3,6,7,0,0,0,2026-07-15T08:53:31.083033
3,6,8,0,0,0,2026-07-15T08:53:31.560654
3,6,9,0,0,0,2026-07-15T08:53:32.311209
3,6,10,0,0,0,2026-07-15T08:53:32.753100
3,7,1,4,0,4,2026-07-15T08:53:33.303445
3,7,2,4,0,4,2026-07-15T08:53:33.777126
3,7,3,4,0,4,2026-07-15T08:53:34.607398
3,7,4,4,0,4,2026-07-15T08:53:35.253502
3,7,5,4,0,4,2026-07-15T08:53:35.773435
3,7,6,4,0,4,2026-07-15T08:53:36.260932
3,7,7,4,0,4,2026-07-15T08:53:36.723680
3,7,8,4,0,4,2026-07-15T08:53:37.285596
3,7,9,4,0,4,2026-07-15T08:53:37.816425
3,7,10,4,0,4,2026-07-15T08:53:38.292025
3,8,1,2,0,2,2026-07-15T08:53:38.735821
3,8,2,0,0,0,2026-07-15T08:53:39.172209
3,8,3,2,0,2,2026-07-15T08:53:39.593792
3,8,4,2,0,2,2026-07-15T08:53:40.028940
3,8,5,2,0,2,2026-07-15T08:53:40.450360
3,8,6,0,0,0,2026-07-15T08:53:40.895455
3,8,7,2,0,2,2026-07-15T08:53:41.343654
3,8,8,2,0,2,2026-07-15T08:53:41.829316
3,8,9,0,0,0,2026-07-15T08:53:42.241871
3,8,10,2,0,2,2026-07-15T08:53:42.598962
3,9,1,4,0,4,2026-07-15T08:53:43.029153
3,9,2,4,0,4,2026-07-15T08:53:43.539036
3,9,3,4,0,4,2026-07-15T08:53:44.020231
3,9,4,4,0,4,2026-07-15T08:53:44.434631
3,9,5,4,0,4,2026-07-15T08:53:44.885036
3,9,6,4,0,4,2026-07-15T08:53:45.297472
3,9,7,4,0,4,2026-07-15T08:53:45.881403
3,9,8,4,0,4,2026-07-15T08:53:46.313043
3,9,9,4,0,4,2026-07-15T08:53:46.745018
3,9,10,4,0,4,2026-07-15T08:53:47.105370
4,1,1,3,0,3,2026-07-15T08:53:47.542355
4,1,2,3,0,3,2026-07-15T08:53:48.028519
4,1,3,3,0,3,2026-07-15T08:53:48.463978
4,1,4,3,0,3,2026-07-15T08:53:48.889192
4,1,5,3,0,3,2026-07-15T08:53:49.286504
4,1,6,3,0,3,2026-07-15T08:53:49.788832
4,1,7,3,0,3,2026-07-15T08:53:50.303974
4,1,8,3,0,3,2026-07-15T08:53:50.811293
4,1,9,3,0,3,2026-07-15T08:53:51.228620
4,1,10,3,0,3,2026-07-15T08:53:51.695361
4,2,1,2,0,2,2026-07-15T08:53:52.211404
4,2,2,2,0,2,2026-07-15T08:53:52.855210
4,2,3,2,0,2,2026-07-15T08:53:53.845516
4,2,4,2,0,2,2026-07-15T08:53:54.405198
4,2,5,2,0,2,2026-07-15T08:53:54.909803
4,2,6,2,0,2,2026-07-15T08:53:55.440709
4,2,7,2,0,2,2026-07-15T08:53:55.997314
4,2,8,2,0,2,2026-07-15T08:53:56.536566
4,2,9,2,0,2,2026-07-15T08:53:57.077331
4,2,10,2,0,2,2026-07-15T08:53:57.576973
4,3,1,3,0,3,2026-07-15T08:54:00.593597
4,3,2,2,0,2,2026-07-15T08:54:01.422903
4,3,3,2,0,2,2026-07-15T08:54:02.524024
4,3,4,2,0,2,2026-07-15T08:54:03.035766
4,3,5,3,0,3,2026-07-15T08:54:03.527142
4,3,6,2,0,2,2026-07-15T08:54:04.310591
4,3,7,3,0,3,2026-07-15T08:54:04.822007
4,3,8,2,0,2,2026-07-15T08:54:05.302848
4,3,9,2,0,2,2026-07-15T08:54:05.797953
4,3,10,3,0,3,2026-07-15T08:54:06.297891
4,4,1,2,0,2,2026-07-15T08:54:07.001987
4,4,2,2,0,2,2026-07-15T08:54:07.521430
4,4,3,2,0,2,2026-07-15T08:54:08.094264
4,4,4,2,0,2,2026-07-15T08:54:09.969927
4,4,5,2,0,2,2026-07-15T08:54:10.410948
4,4,6,2,0,2,2026-07-15T08:54:10.972996
4,4,7,2,0,2,2026-07-15T08:54:11.753711
4,4,8,2,0,2,2026-07-15T08:54:12.265430
4,4,9,2,0,2,2026-07-15T08:54:13.222542
4,4,10,2,0,2,2026-07-15T08:54:13.741189
4,5,1,4,0,4,2026-07-15T08:54:14.197003
4,5,2,4,0,4,2026-07-15T08:54:14.648402
4,5,3,4,0,4,2026-07-15T08:54:15.063548
4,5,4,4,0,4,2026-07-15T08:54:15.672164
4,5,5,4,0,4,2026-07-15T08:54:16.274517
4,5,6,4,0,4,2026-07-15T08:54:16.837215
4,5,7,4,0,4,2026-07-15T08:54:17.396280
4,5,8,4,0,4,2026-07-15T08:54:17.837953
4,5,9,4,0,4,2026-07-15T08:54:18.230883
4,5,10,4,0,4,2026-07-15T08:54:18.733876
4,6,1,0,0,0,2026-07-15T08:54:20.160639
4,6,2,1,0,1,2026-07-15T08:54:20.644342
4,6,3,2,0,2,2026-07-15T08:54:21.269449
4,6,4,0,0,0,2026-07-15T08:54:21.834428
4,6,5,0,0,0,2026-07-15T08:54:22.351574
4,6,6,0,0,0,2026-07-15T08:54:22.828935
4,6,7,0,0,0,2026-07-15T08:54:23.302721
4,6,8,1,0,1,2026-07-15T08:54:23.980913
4,6,9,0,0,0,2026-07-15T08:54:24.577948
4,6,10,0,0,0,2026-07-15T08:54:25.139757
4,7,1,4,0,4,2026-07-15T08:54:25.840920
4,7,2,4,0,4,2026-07-15T08:54:26.324912
4,7,3,4,0,4,2026-07-15T08:54:26.915497
4,7,4,4,0,4,2026-07-15T08:54:27.606044
4,7,5,4,0,4,2026-07-15T08:54:28.084531
4,7,6,4,0,4,2026-07-15T08:54:28.570938
4,7,7,4,0,4,2026-07-15T08:54:29.072228
4,7,8,4,0,4,2026-07-15T08:54:29.578291
4,7,9,4,0,4,2026-07-15T08:54:30.069483
4,7,10,4,0,4,2026-07-15T08:54:30.555814
4,8,1,2,0,2,2026-07-15T08:54:31.126705
4,8,2,2,0,2,2026-07-15T08:54:31.684052
4,8,3,2,0,2,2026-07-15T08:54:32.188066
4,8,4,2,0,2,2026-07-15T08:54:32.686053
4,8,5,2,0,2,2026-07-15T08:54:33.330660
4,8,6,2,0,2,2026-07-15T08:54:33.972660
4,8,7,2,0,2,2026-07-15T08:54:34.908858
4,8,8,2,0,2,2026-07-15T08:54:35.718053
4,8,9,2,0,2,2026-07-15T08:54:36.226126
4,8,10,2,0,2,2026-07-15T08:54:36.671932
4,9,1,4,0,4,2026-07-15T08:54:37.302288
4,9,2,4,0,4,2026-07-15T08:54:37.824083
4,9,3,4,0,4,2026-07-15T08:54:38.325142
4,9,4,4,0,4,2026-07-15T08:54:38.928758
4,9,5,4,0,4,2026-07-15T08:54:39.463863
4,9,6,4,0,4,2026-07-15T08:54:40.043391
4,9,7,4,0,4,2026-07-15T08:54:40.562200
4,9,8,4,0,4,2026-07-15T08:54:41.052996
4,9,9,4,0,4,2026-07-15T08:54:42.164750
4,9,10,4,0,4,2026-07-15T08:54:42.690252
5,1,1,2,0,2,2026-07-15T08:54:43.099126
5,1,2,2,0,2,2026-07-15T08:54:43.506293
5,1,3,3,0,3,2026-07-15T08:54:43.948513
5,1,4,2,0,2,2026-07-15T08:54:44.327640
5,1,5,2,0,2,2026-07-15T08:54:44.721684
5,1,6,2,0,2,2026-07-15T08:54:45.213048
5,1,7,2,0,2,2026-07-15T08:54:45.627642
5,1,8,2,0,2,2026-07-15T08:54:46.083241
5,1,9,2,0,2,2026-07-15T08:54:46.544117
5,1,10,2,0,2,2026-07-15T08:54:47.083722
5,2,1,2,0,2,2026-07-15T08:54:47.752271
5,2,2,2,0,2,2026-07-15T08:54:48.289623
5,2,3,2,0,2,2026-07-15T08:54:48.915333
5,2,4,2,0,2,2026-07-15T08:54:49.431576
5,2,5,2,0,2,2026-07-15T08:54:49.963263
5,2,6,2,0,2,2026-07-15T08:54:50.481526
5,2,7,2,0,2,2026-07-15T08:54:50.998020
5,2,8,2,0,2,2026-07-15T08:54:51.625453
5,2,9,2,0,2,2026-07-15T08:54:52.537029
5,2,10,2,0,2,2026-07-15T08:54:53.175957
5,3,1,3,0,3,2026-07-15T08:54:53.706363
5,3,2,3,0,3,2026-07-15T08:54:54.205547
5,3,3,3,0,3,2026-07-15T08:54:54.686613
5,3,4,3,0,3,2026-07-15T08:54:55.160807
5,3,5,3,0,3,2026-07-15T08:54:55.594948
5,3,6,3,0,3,2026-07-15T08:54:56.104722
5,3,7,3,0,3,2026-07-15T08:54:56.605185
5,3,8,3,0,3,2026-07-15T08:54:57.087558
5,3,9,3,0,3,2026-07-15T08:54:57.524067
5,3,10,3,0,3,2026-07-15T08:54:58.118042
5,4,1,1,0,1,2026-07-15T08:54:58.732045
5,4,2,1,0,1,2026-07-15T08:54:59.276717
5,4,3,1,0,1,2026-07-15T08:54:59.776808
5,4,4,0,0,0,2026-07-15T08:55:00.459209
5,4,5,0,0,0,2026-07-15T08:55:00.954162
5,4,6,0,0,0,2026-07-15T08:55:01.436456
5,4,7,1,0,1,2026-07-15T08:55:01.917436
5,4,8,0,0,0,2026-07-15T08:55:02.677585
5,4,9,1,0,1,2026-07-15T08:55:03.228316
5,4,10,1,0,1,2026-07-15T08:55:03.874523
5,5,1,4,0,4,2026-07-15T08:55:04.427016
5,5,2,4,0,4,2026-07-15T08:55:04.915580
5,5,3,4,0,4,2026-07-15T08:55:05.644922
5,5,4,4,0,4,2026-07-15T08:55:06.190574
5,5,5,4,0,4,2026-07-15T08:55:06.843828
5,5,6,4,0,4,2026-07-15T08:55:07.312900
5,5,7,4,0,4,2026-07-15T08:55:07.832951
5,5,8,4,0,4,2026-07-15T08:55:08.311903
