question_id,run_index,rating,failures,response,collected_at
16,7,5,0,5,2025-10-23T11:53:13.296162
16,8,4,0,4,2025-10-23T11:53:15.417479
16,9,4,0,4,2025-10-23T11:53:17.054045
16,10,4,0,4,2025-10-23T11:53:20.892504
17,1,5,0,5,2025-10-23T11:53:23.171198
17,2,5,0,5,2025-10-23T11:53:24.555617
17,3,5,0,5,2025-10-23T11:53:26.724378
17,4,5,0,5,2025-10-23T11:53:28.185891
17,5,5,0,5,2025-10-23T11:53:29.483458
17,6,5,0,5,2025-10-23T11:53:31.046665
17,7,5,0,5,2025-10-23T11:53:32.633823
17,8,5,0,5,2025-10-23T11:53:34.182366
17,9,5,0,5,2025-10-23T11:53:35.461528
17,10,5,0,5,2025-10-23T11:53:37.180709
18,1,0,0,0,2025-10-23T11:53:41.159033
18,2,3,0,3,2025-10-23T11:53:44.831422
18,3,0,0,0,2025-10-23T11:53:47.376121
18,4,3,0,3,2025-10-23T11:53:49.386001
18,5,0,0,0,2025-10-23T11:53:52.137266
18,6,0,0,0,2025-10-23T11:53:55.173799
18,7,4,0,4,2025-10-23T11:53:57.708591
18,8,0,0,0,2025-10-23T11:54:00.649347
18,9,3,0,3,2025-10-23T11:54:05.825087
18,10,0,0,0,2025-10-23T11:54:08.838903
19,1,4,0,4,2025-10-23T11:54:10.251474
19,2,4,0,4,2025-10-23T11:54:12.221834
19,3,4,0,4,2025-10-23T11:54:14.872613
19,4,4,0,4,2025-10-23T11:54:16.438431
19,5,4,0,4,2025-10-23T11:54:18.267470
19,6,4,0,4,2025-10-23T11:54:21.150086
19,7,4,0,4,2025-10-23T11:54:23.087848
19,8,4,0,4,2025-10-23T11:54:24.455952
19,9,4,0,4,2025-10-23T11:54:26.280641
19,10,4,0,4,2025-10-23T11:54:27.529032
20,1,1,0,1,2025-10-23T11:54:30.042463
20,2,0,0,0,2025-10-23T11:54:32.807852
20,3,1,0,1,2025-10-23T11:54:35.045606
20,4,0,0,0,2025-10-23T11:54:36.885009
20,5,2,0,2,2025-10-23T11:54:39.931880
20,6,0,0,0,2025-10-23T11:54:42.776324
20,7,0,0,0,2025-10-23T11:54:45.021513
20,8,0,0,0,2025-10-23T11:54:46.420691
20,9,0,0,0,2025-10-23T11:54:49.129605
20,10,1,0,1,2025-10-23T11:54:50.900015
21,1,4,0,4,2025-10-23T11:54:54.608171
21,2,5,0,5,2025-10-23T11:54:58.639038
21,3,5,0,5,2025-10-23T11:55:01.471668
21,4,4,0,4,2025-10-23T11:55:04.582669
21,5,5,0,5,2025-10-23T11:55:05.956520
21,6,5,0,5,2025-10-23T11:55:08.113444
21,7,5,0,5,2025-10-23T11:55:09.518361
21,8,5,0,5,2025-10-23T11:55:12.787560
21,9,5,0,5,2025-10-23T11:55:16.636710
21,10,5,0,5,2025-10-23T11:55:19.722069
22,1,5,0,5,2025-10-23T11:55:21.042008
22,2,5,0,5,2025-10-23T11:55:23.759956
22,3,5,0,5,2025-10-23T11:55:25.396031
22,4,5,0,5,2025-10-23T11:55:29.383627
22,5,5,0,5,2025-10-23T11:55:31.154300
22,6,5,0,5,2025-10-23T11:55:33.377526
22,7,5,0,5,2025-10-23T11:55:35.457271
22,8,5,0,5,2025-10-23T11:55:37.398147
22,9,5,0,5,2025-10-23T11:55:39.069584
22,10,5,0,5,2025-10-23T11:55:40.790445
23,1,3,0,3,2025-10-23T11:55:42.612225
23,2,3,0,3,2025-10-23T11:55:44.863190
23,3,2,0,2,2025-10-23T11:55:47.214806
23,4,2,0,2,2025-10-23T11:55:49.170579
23,5,2,0,2,2025-10-23T11:55:52.608042
23,6,2,0,2,2025-10-23T11:55:54.679378
23,7,3,0,3,2025-10-23T11:55:56.503098
23,8,2,0,2,2025-10-23T11:55:58.021712
23,9,3,0,3,2025-10-23T11:56:00.744137
23,10,2,0,2,2025-10-23T11:56:02.125481
24,1,2,0,2,2025-10-23T11:56:04.145749
24,2,2,0,2,2025-10-23T11:56:07.076581
24,3,1,0,1,2025-10-23T11:56:08.720821
24,4,2,0,2,2025-10-23T11:56:12.161321
24,5,2,0,2,2025-10-23T11:56:13.955443
24,6,2,0,2,2025-10-23T11:56:15.806485
24,7,2,0,2,2025-10-23T11:56:17.730527
24,8,1,0,1,2025-10-23T11:56:19.226589
24,9,2,0,2,2025-10-23T11:56:21.337934
24,10,2,0,2,2025-10-23T11:56:23.283491
25,1,0,0,0,2025-10-23T11:56:26.158328
25,2,0,0,0,2025-10-23T11:56:28.246151
25,3,0,0,0,2025-10-23T11:56:30.429166
25,4,0,0,0,2025-10-23T11:56:32.497937
25,5,0,0,0,2025-10-23T11:56:34.275027
25,6,0,0,0,2025-10-23T11:56:37.081833
25,7,0,0,0,2025-10-23T11:56:38.997390
25,8,0,0,0,2025-10-23T11:56:40.780372
25,9,0,0,0,2025-10-23T11:56:43.004697
25,10,0,0,0,2025-10-23T11:56:44.605393
26,1,0,0,0,2025-10-23T11:56:46.492199
26,2,0,0,0,2025-10-23T11:56:48.891809
26,3,0,0,0,2025-10-23T11:56:50.720718
26,4,0,0,0,2025-10-23T11:56:52.560430
26,5,0,0,0,2025-10-23T11:56:54.887930
26,6,0,0,0,2025-10-23T11:56:56.817775
26,7,1,0,1,2025-10-23T11:56:58.696639
26,8,0,0,0,2025-10-23T11:57:00.593946
26,9,0,0,0,2025-10-23T11:57:01.978180
26,10,0,0,0,2025-10-23T11:57:03.229985
27,1,5,0,5,2025-10-23T11:57:05.091123
27,2,5,0,5,2025-10-23T11:57:06.340920
27,3,4,0,4,2025-10-23T11:57:07.991635
27,4,4,0,4,2025-10-23T11:57:09.606669
27,5,4,0,4,2025-10-23T11:57:11.260697
27,6,5,0,5,2025-10-23T11:57:12.709173
27,7,4,0,4,2025-10-23T11:57:14.166949
27,8,4,0,4,2025-10-23T11:57:15.857622
27,9,4,0,4,2025-10-23T11:57:17.126928
27,10,4,0,4,2025-10-23T11:57:19.081350
28,1,2,0,2,2025-10-23T11:57:20.997682
28,2,2,0,2,2025-10-23T11:57:24.624761
28,3,2,0,2,2025-10-23T11:57:27.987117
28,4,2,0,2,2025-10-23T11:57:29.394706
28,5,2,0,2,2025-10-23T11:57:30.949337
28,6,1,0,1,2025-10-23T11:57:32.514766
28,7,2,0,2,2025-10-23T11:57:35.006633
28,8,2,0,2,2025-10-23T11:57:36.983818
28,9,2,0,2,2025-10-23T11:57:38.426749
28,10,2,0,2,2025-10-23T11:57:40.333223
29,1,3,0,3,2025-10-23T11:57:43.238999
29,2,4,0,4,2025-10-23T11:57:46.366955
29,3,4,0,4,2025-10-23T11:57:49.038202
29,4,4,0,4,2025-10-23T11:57:52.017100
29,5,2,0,2,2025-10-23T11:57:55.943525
29,6,3,0,3,2025-10-23T11:57:58.788774
29,7,3,0,3,2025-10-23T11:58:02.556220
29,8,2,0,2,2025-10-23T11:58:06.139705
29,9,2,0,2,2025-10-23T11:58:08.819728
29,10,4,0,4,2025-10-23T11:58:11.013895
30,1,4,0,4,2025-10-23T11:58:13.360593
30,2,4,0,4,2025-10-23T11:58:15.337643
30,3,4,0,4,2025-10-23T11:58:17.987722
30,4,4,0,4,2025-10-23T11:58:20.086964
30,5,4,0,4,2025-10-23T11:58:21.887719
30,6,4,0,4,2025-10-23T11:58:23.497546
30,7,4,0,4,2025-10-23T11:58:26.330087
30,8,3,0,3,2025-10-23T11:58:28.501958
30,9,4,0,4,2025-10-23T11:58:30.414158
30,10,4,0,4,2025-10-23T11:58:34.846823
