persona_id,question_id,run_index,rating,failures,response,collected_at
99,4,24,3,0,3,2026-03-31T12:46:53.593998
99,4,25,3,0,3,2026-03-31T12:46:54.178858
99,4,26,3,0,3,2026-03-31T12:46:54.794267
99,4,27,3,0,3,2026-03-31T12:46:55.417450
99,4,28,3,0,3,2026-03-31T12:46:55.975728
99,4,29,3,0,3,2026-03-31T12:46:56.585896
99,4,30,3,0,3,2026-03-31T12:46:57.206624
99,4,31,3,0,3,2026-03-31T12:46:57.824746
99,4,32,3,0,3,2026-03-31T12:46:58.338454
99,4,33,3,0,3,2026-03-31T12:46:59.086353
99,4,34,3,0,3,2026-03-31T12:47:01.683632
99,4,35,3,0,3,2026-03-31T12:47:02.245474
99,4,36,3,0,3,2026-03-31T12:47:02.877082
99,4,37,3,0,3,2026-03-31T12:47:03.466440
99,4,38,3,0,3,2026-03-31T12:47:03.976944
99,4,39,3,0,3,2026-03-31T12:47:04.636804
99,4,40,3,0,3,2026-03-31T12:47:05.355407
99,4,41,3,0,3,2026-03-31T12:47:05.925818
99,4,42,3,0,3,2026-03-31T12:47:06.545651
99,4,43,3,0,3,2026-03-31T12:47:07.116311
99,4,44,3,0,3,2026-03-31T12:47:07.848289
99,4,45,3,0,3,2026-03-31T12:47:08.349526
99,4,46,3,0,3,2026-03-31T12:47:08.949721
99,4,47,3,0,3,2026-03-31T12:47:09.538504
99,4,48,3,0,3,2026-03-31T12:47:10.266830
99,4,49,3,0,3,2026-03-31T12:47:10.927258
99,4,50,3,0,3,2026-03-31T12:47:11.436416
99,5,1,2,0,2,2026-03-31T12:47:11.947926
99,5,2,2,0,2,2026-03-31T12:47:12.434537
99,5,3,3,0,3,2026-03-31T12:47:12.892175
99,5,4,3,0,3,2026-03-31T12:47:13.411344
99,5,5,3,0,3,2026-03-31T12:47:13.815589
99,5,6,3,0,3,2026-03-31T12:47:14.395869
99,5,7,3,0,3,2026-03-31T12:47:14.855403
99,5,8,2,0,2,2026-03-31T12:47:15.428447
99,5,9,3,0,3,2026-03-31T12:47:16.022711
99,5,10,2,0,2,2026-03-31T12:47:16.534036
99,5,11,3,0,3,2026-03-31T12:47:17.112816
99,5,12,3,0,3,2026-03-31T12:47:17.748421
99,5,13,2,0,2,2026-03-31T12:47:18.296611
99,5,14,3,0,3,2026-03-31T12:47:18.860172
99,5,15,2,0,2,2026-03-31T12:47:19.442536
99,5,16,3,0,3,2026-03-31T12:47:19.857558
99,5,17,3,0,3,2026-03-31T12:47:20.387145
99,5,18,3,0,3,2026-03-31T12:47:20.869577
99,5,19,2,0,2,2026-03-31T12:47:21.675705
99,5,20,2,0,2,2026-03-31T12:47:22.207858
99,5,21,3,0,3,2026-03-31T12:47:22.833103
99,5,22,3,0,3,2026-03-31T12:47:23.291230
99,5,23,3,0,3,2026-03-31T12:47:23.708612
99,5,24,3,0,3,2026-03-31T12:47:24.128732
99,5,25,3,0,3,2026-03-31T12:47:24.562924
99,5,26,2,0,2,2026-03-31T12:47:25.120561
99,5,27,3,0,3,2026-03-31T12:47:25.857468
99,5,28,3,0,3,2026-03-31T12:47:26.463963
99,5,29,3,0,3,2026-03-31T12:47:27.017689
99,5,30,3,0,3,2026-03-31T12:47:27.506285
99,5,31,3,0,3,2026-03-31T12:47:28.084072
99,5,32,3,0,3,2026-03-31T12:47:28.641743
99,5,33,3,0,3,2026-03-31T12:47:29.247614
99,5,34,3,0,3,2026-03-31T12:47:29.764909
99,5,35,3,0,3,2026-03-31T12:47:30.346194
99,5,36,3,0,3,2026-03-31T12:47:30.905693
99,5,37,3,0,3,2026-03-31T12:47:34.574173
99,5,38,3,0,3,2026-03-31T12:47:35.136617
99,5,39,3,0,3,2026-03-31T12:47:35.714520
99,5,40,2,0,2,2026-03-31T12:47:36.220555
99,5,41,2,0,2,2026-03-31T12:47:36.774702
99,5,42,3,0,3,2026-03-31T12:47:37.263481
99,5,43,2,0,2,2026-03-31T12:47:37.801897
99,5,44,2,0,2,2026-03-31T12:47:38.346543
99,5,45,3,0,3,2026-03-31T12:47:40.909710
99,5,46,3,0,3,2026-03-31T12:47:41.404354
99,5,47,3,0,3,2026-03-31T12:47:43.141724
99,5,48,3,0,3,2026-03-31T12:47:43.615489
99,5,49,2,0,2,2026-03-31T12:47:44.091248
99,5,50,3,0,3,2026-03-31T12:47:44.597574
99,6,1,5,0,5,2026-03-31T12:47:45.212194
99,6,2,5,0,5,2026-03-31T12:47:45.801129
99,6,3,5,0,5,2026-03-31T12:47:46.462520
99,6,4,5,0,5,2026-03-31T12:47:49.950102
99,6,5,5,0,5,2026-03-31T12:47:50.571156
99,6,6,5,0,5,2026-03-31T12:47:51.718765
99,6,7,5,0,5,2026-03-31T12:47:52.538019
99,6,8,5,0,5,2026-03-31T12:47:53.123427
99,6,9,5,0,5,2026-03-31T12:47:53.852054
99,6,10,5,0,5,2026-03-31T12:47:54.433427
99,6,11,5,0,5,2026-03-31T12:47:54.962385
99,6,12,5,0,5,2026-03-31T12:47:55.554392
99,6,13,5,0,5,2026-03-31T12:47:56.264672
99,6,14,5,0,5,2026-03-31T12:47:56.983558
99,6,15,5,0,5,2026-03-31T12:47:57.687388
99,6,16,5,0,5,2026-03-31T12:47:58.334690
99,6,17,5,0,5,2026-03-31T12:47:58.885106
99,6,18,5,0,5,2026-03-31T12:47:59.822100
99,6,19,5,0,5,2026-03-31T12:48:00.533130
99,6,20,5,0,5,2026-03-31T12:48:01.266804
99,6,21,5,0,5,2026-03-31T12:48:01.748398
99,6,22,5,0,5,2026-03-31T12:48:02.317602
99,6,23,5,0,5,2026-03-31T12:48:03.156969
99,6,24,5,0,5,2026-03-31T12:48:03.776770
99,6,25,5,0,5,2026-03-31T12:48:04.404763
99,6,26,5,0,5,2026-03-31T12:48:05.136528
99,6,27,5,0,5,2026-03-31T12:48:05.741865
99,6,28,5,0,5,2026-03-31T12:48:06.302251
99,6,29,5,0,5,2026-03-31T12:48:07.006402
99,6,30,5,0,5,2026-03-31T12:48:07.632292
99,6,31,5,0,5,2026-03-31T12:48:08.306900
99,6,32,5,0,5,2026-03-31T12:48:09.102778
99,6,33,5,0,5,2026-03-31T12:48:09.753456
99,6,34,5,0,5,2026-03-31T12:48:10.461418
99,6,35,5,0,5,2026-03-31T12:48:11.142950
99,6,36,5,0,5,2026-03-31T12:48:11.670766
99,6,37,5,0,5,2026-03-31T12:48:13.124688
99,6,38,5,0,5,2026-03-31T12:48:13.726467
99,6,39,5,0,5,2026-03-31T12:48:14.420569
99,6,40,5,0,5,2026-03-31T12:48:15.114898
99,6,41,5,0,5,2026-03-31T12:48:16.516380
99,6,42,5,0,5,2026-03-31T12:48:17.120121
99,6,43,5,0,5,2026-03-31T12:48:17.682349
99,6,44,5,0,5,2026-03-31T12:48:18.207786
99,6,45,5,0,5,2026-03-31T12:48:18.824548
99,6,46,5,0,5,2026-03-31T12:48:19.474865
99,6,47,5,0,5,2026-03-31T12:48:20.137669
99,6,48,5,0,5,2026-03-31T12:48:20.722651
99,6,49,5,0,5,2026-03-31T12:48:21.263019
99,6,50,5,0,5,2026-03-31T12:48:21.974776
99,7,1,5,0,5,2026-03-31T12:48:22.667980
99,7,2,5,0,5,2026-03-31T12:48:23.376471
99,7,3,5,0,5,2026-03-31T12:48:24.923086
99,7,4,5,0,5,2026-03-31T12:48:26.439821
99,7,5,5,0,5,2026-03-31T12:48:27.760624
99,7,6,5,0,5,2026-03-31T12:48:28.567084
99,7,7,5,0,5,2026-03-31T12:48:29.909065
99,7,8,5,0,5,2026-03-31T12:48:30.553217
99,7,9,5,0,5,2026-03-31T12:48:31.208941
99,7,10,5,0,5,2026-03-31T12:48:31.958185
99,7,11,5,0,5,2026-03-31T12:48:32.701962
99,7,12,5,0,5,2026-03-31T12:48:33.260006
99,7,13,5,0,5,2026-03-31T12:48:33.919170
99,7,14,5,0,5,2026-03-31T12:48:35.295405
99,7,15,5,0,5,2026-03-31T12:48:36.422471
99,7,16,5,0,5,2026-03-31T12:48:37.028491
99,7,17,5,0,5,2026-03-31T12:48:37.699670
99,7,18,5,0,5,2026-03-31T12:48:38.478167
99,7,19,5,0,5,2026-03-31T12:48:39.040163
99,7,20,5,0,5,2026-03-31T12:48:39.768226
99,7,21,5,0,5,2026-03-31T12:48:40.358805
99,7,22,5,0,5,2026-03-31T12:48:40.895966
99,7,23,5,0,5,2026-03-31T12:48:41.575866
99,7,24,5,0,5,2026-03-31T12:48:42.649615
99,7,25,5,0,5,2026-03-31T12:48:43.462231
99,7,26,5,0,5,2026-03-31T12:48:44.054217
99,7,27,5,0,5,2026-03-31T12:48:44.795771
99,7,28,5,0,5,2026-03-31T12:48:45.585997
99,7,29,5,0,5,2026-03-31T12:48:46.242535
99,7,30,5,0,5,2026-03-31T12:48:46.797778
99,7,31,5,0,5,2026-03-31T12:48:47.450700
99,7,32,5,0,5,2026-03-31T12:48:48.650317
99,7,33,5,0,5,2026-03-31T12:48:49.173181
99,7,34,5,0,5,2026-03-31T12:48:49.884001
99,7,35,5,0,5,2026-03-31T12:48:50.547515
99,7,36,5,0,5,2026-03-31T12:48:51.214094
99,7,37,5,0,5,2026-03-31T12:48:51.781287
99,7,38,5,0,5,2026-03-31T12:48:52.449113
99,7,39,5,0,5,2026-03-31T12:48:53.116357
99,7,40,5,0,5,2026-03-31T12:48:53.593168
99,7,41,5,0,5,2026-03-31T12:48:54.263059
99,7,42,5,0,5,2026-03-31T12:48:56.329137
99,7,43,5,0,5,2026-03-31T12:48:56.994870
99,7,44,5,0,5,2026-03-31T12:48:57.715133
99,7,45,5,0,5,2026-03-31T12:48:58.205406
99,7,46,5,0,5,2026-03-31T12:48:58.763205
99,7,47,5,0,5,2026-03-31T12:48:59.495979
99,7,48,5,0,5,2026-03-31T12:49:00.085747
99,7,49,5,0,5,2026-03-31T12:49:00.760958
99,7,50,5,0,5,2026-03-31T12:49:01.417021
99,8,1,4,0,4,2026-03-31T12:49:01.961079
99,8,2,4,0,4,2026-03-31T12:49:02.614955
99,8,3,4,0,4,2026-03-31T12:49:03.382430
99,8,4,4,0,4,2026-03-31T12:49:03.975529
99,8,5,4,0,4,2026-03-31T12:49:04.599876
99,8,6,4,0,4,2026-03-31T12:49:05.341163
99,8,7,4,0,4,2026-03-31T12:49:06.004471
99,8,8,4,0,4,2026-03-31T12:49:06.603139
99,8,9,4,0,4,2026-03-31T12:49:07.211134
99,8,10,4,0,4,2026-03-31T12:49:07.803952
99,8,11,4,0,4,2026-03-31T12:49:08.583798
99,8,12,4,0,4,2026-03-31T12:49:09.220096
99,8,13,4,0,4,2026-03-31T12:49:09.819259
99,8,14,4,0,4,2026-03-31T12:49:10.394289
99,8,15,4,0,4,2026-03-31T12:49:10.943821
99,8,16,4,0,4,2026-03-31T12:49:11.529102
99,8,17,4,0,4,2026-03-31T12:49:12.148933
99,8,18,4,0,4,2026-03-31T12:49:12.730181
99,8,19,4,0,4,2026-03-31T12:49:13.276061
99,8,20,4,0,4,2026-03-31T12:49:13.868783
99,8,21,4,0,4,2026-03-31T12:49:14.460376
99,8,22,4,0,4,2026-03-31T12:49:15.079906
99,8,23,4,0,4,2026-03-31T12:49:15.621421
99,8,24,4,0,4,2026-03-31T12:49:16.198477
99,8,25,4,0,4,2026-03-31T12:49:16.912947
99,8,26,4,0,4,2026-03-31T12:49:17.525502
99,8,27,4,0,4,2026-03-31T12:49:18.042958
99,8,28,4,0,4,2026-03-31T12:49:18.711464
99,8,29,3,0,3,2026-03-31T12:49:19.240437
99,8,30,4,0,4,2026-03-31T12:49:19.769174
99,8,31,4,0,4,2026-03-31T12:49:20.466994
99,8,32,4,0,4,2026-03-31T12:49:21.132089
99,8,33,4,0,4,2026-03-31T12:49:21.726596
99,8,34,4,0,4,2026-03-31T12:49:22.330705
99,8,35,4,0,4,2026-03-31T12:49:23.875137
99,8,36,4,0,4,2026-03-31T12:49:24.489713
99,8,37,4,0,4,2026-03-31T12:49:25.170541
99,8,38,4,0,4,2026-03-31T12:49:25.786170
99,8,39,4,0,4,2026-03-31T12:49:28.336502
99,8,40,4,0,4,2026-03-31T12:49:28.791852
99,8,41,4,0,4,2026-03-31T12:49:29.328041
99,8,42,4,0,4,2026-03-31T12:49:30.013404
99,8,43,4,0,4,2026-03-31T12:49:30.607193
99,8,44,4,0,4,2026-03-31T12:49:31.230391
99,8,45,4,0,4,2026-03-31T12:49:31.943915
99,8,46,4,0,4,2026-03-31T12:49:32.619040
99,8,47,4,0,4,2026-03-31T12:49:33.196337
99,8,48,4,0,4,2026-03-31T12:49:33.788293
99,8,49,4,0,4,2026-03-31T12:49:34.427916
99,8,50,4,0,4,2026-03-31T12:49:35.023705
99,9,1,4,0,4,2026-03-31T12:49:35.591724
99,9,2,4,0,4,2026-03-31T12:49:36.201626
99,9,3,4,0,4,2026-03-31T12:49:36.764743
99,9,4,4,0,4,2026-03-31T12:49:37.452899
99,9,5,4,0,4,2026-03-31T12:49:38.094011
99,9,6,3,0,3,2026-03-31T12:49:38.663109
99,9,7,3,0,3,2026-03-31T12:49:39.295064
99,9,8,4,0,4,2026-03-31T12:49:39.744711
99,9,9,3,0,3,2026-03-31T12:49:40.360551
99,9,10,3,0,3,2026-03-31T12:49:41.002353
99,9,11,4,0,4,2026-03-31T12:49:41.473525
99,9,12,3,0,3,2026-03-31T12:49:42.088170
99,9,13,3,0,3,2026-03-31T12:49:42.718449
99,9,14,3,0,3,2026-03-31T12:49:43.398588
99,9,15,3,0,3,2026-03-31T12:49:43.987519
99,9,16,4,0,4,2026-03-31T12:49:44.615090
99,9,17,4,0,4,2026-03-31T12:49:45.220375
99,9,18,3,0,3,2026-03-31T12:49:45.941472
99,9,19,4,0,4,2026-03-31T12:49:46.498543
99,9,20,4,0,4,2026-03-31T12:49:47.017394
99,9,21,4,0,4,2026-03-31T12:49:47.730711
99,9,22,3,0,3,2026-03-31T12:49:50.875082
99,9,23,4,0,4,2026-03-31T12:49:51.429350
99,9,24,4,0,4,2026-03-31T12:49:52.024323
99,9,25,3,0,3,2026-03-31T12:49:52.892260
99,9,26,3,0,3,2026-03-31T12:49:53.540880
99,9,27,3,0,3,2026-03-31T12:49:54.045277
99,9,28,3,0,3,2026-03-31T12:49:54.676418
99,9,29,3,0,3,2026-03-31T12:49:55.283168
99,9,30,4,0,4,2026-03-31T12:49:55.931679
99,9,31,3,0,3,2026-03-31T12:49:56.476917
99,9,32,4,0,4,2026-03-31T12:49:57.702533
99,9,33,3,0,3,2026-03-31T12:49:58.318341
99,9,34,3,0,3,2026-03-31T12:49:58.908327
99,9,35,4,0,4,2026-03-31T12:49:59.329118
99,9,36,3,0,3,2026-03-31T12:49:59.982007
99,9,37,4,0,4,2026-03-31T12:50:00.597711
99,9,38,3,0,3,2026-03-31T12:50:01.185907
99,9,39,4,0,4,2026-03-31T12:50:01.816788
99,9,40,3,0,3,2026-03-31T12:50:02.759339
99,9,41,4,0,4,2026-03-31T12:50:03.715126
99,9,42,3,0,3,2026-03-31T12:50:04.180002
99,9,43,3,0,3,2026-03-31T12:50:04.664376
99,9,44,4,0,4,2026-03-31T12:50:05.400100
99,9,45,4,0,4,2026-03-31T12:50:05.961920
99,9,46,4,0,4,2026-03-31T12:50:06.653913
99,9,47,3,0,3,2026-03-31T12:50:07.258695
99,9,48,4,0,4,2026-03-31T12:50:07.934602
99,9,49,4,0,4,2026-03-31T12:50:08.450593
99,9,50,4,0,4,2026-03-31T12:50:09.028220
99,10,1,2,0,2,2026-03-31T12:50:09.630190
99,10,2,2,0,2,2026-03-31T12:50:10.156925
99,10,3,2,0,2,2026-03-31T12:50:10.971109
99,10,4,2,0,2,2026-03-31T12:50:11.580259
99,10,5,2,0,2,2026-03-31T12:50:12.714961
99,10,6,2,0,2,2026-03-31T12:50:13.308862
99,10,7,2,0,2,2026-03-31T12:50:14.050071
99,10,8,2,0,2,2026-03-31T12:50:14.612296
99,10,9,2,0,2,2026-03-31T12:50:15.155708
99,10,10,2,0,2,2026-03-31T12:50:15.736171
99,10,11,2,0,2,2026-03-31T12:50:16.284760
99,10,12,2,0,2,2026-03-31T12:50:16.904197
99,10,13,2,0,2,2026-03-31T12:50:17.427677
99,10,14,2,0,2,2026-03-31T12:50:17.915431
99,10,15,2,0,2,2026-03-31T12:50:23.977353
99,10,16,2,0,2,2026-03-31T12:50:24.491585
99,10,17,2,0,2,2026-03-31T12:50:25.113366
99,10,18,2,0,2,2026-03-31T12:50:25.801989
99,10,19,2,0,2,2026-03-31T12:50:26.517969
99,10,20,2,0,2,2026-03-31T12:50:27.024640
99,10,21,2,0,2,2026-03-31T12:50:28.011153
99,10,22,2,0,2,2026-03-31T12:50:28.668442
99,10,23,2,0,2,2026-03-31T12:50:29.865409
99,10,24,2,0,2,2026-03-31T12:50:30.473533
99,10,25,2,0,2,2026-03-31T12:50:31.250956
99,10,26,3,0,3,2026-03-31T12:50:31.793159
99,10,27,3,0,3,2026-03-31T12:50:32.371228
99,10,28,2,0,2,2026-03-31T12:50:36.808859
99,10,29,2,0,2,2026-03-31T12:50:37.409693
99,10,30,2,0,2,2026-03-31T12:50:38.009048
99,10,31,2,0,2,2026-03-31T12:50:38.786497
99,10,32,2,0,2,2026-03-31T12:50:39.312382
99,10,33,2,0,2,2026-03-31T12:50:39.926175
99,10,34,2,0,2,2026-03-31T12:50:40.462901
99,10,35,2,0,2,2026-03-31T12:50:41.069567
99,10,36,2,0,2,2026-03-31T12:50:41.612430
99,10,37,2,0,2,2026-03-31T12:50:42.257409
99,10,38,2,0,2,2026-03-31T12:50:43.059178
99,10,39,2,0,2,2026-03-31T12:50:43.696202
99,10,40,3,0,3,2026-03-31T12:50:44.216107
99,10,41,2,0,2,2026-03-31T12:50:44.759946
99,10,42,2,0,2,2026-03-31T12:50:45.400021
99,10,43,2,0,2,2026-03-31T12:50:46.333709
99,10,44,2,0,2,2026-03-31T12:50:47.060897
99,10,45,2,0,2,2026-03-31T12:50:47.587633
99,10,46,2,0,2,2026-03-31T12:50:48.211547
99,10,47,2,0,2,2026-03-31T12:50:48.796762
99,10,48,2,0,2,2026-03-31T12:50:49.438783
