persona_id,question_id,run_index,rating,failures,response,collected_at
99,3,41,3,0,3,2026-03-31T12:46:17.237149
99,3,42,3,0,3,2026-03-31T12:46:17.735322
99,3,43,3,0,3,2026-03-31T12:46:18.201591
99,3,44,3,0,3,2026-03-31T12:46:18.756816
99,3,45,3,0,3,2026-03-31T12:46:20.018802
99,3,46,3,0,3,2026-03-31T12:46:20.674572
99,3,47,3,0,3,2026-03-31T12:46:21.230594
99,3,48,3,0,3,2026-03-31T12:46:21.858005
99,3,49,3,0,3,2026-03-31T12:46:22.439297
99,3,50,3,0,3,2026-03-31T12:46:22.935520
99,4,1,3,0,3,2026-03-31T12:46:23.552109
99,4,2,3,0,3,2026-03-31T12:46:24.225255
99,4,3,3,0,3,2026-03-31T12:46:24.726506
99,4,4,3,0,3,2026-03-31T12:46:25.281876
99,4,5,3,0,3,2026-03-31T12:46:25.852294
99,4,6,3,0,3,2026-03-31T12:46:26.520597
99,4,7,3,0,3,2026-03-31T12:46:27.130583
99,4,8,3,0,3,2026-03-31T12:46:27.700356
99,4,9,3,0,3,2026-03-31T12:46:28.187806
99,4,10,3,0,3,2026-03-31T12:46:28.842010
99,4,11,3,0,3,2026-03-31T12:46:29.350759
99,4,12,3,0,3,2026-03-31T12:46:29.810970
99,4,13,3,0,3,2026-03-31T12:46:31.934431
99,4,14,3,0,3,2026-03-31T12:46:32.570848
99,4,15,3,0,3,2026-03-31T12:46:33.371566
99,4,16,3,0,3,2026-03-31T12:46:33.991242
99,4,17,3,0,3,2026-03-31T12:46:34.548961
99,4,18,3,0,3,2026-03-31T12:46:35.207703
99,4,19,3,0,3,2026-03-31T12:46:36.055815
99,4,20,3,0,3,2026-03-31T12:46:36.662770
99,4,21,3,0,3,2026-03-31T12:46:37.064625
99,4,22,3,0,3,2026-03-31T12:46:37.681276
99,4,23,3,0,3,2026-03-31T12:46:38.311914
99,4,24,3,0,3,2026-03-31T12:46:38.831627
99,4,25,3,0,3,2026-03-31T12:46:39.458174
99,4,26,3,0,3,2026-03-31T12:46:40.040488
99,4,27,3,0,3,2026-03-31T12:46:40.655147
99,4,28,3,0,3,2026-03-31T12:46:41.182123
99,4,29,3,0,3,2026-03-31T12:46:41.698429
99,4,30,3,0,3,2026-03-31T12:46:42.670781
99,4,31,3,0,3,2026-03-31T12:46:43.249069
99,4,32,3,0,3,2026-03-31T12:46:43.871672
99,4,33,3,0,3,2026-03-31T12:46:44.514630
99,4,34,3,0,3,2026-03-31T12:46:45.168060
99,4,35,3,0,3,2026-03-31T12:46:45.748765
99,4,36,3,0,3,2026-03-31T12:46:46.514471
99,4,37,3,0,3,2026-03-31T12:46:47.114328
99,4,38,3,0,3,2026-03-31T12:46:47.780970
99,4,39,3,0,3,2026-03-31T12:46:48.543159
99,4,40,3,0,3,2026-03-31T12:46:49.228072
99,4,41,3,0,3,2026-03-31T12:46:49.906248
99,4,42,3,0,3,2026-03-31T12:46:50.528343
99,4,43,3,0,3,2026-03-31T12:46:51.040104
99,4,44,3,0,3,2026-03-31T12:46:51.560725
99,4,45,3,0,3,2026-03-31T12:46:52.330911
99,4,46,3,0,3,2026-03-31T12:46:52.986279
99,4,47,3,0,3,2026-03-31T12:46:53.589047
99,4,48,3,0,3,2026-03-31T12:46:54.285309
99,4,49,3,0,3,2026-03-31T12:46:54.779522
99,4,50,3,0,3,2026-03-31T12:46:55.515055
99,5,1,3,0,3,2026-03-31T12:46:56.177835
99,5,2,2,0,2,2026-03-31T12:46:56.615419
99,5,3,2,0,2,2026-03-31T12:46:57.484064
99,5,4,3,0,3,2026-03-31T12:46:58.004189
99,5,5,3,0,3,2026-03-31T12:46:58.650756
99,5,6,3,0,3,2026-03-31T12:46:59.418263
99,5,7,3,0,3,2026-03-31T12:46:59.857134
99,5,8,3,0,3,2026-03-31T12:47:00.481081
99,5,9,3,0,3,2026-03-31T12:47:00.966186
99,5,10,3,0,3,2026-03-31T12:47:01.530443
99,5,11,3,0,3,2026-03-31T12:47:02.187200
99,5,12,3,0,3,2026-03-31T12:47:02.921089
99,5,13,3,0,3,2026-03-31T12:47:03.383237
99,5,14,3,0,3,2026-03-31T12:47:03.874545
99,5,15,3,0,3,2026-03-31T12:47:04.478684
99,5,16,3,0,3,2026-03-31T12:47:04.958477
99,5,17,3,0,3,2026-03-31T12:47:05.449351
99,5,18,2,0,2,2026-03-31T12:47:05.861235
99,5,19,3,0,3,2026-03-31T12:47:06.408922
99,5,20,3,0,3,2026-03-31T12:47:07.257065
99,5,21,2,0,2,2026-03-31T12:47:07.794456
99,5,22,3,0,3,2026-03-31T12:47:08.375715
99,5,23,3,0,3,2026-03-31T12:47:08.950815
99,5,24,3,0,3,2026-03-31T12:47:09.358963
99,5,25,3,0,3,2026-03-31T12:47:09.808300
99,5,26,3,0,3,2026-03-31T12:47:10.276523
99,5,27,3,0,3,2026-03-31T12:47:10.799917
99,5,28,3,0,3,2026-03-31T12:47:11.294393
99,5,29,3,0,3,2026-03-31T12:47:11.831959
99,5,30,3,0,3,2026-03-31T12:47:12.430248
99,5,31,3,0,3,2026-03-31T12:47:12.989825
99,5,32,2,0,2,2026-03-31T12:47:13.509100
99,5,33,3,0,3,2026-03-31T12:47:14.064944
99,5,34,3,0,3,2026-03-31T12:47:14.724810
99,5,35,3,0,3,2026-03-31T12:47:15.363408
99,5,36,3,0,3,2026-03-31T12:47:15.822499
99,5,37,3,0,3,2026-03-31T12:47:16.335871
99,5,38,3,0,3,2026-03-31T12:47:17.024123
99,5,39,2,0,2,2026-03-31T12:47:17.564294
99,5,40,3,0,3,2026-03-31T12:47:18.200585
99,5,41,2,0,2,2026-03-31T12:47:18.659121
99,5,42,2,0,2,2026-03-31T12:47:19.213120
99,5,43,3,0,3,2026-03-31T12:47:19.625189
99,5,44,3,0,3,2026-03-31T12:47:20.941891
99,5,45,3,0,3,2026-03-31T12:47:21.527141
99,5,46,2,0,2,2026-03-31T12:47:22.133634
99,5,47,2,0,2,2026-03-31T12:47:22.748610
99,5,48,3,0,3,2026-03-31T12:47:23.180778
99,5,49,3,0,3,2026-03-31T12:47:23.597013
99,5,50,3,0,3,2026-03-31T12:47:24.166560
99,6,1,5,0,5,2026-03-31T12:47:24.878435
99,6,2,5,0,5,2026-03-31T12:47:25.486990
99,6,3,5,0,5,2026-03-31T12:47:26.042773
99,6,4,5,0,5,2026-03-31T12:47:26.653832
99,6,5,5,0,5,2026-03-31T12:47:27.265514
99,6,6,5,0,5,2026-03-31T12:47:28.085762
99,6,7,5,0,5,2026-03-31T12:47:28.702443
99,6,8,5,0,5,2026-03-31T12:47:29.321653
99,6,9,5,0,5,2026-03-31T12:47:29.984689
99,6,10,5,0,5,2026-03-31T12:47:30.658761
99,6,11,5,0,5,2026-03-31T12:47:31.172461
99,6,12,5,0,5,2026-03-31T12:47:31.786190
99,6,13,5,0,5,2026-03-31T12:47:32.530543
99,6,14,5,0,5,2026-03-31T12:47:33.078250
99,6,15,5,0,5,2026-03-31T12:47:33.593321
99,6,16,5,0,5,2026-03-31T12:47:34.118665
99,6,17,5,0,5,2026-03-31T12:47:34.612200
99,6,18,5,0,5,2026-03-31T12:47:35.248219
99,6,19,5,0,5,2026-03-31T12:47:35.747499
99,6,20,5,0,5,2026-03-31T12:47:36.379496
99,6,21,5,0,5,2026-03-31T12:47:37.052246
99,6,22,5,0,5,2026-03-31T12:47:37.664662
99,6,23,5,0,5,2026-03-31T12:47:38.159653
99,6,24,5,0,5,2026-03-31T12:47:38.650606
99,6,25,5,0,5,2026-03-31T12:47:39.335820
99,6,26,5,0,5,2026-03-31T12:47:40.053021
99,6,27,5,0,5,2026-03-31T12:47:40.624959
99,6,28,5,0,5,2026-03-31T12:47:41.202541
99,6,29,5,0,5,2026-03-31T12:47:41.896271
99,6,30,5,0,5,2026-03-31T12:47:42.427117
99,6,31,5,0,5,2026-03-31T12:47:42.969164
99,6,32,5,0,5,2026-03-31T12:47:43.491415
99,6,33,5,0,5,2026-03-31T12:47:44.167209
99,6,34,5,0,5,2026-03-31T12:47:44.734549
99,6,35,5,0,5,2026-03-31T12:47:45.353239
99,6,36,5,0,5,2026-03-31T12:47:45.978845
99,6,37,5,0,5,2026-03-31T12:47:46.612186
99,6,38,5,0,5,2026-03-31T12:47:47.119725
99,6,39,5,0,5,2026-03-31T12:47:47.738358
99,6,40,5,0,5,2026-03-31T12:47:48.924286
99,6,41,5,0,5,2026-03-31T12:47:49.560783
99,6,42,5,0,5,2026-03-31T12:47:50.403277
99,6,43,5,0,5,2026-03-31T12:47:50.965492
99,6,44,5,0,5,2026-03-31T12:47:51.481276
99,6,45,5,0,5,2026-03-31T12:47:52.133394
99,6,46,5,0,5,2026-03-31T12:47:52.806440
99,6,47,5,0,5,2026-03-31T12:47:53.381733
99,6,48,5,0,5,2026-03-31T12:47:54.496056
99,6,49,5,0,5,2026-03-31T12:47:55.180454
99,6,50,5,0,5,2026-03-31T12:47:55.791754
99,7,1,5,0,5,2026-03-31T12:47:56.385891
99,7,2,5,0,5,2026-03-31T12:47:57.108495
99,7,3,5,0,5,2026-03-31T12:47:57.811787
99,7,4,5,0,5,2026-03-31T12:47:58.351232
99,7,5,5,0,5,2026-03-31T12:47:59.144588
99,7,6,5,0,5,2026-03-31T12:47:59.816258
99,7,7,5,0,5,2026-03-31T12:48:00.414584
99,7,8,5,0,5,2026-03-31T12:48:01.149026
99,7,9,4,0,4,2026-03-31T12:48:01.891158
99,7,10,5,0,5,2026-03-31T12:48:02.423328
99,7,11,5,0,5,2026-03-31T12:48:03.034158
99,7,12,4,0,4,2026-03-31T12:48:03.680236
99,7,13,5,0,5,2026-03-31T12:48:04.279208
99,7,14,5,0,5,2026-03-31T12:48:05.015751
99,7,15,5,0,5,2026-03-31T12:48:05.639844
99,7,16,5,0,5,2026-03-31T12:48:06.228908
99,7,17,5,0,5,2026-03-31T12:48:07.670840
99,7,18,5,0,5,2026-03-31T12:48:08.836822
99,7,19,4,0,4,2026-03-31T12:48:10.013416
99,7,20,5,0,5,2026-03-31T12:48:11.269440
99,7,21,5,0,5,2026-03-31T12:48:12.514430
99,7,22,5,0,5,2026-03-31T12:48:13.811017
99,7,23,5,0,5,2026-03-31T12:48:15.063459
99,7,24,5,0,5,2026-03-31T12:48:16.324474
99,7,25,5,0,5,2026-03-31T12:48:19.319805
99,7,26,5,0,5,2026-03-31T12:48:20.727842
99,7,27,5,0,5,2026-03-31T12:48:21.337877
99,7,28,5,0,5,2026-03-31T12:48:21.872977
99,7,29,4,0,4,2026-03-31T12:48:22.528220
99,7,30,5,0,5,2026-03-31T12:48:23.101145
99,7,31,5,0,5,2026-03-31T12:48:23.626323
99,7,32,4,0,4,2026-03-31T12:48:24.175377
99,7,33,5,0,5,2026-03-31T12:48:24.754990
99,7,34,5,0,5,2026-03-31T12:48:25.416737
99,7,35,5,0,5,2026-03-31T12:48:26.978596
99,7,36,5,0,5,2026-03-31T12:48:28.206524
99,7,37,4,0,4,2026-03-31T12:48:29.426458
99,7,38,5,0,5,2026-03-31T12:48:30.663677
99,7,39,5,0,5,2026-03-31T12:48:31.857643
99,7,40,5,0,5,2026-03-31T12:48:33.140996
99,7,41,5,0,5,2026-03-31T12:48:33.805710
99,7,42,5,0,5,2026-03-31T12:48:38.464953
99,7,43,5,0,5,2026-03-31T12:48:39.112112
99,7,44,5,0,5,2026-03-31T12:48:39.861148
99,7,45,5,0,5,2026-03-31T12:48:40.458104
99,7,46,5,0,5,2026-03-31T12:48:41.101094
99,7,47,5,0,5,2026-03-31T12:48:41.658016
99,7,48,5,0,5,2026-03-31T12:48:42.441463
99,7,49,5,0,5,2026-03-31T12:48:43.161214
99,7,50,5,0,5,2026-03-31T12:48:43.867516
99,8,1,4,0,4,2026-03-31T12:48:44.589525
99,8,2,4,0,4,2026-03-31T12:48:45.293622
99,8,3,4,0,4,2026-03-31T12:48:45.852429
99,8,4,4,0,4,2026-03-31T12:48:46.488521
99,8,5,4,0,4,2026-03-31T12:48:47.179430
99,8,6,4,0,4,2026-03-31T12:48:47.824866
99,8,7,4,0,4,2026-03-31T12:48:48.408858
99,8,8,4,0,4,2026-03-31T12:48:49.095437
99,8,9,4,0,4,2026-03-31T12:48:49.716472
99,8,10,4,0,4,2026-03-31T12:48:50.282991
99,8,11,4,0,4,2026-03-31T12:48:51.630865
99,8,12,4,0,4,2026-03-31T12:48:52.237554
99,8,13,4,0,4,2026-03-31T12:48:52.818859
99,8,14,4,0,4,2026-03-31T12:48:53.465507
99,8,15,4,0,4,2026-03-31T12:48:54.156346
99,8,16,4,0,4,2026-03-31T12:48:54.914872
99,8,17,4,0,4,2026-03-31T12:48:55.477178
99,8,18,4,0,4,2026-03-31T12:48:56.388305
99,8,19,4,0,4,2026-03-31T12:48:56.966451
99,8,20,4,0,4,2026-03-31T12:48:57.775044
99,8,21,4,0,4,2026-03-31T12:48:58.488814
99,8,22,4,0,4,2026-03-31T12:48:59.060023
99,8,23,4,0,4,2026-03-31T12:48:59.695667
99,8,24,4,0,4,2026-03-31T12:49:00.293171
99,8,25,4,0,4,2026-03-31T12:49:00.943231
99,8,26,4,0,4,2026-03-31T12:49:01.610656
99,8,27,4,0,4,2026-03-31T12:49:02.199050
99,8,28,4,0,4,2026-03-31T12:49:02.937511
99,8,29,4,0,4,2026-03-31T12:49:03.549156
99,8,30,4,0,4,2026-03-31T12:49:04.134165
99,8,31,4,0,4,2026-03-31T12:49:04.867870
99,8,32,4,0,4,2026-03-31T12:49:05.448324
99,8,33,4,0,4,2026-03-31T12:49:06.108503
99,8,34,4,0,4,2026-03-31T12:49:07.014661
99,8,35,4,0,4,2026-03-31T12:49:07.584433
99,8,36,4,0,4,2026-03-31T12:49:08.188018
99,8,37,4,0,4,2026-03-31T12:49:08.838023
99,8,38,3,0,3,2026-03-31T12:49:09.276700
99,8,39,4,0,4,2026-03-31T12:49:09.856617
99,8,40,4,0,4,2026-03-31T12:49:10.606959
99,8,41,4,0,4,2026-03-31T12:49:11.178668
99,8,42,4,0,4,2026-03-31T12:49:11.988727
99,8,43,4,0,4,2026-03-31T12:49:12.568908
99,8,44,4,0,4,2026-03-31T12:49:13.148616
99,8,45,4,0,4,2026-03-31T12:49:13.823745
99,8,46,4,0,4,2026-03-31T12:49:15.222554
99,8,47,4,0,4,2026-03-31T12:49:15.777177
99,8,48,4,0,4,2026-03-31T12:49:16.379396
99,8,49,4,0,4,2026-03-31T12:49:16.994341
99,8,50,4,0,4,2026-03-31T12:49:17.720682
99,9,1,4,0,4,2026-03-31T12:49:18.174388
99,9,2,3,0,3,2026-03-31T12:49:18.753664
99,9,3,4,0,4,2026-03-31T12:49:19.283054
99,9,4,3,0,3,2026-03-31T12:49:19.784609
99,9,5,4,0,4,2026-03-31T12:49:20.564339
99,9,6,4,0,4,2026-03-31T12:49:21.277995
99,9,7,3,0,3,2026-03-31T12:49:21.913170
99,9,8,4,0,4,2026-03-31T12:49:22.511529
99,9,9,4,0,4,2026-03-31T12:49:23.021236
99,9,10,3,0,3,2026-03-31T12:49:23.588014
99,9,11,4,0,4,2026-03-31T12:49:24.176291
99,9,12,3,0,3,2026-03-31T12:49:24.839446
99,9,13,4,0,4,2026-03-31T12:49:25.580433
99,9,14,4,0,4,2026-03-31T12:49:26.185598
99,9,15,4,0,4,2026-03-31T12:49:27.034347
99,9,16,3,0,3,2026-03-31T12:49:27.739000
99,9,17,4,0,4,2026-03-31T12:49:28.284521
99,9,18,4,0,4,2026-03-31T12:49:28.824239
99,9,19,3,0,3,2026-03-31T12:49:29.314361
99,9,20,3,0,3,2026-03-31T12:49:29.978323
99,9,21,4,0,4,2026-03-31T12:49:30.495313
99,9,22,3,0,3,2026-03-31T12:49:31.110085
99,9,23,3,0,3,2026-03-31T12:49:31.698756
99,9,24,3,0,3,2026-03-31T12:49:32.276320
99,9,25,4,0,4,2026-03-31T12:49:32.787289
99,9,26,3,0,3,2026-03-31T12:49:33.239000
99,9,27,4,0,4,2026-03-31T12:49:33.986786
99,9,28,3,0,3,2026-03-31T12:49:34.619239
99,9,29,4,0,4,2026-03-31T12:49:35.219732
99,9,30,3,0,3,2026-03-31T12:49:35.749867
99,9,31,4,0,4,2026-03-31T12:49:36.469249
99,9,32,3,0,3,2026-03-31T12:49:37.020892
99,9,33,3,0,3,2026-03-31T12:49:40.900504
99,9,34,3,0,3,2026-03-31T12:49:41.509643
99,9,35,3,0,3,2026-03-31T12:49:42.008542
99,9,36,4,0,4,2026-03-31T12:49:42.993699
99,9,37,4,0,4,2026-03-31T12:49:43.504097
99,9,38,4,0,4,2026-03-31T12:49:45.947534
99,9,39,3,0,3,2026-03-31T12:49:46.494680
99,9,40,3,0,3,2026-03-31T12:49:46.993396
99,9,41,4,0,4,2026-03-31T12:49:47.553824
99,9,42,3,0,3,2026-03-31T12:49:48.113668
99,9,43,4,0,4,2026-03-31T12:49:48.804624
99,9,44,3,0,3,2026-03-31T12:49:49.301370
99,9,45,3,0,3,2026-03-31T12:49:49.982328
99,9,46,4,0,4,2026-03-31T12:49:50.655043
99,9,47,4,0,4,2026-03-31T12:49:51.288645
99,9,48,3,0,3,2026-03-31T12:49:51.879866
99,9,49,4,0,4,2026-03-31T12:49:52.515677
99,9,50,3,0,3,2026-03-31T12:49:53.163919
99,10,1,2,0,2,2026-03-31T12:49:53.828199
99,10,2,3,0,3,2026-03-31T12:49:54.332588
99,10,3,2,0,2,2026-03-31T12:49:58.431630
99,10,4,2,0,2,2026-03-31T12:49:59.081790
99,10,5,2,0,2,2026-03-31T12:49:59.639568
99,10,6,2,0,2,2026-03-31T12:50:00.206116
99,10,7,2,0,2,2026-03-31T12:50:00.914213
99,10,8,2,0,2,2026-03-31T12:50:01.621006
99,10,9,2,0,2,2026-03-31T12:50:02.173381
99,10,10,2,0,2,2026-03-31T12:50:05.913231
99,10,11,2,0,2,2026-03-31T12:50:06.616906
99,10,12,2,0,2,2026-03-31T12:50:07.283558
99,10,13,3,0,3,2026-03-31T12:50:08.044227
99,10,14,2,0,2,2026-03-31T12:50:09.235400
99,10,15,2,0,2,2026-03-31T12:50:09.912828
99,10,16,2,0,2,2026-03-31T12:50:10.475352
99,10,17,3,0,3,2026-03-31T12:50:10.876198
99,10,18,2,0,2,2026-03-31T12:50:11.486533
99,10,19,2,0,2,2026-03-31T12:50:12.082014
99,10,20,2,0,2,2026-03-31T12:50:12.713090
99,10,21,2,0,2,2026-03-31T12:50:13.329749
99,10,22,3,0,3,2026-03-31T12:50:17.259144
99,10,23,2,0,2,2026-03-31T12:50:17.972957
99,10,24,2,0,2,2026-03-31T12:50:19.175501
99,10,25,2,0,2,2026-03-31T12:50:19.790557
99,10,26,2,0,2,2026-03-31T12:50:20.461228
99,10,27,2,0,2,2026-03-31T12:50:21.104055
99,10,28,2,0,2,2026-03-31T12:50:26.937638
99,10,29,3,0,3,2026-03-31T12:50:27.658551
99,10,30,2,0,2,2026-03-31T12:50:28.273668
99,10,31,3,0,3,2026-03-31T12:50:28.824356
99,10,32,2,0,2,2026-03-31T12:50:29.503705
99,10,33,2,0,2,2026-03-31T12:50:30.121267
99,10,34,2,0,2,2026-03-31T12:50:30.727414
99,10,35,2,0,2,2026-03-31T12:50:31.478662
99,10,36,2,0,2,2026-03-31T12:50:32.005588
99,10,37,2,0,2,2026-03-31T12:50:32.561161
99,10,38,2,0,2,2026-03-31T12:50:33.197641
99,10,39,2,0,2,2026-03-31T12:50:34.017865
99,10,40,2,0,2,2026-03-31T12:50:34.690628
99,10,41,2,0,2,2026-03-31T12:50:35.302621
99,10,42,2,0,2,2026-03-31T12:50:35.971934
99,10,43,3,0,3,2026-03-31T12:50:36.502631
99,10,44,2,0,2,2026-03-31T12:50:37.059556
99,10,45,2,0,2,2026-03-31T12:50:37.603479
99,10,46,2,0,2,2026-03-31T12:50:38.584730
99,10,47,2,0,2,2026-03-31T12:50:39.416011
99,10,48,2,0,2,2026-03-31T12:50:39.927998
