persona_id,question_id,run_index,rating,failures,response,collected_at
0,24,3,0,0,0,2025-10-22T10:34:04.094286
0,24,4,0,0,0,2025-10-22T10:34:04.651731
0,24,5,0,0,0,2025-10-22T10:34:05.243311
0,24,6,0,0,0,2025-10-22T10:34:06.029355
0,24,7,0,0,0,2025-10-22T10:34:07.485044
0,24,8,0,0,0,2025-10-22T10:34:08.388865
0,24,9,0,0,0,2025-10-22T10:34:09.023528
0,24,10,0,0,0,2025-10-22T10:34:09.659813
0,25,1,0,0,0,2025-10-22T10:34:10.156349
0,25,2,0,0,0,2025-10-22T10:34:10.729823
0,25,3,0,0,0,2025-10-22T10:34:11.322381
0,25,4,0,0,0,2025-10-22T10:34:11.806866
0,25,5,0,0,0,2025-10-22T10:34:12.292593
0,25,6,0,0,0,2025-10-22T10:34:12.748064
0,25,7,0,0,0,2025-10-22T10:34:13.395261
0,25,8,0,0,0,2025-10-22T10:34:13.975418
0,25,9,0,0,0,2025-10-22T10:34:14.672913
0,25,10,0,0,0,2025-10-22T10:34:15.403447
0,26,1,4,0,4,2025-10-22T10:34:15.858139
0,26,2,4,0,4,2025-10-22T10:34:16.419779
0,26,3,4,0,4,2025-10-22T10:34:17.413774
0,26,4,4,0,4,2025-10-22T10:34:18.768697
0,26,5,4,0,4,2025-10-22T10:34:19.314184
0,26,6,4,0,4,2025-10-22T10:34:19.874735
0,26,7,4,0,4,2025-10-22T10:34:20.442028
0,26,8,4,0,4,2025-10-22T10:34:21.191482
0,26,9,4,0,4,2025-10-22T10:34:21.803764
0,26,10,4,0,4,2025-10-22T10:34:22.480872
0,27,1,4,0,4,2025-10-22T10:34:22.979865
0,27,2,4,0,4,2025-10-22T10:34:23.632148
0,27,3,4,0,4,2025-10-22T10:34:24.540200
0,27,4,4,0,4,2025-10-22T10:34:25.538292
0,27,5,4,0,4,2025-10-22T10:34:26.254837
0,27,6,4,0,4,2025-10-22T10:34:26.866593
0,27,7,4,0,4,2025-10-22T10:34:27.800193
0,27,8,4,0,4,2025-10-22T10:34:28.394865
0,27,9,4,0,4,2025-10-22T10:34:28.998568
0,27,10,4,0,4,2025-10-22T10:34:29.692238
0,28,1,4,0,4,2025-10-22T10:34:30.155068
0,28,2,4,0,4,2025-10-22T10:34:30.688432
0,28,3,4,0,4,2025-10-22T10:34:31.510980
0,28,4,4,0,4,2025-10-22T10:34:31.917836
0,28,5,4,0,4,2025-10-22T10:34:32.636315
0,28,6,4,0,4,2025-10-22T10:34:33.232742
0,28,7,4,0,4,2025-10-22T10:34:33.785495
0,28,8,4,0,4,2025-10-22T10:34:34.354866
0,28,9,4,0,4,2025-10-22T10:34:34.823370
0,28,10,4,0,4,2025-10-22T10:34:35.275657
0,29,1,2,0,2,2025-10-22T10:34:35.971415
0,29,2,2,0,2,2025-10-22T10:34:36.510887
0,29,3,2,0,2,2025-10-22T10:34:37.070009
0,29,4,2,0,2,2025-10-22T10:34:37.657730
0,29,5,2,0,2,2025-10-22T10:34:38.141877
0,29,6,2,0,2,2025-10-22T10:34:38.769392
0,29,7,2,0,2,2025-10-22T10:34:39.603622
0,29,8,3,0,3,2025-10-22T10:34:40.237455
0,29,9,2,0,2,2025-10-22T10:34:40.758442
0,29,10,3,0,3,2025-10-22T10:34:41.218394
0,30,1,0,0,0,2025-10-22T10:34:41.933412
0,30,2,2,0,2,2025-10-22T10:34:42.646158
0,30,3,2,0,2,2025-10-22T10:34:43.193897
0,30,4,2,0,2,2025-10-22T10:34:43.897830
0,30,5,2,0,2,2025-10-22T10:34:44.432811
0,30,6,2,0,2,2025-10-22T10:34:44.965267
0,30,7,2,0,2,2025-10-22T10:34:45.668114
0,30,8,2,0,2,2025-10-22T10:34:46.414053
0,30,9,2,0,2,2025-10-22T10:34:46.923222
0,30,10,2,0,2,2025-10-22T10:34:47.597391
1,1,1,5,0,5,2025-10-22T10:34:48.202458
1,1,2,5,0,5,2025-10-22T10:34:48.708293
1,1,3,5,0,5,2025-10-22T10:34:49.146567
1,1,4,5,0,5,2025-10-22T10:34:49.697828
1,1,5,5,0,5,2025-10-22T10:34:50.351704
1,1,6,5,0,5,2025-10-22T10:34:51.120858
1,1,7,5,0,5,2025-10-22T10:34:51.756049
1,1,8,5,0,5,2025-10-22T10:34:52.355719
1,1,9,5,0,5,2025-10-22T10:34:52.787758
1,1,10,5,0,5,2025-10-22T10:34:53.364071
1,2,1,5,0,5,2025-10-22T10:34:54.059446
1,2,2,5,0,5,2025-10-22T10:34:54.605434
1,2,3,5,0,5,2025-10-22T10:34:55.000615
1,2,4,5,0,5,2025-10-22T10:34:55.525241
1,2,5,5,0,5,2025-10-22T10:34:56.082104
1,2,6,5,0,5,2025-10-22T10:34:56.634660
1,2,7,5,0,5,2025-10-22T10:34:57.155744
1,2,8,5,0,5,2025-10-22T10:34:57.695195
1,2,9,5,0,5,2025-10-22T10:34:58.131646
1,2,10,5,0,5,2025-10-22T10:34:58.849883
1,3,1,3,0,3,2025-10-22T10:34:59.408582
1,3,2,3,0,3,2025-10-22T10:34:59.851914
1,3,3,3,0,3,2025-10-22T10:35:00.455772
1,3,4,3,0,3,2025-10-22T10:35:00.941279
1,3,5,3,0,3,2025-10-22T10:35:01.538985
1,3,6,3,0,3,2025-10-22T10:35:02.020977
1,3,7,3,0,3,2025-10-22T10:35:02.481573
1,3,8,3,0,3,2025-10-22T10:35:02.954898
1,3,9,3,0,3,2025-10-22T10:35:03.391294
1,3,10,3,0,3,2025-10-22T10:35:03.896922
1,4,1,2,0,2,2025-10-22T10:35:04.340595
1,4,2,2,0,2,2025-10-22T10:35:04.775102
1,4,3,2,0,2,2025-10-22T10:35:05.280373
1,4,4,2,0,2,2025-10-22T10:35:05.801251
1,4,5,2,0,2,2025-10-22T10:35:06.264199
1,4,6,2,0,2,2025-10-22T10:35:06.881792
1,4,7,2,0,2,2025-10-22T10:35:07.719202
1,4,8,2,0,2,2025-10-22T10:35:08.182541
1,4,9,2,0,2,2025-10-22T10:35:08.729047
1,4,10,2,0,2,2025-10-22T10:35:09.413944
1,5,1,2,0,2,2025-10-22T10:35:10.019626
1,5,2,2,0,2,2025-10-22T10:35:10.737781
1,5,3,2,0,2,2025-10-22T10:35:11.422321
1,5,4,2,0,2,2025-10-22T10:35:12.087885
1,5,5,2,0,2,2025-10-22T10:35:12.752793
1,5,6,2,0,2,2025-10-22T10:35:13.221430
1,5,7,2,0,2,2025-10-22T10:35:13.890338
1,5,8,2,0,2,2025-10-22T10:35:14.376705
1,5,9,2,0,2,2025-10-22T10:35:15.024393
1,5,10,2,0,2,2025-10-22T10:35:15.518289
1,6,1,5,0,5,2025-10-22T10:35:16.212943
1,6,2,5,0,5,2025-10-22T10:35:16.736838
1,6,3,5,0,5,2025-10-22T10:35:17.256640
1,6,4,5,0,5,2025-10-22T10:35:17.879142
1,6,5,5,0,5,2025-10-22T10:35:18.503483
1,6,6,5,0,5,2025-10-22T10:35:19.115894
1,6,7,5,0,5,2025-10-22T10:35:19.735480
1,6,8,5,0,5,2025-10-22T10:35:20.402357
1,6,9,5,0,5,2025-10-22T10:35:21.116390
1,6,10,5,0,5,2025-10-22T10:35:21.654853
1,7,1,5,0,5,2025-10-22T10:35:22.381786
1,7,2,5,0,5,2025-10-22T10:35:22.952343
1,7,3,5,0,5,2025-10-22T10:35:23.484240
1,7,4,5,0,5,2025-10-22T10:35:24.338763
1,7,5,5,0,5,2025-10-22T10:35:24.925887
1,7,6,5,0,5,2025-10-22T10:35:25.429991
1,7,7,5,0,5,2025-10-22T10:35:25.964434
1,7,8,5,0,5,2025-10-22T10:35:26.448166
1,7,9,5,0,5,2025-10-22T10:35:26.975342
1,7,10,5,0,5,2025-10-22T10:35:27.604752
1,8,1,4,0,4,2025-10-22T10:35:28.443350
1,8,2,4,0,4,2025-10-22T10:35:29.260926
1,8,3,4,0,4,2025-10-22T10:35:29.996340
1,8,4,4,0,4,2025-10-22T10:35:30.693443
1,8,5,4,0,4,2025-10-22T10:35:31.381683
1,8,6,4,0,4,2025-10-22T10:35:32.005076
1,8,7,4,0,4,2025-10-22T10:35:32.764656
1,8,8,4,0,4,2025-10-22T10:35:33.505990
1,8,9,4,0,4,2025-10-22T10:35:34.251772
1,8,10,4,0,4,2025-10-22T10:35:34.878719
1,9,1,3,0,3,2025-10-22T10:35:35.570567
1,9,2,3,0,3,2025-10-22T10:35:36.535916
1,9,3,4,0,4,2025-10-22T10:35:37.173221
1,9,4,4,0,4,2025-10-22T10:35:37.880435
1,9,5,3,0,3,2025-10-22T10:35:38.642859
1,9,6,4,0,4,2025-10-22T10:35:39.264183
1,9,7,3,0,3,2025-10-22T10:35:39.835602
1,9,8,4,0,4,2025-10-22T10:35:40.342756
1,9,9,4,0,4,2025-10-22T10:35:40.917694
1,9,10,3,0,3,2025-10-22T10:35:41.597672
1,10,1,4,0,4,2025-10-22T10:35:42.184647
1,10,2,3,0,3,2025-10-22T10:35:42.866132
1,10,3,3,0,3,2025-10-22T10:35:43.658106
1,10,4,3,0,3,2025-10-22T10:35:44.320460
1,10,5,3,0,3,2025-10-22T10:35:44.732634
1,10,6,3,0,3,2025-10-22T10:35:45.407081
1,10,7,3,0,3,2025-10-22T10:35:45.967749
1,10,8,3,0,3,2025-10-22T10:35:46.774898
1,10,9,3,0,3,2025-10-22T10:35:47.237575
1,10,10,3,0,3,2025-10-22T10:35:47.834560
1,11,1,5,0,5,2025-10-22T10:35:48.939308
1,11,2,5,0,5,2025-10-22T10:35:49.625539
1,11,3,5,0,5,2025-10-22T10:35:50.208958
1,11,4,5,0,5,2025-10-22T10:35:50.969321
1,11,5,5,0,5,2025-10-22T10:35:51.481123
1,11,6,5,0,5,2025-10-22T10:35:52.206593
1,11,7,5,0,5,2025-10-22T10:35:52.685023
1,11,8,5,0,5,2025-10-22T10:35:54.828392
1,11,9,5,0,5,2025-10-22T10:35:55.421135
1,11,10,5,0,5,2025-10-22T10:35:55.933761
1,12,1,5,0,5,2025-10-22T10:35:56.450287
1,12,2,5,0,5,2025-10-22T10:35:57.019322
1,12,3,5,0,5,2025-10-22T10:35:57.613415
1,12,4,5,0,5,2025-10-22T10:35:58.245236
1,12,5,5,0,5,2025-10-22T10:35:58.854464
1,12,6,5,0,5,2025-10-22T10:35:59.643470
1,12,7,5,0,5,2025-10-22T10:36:00.170995
1,12,8,5,0,5,2025-10-22T10:36:00.791585
1,12,9,5,0,5,2025-10-22T10:36:01.378284
1,12,10,5,0,5,2025-10-22T10:36:01.865665
1,13,1,4,0,4,2025-10-22T10:36:02.383340
1,13,2,4,0,4,2025-10-22T10:36:03.006249
1,13,3,4,0,4,2025-10-22T10:36:03.592515
1,13,4,4,0,4,2025-10-22T10:36:04.218690
1,13,5,4,0,4,2025-10-22T10:36:04.819583
1,13,6,4,0,4,2025-10-22T10:36:06.804285
1,13,7,4,0,4,2025-10-22T10:36:07.235978
1,13,8,4,0,4,2025-10-22T10:36:07.748112
1,13,9,4,0,4,2025-10-22T10:36:08.302356
1,13,10,4,0,4,2025-10-22T10:36:09.034509
1,14,1,4,0,4,2025-10-22T10:36:09.986640
1,14,2,4,0,4,2025-10-22T10:36:10.797692
1,14,3,4,0,4,2025-10-22T10:36:11.281731
1,14,4,4,0,4,2025-10-22T10:36:11.867318
1,14,5,5,0,5,2025-10-22T10:36:12.414939
1,14,6,4,0,4,2025-10-22T10:36:13.151325
1,14,7,4,0,4,2025-10-22T10:36:13.998174
1,14,8,4,0,4,2025-10-22T10:36:14.665246
1,14,9,4,0,4,2025-10-22T10:36:15.255502
1,14,10,4,0,4,2025-10-22T10:36:15.815558
1,15,1,0,0,0,2025-10-22T10:36:16.497424
1,15,2,0,0,0,2025-10-22T10:36:17.125609
1,15,3,2,0,2,2025-10-22T10:36:17.881146
1,15,4,0,0,0,2025-10-22T10:36:18.423948
1,15,5,0,0,0,2025-10-22T10:36:18.878093
1,15,6,0,0,0,2025-10-22T10:36:19.463091
1,15,7,0,0,0,2025-10-22T10:36:19.959779
1,15,8,0,0,0,2025-10-22T10:36:20.650803
1,15,9,2,0,2,2025-10-22T10:36:21.111803
1,15,10,2,0,2,2025-10-22T10:36:21.660844
1,16,1,5,0,5,2025-10-22T10:36:22.079302
1,16,2,5,0,5,2025-10-22T10:36:22.558656
1,16,3,5,0,5,2025-10-22T10:36:23.151367
1,16,4,5,0,5,2025-10-22T10:36:23.689538
1,16,5,5,0,5,2025-10-22T10:36:24.341608
1,16,6,5,0,5,2025-10-22T10:36:24.985291
1,16,7,5,0,5,2025-10-22T10:36:25.487255
1,16,8,5,0,5,2025-10-22T10:36:26.081144
1,16,9,5,0,5,2025-10-22T10:36:26.505578
1,16,10,5,0,5,2025-10-22T10:36:27.053316
1,17,1,5,0,5,2025-10-22T10:36:27.479503
1,17,2,5,0,5,2025-10-22T10:36:27.909303
1,17,3,5,0,5,2025-10-22T10:36:28.327267
1,17,4,5,0,5,2025-10-22T10:36:28.976845
1,17,5,5,0,5,2025-10-22T10:36:29.591404
1,17,6,5,0,5,2025-10-22T10:36:30.075879
1,17,7,5,0,5,2025-10-22T10:36:30.574172
1,17,8,5,0,5,2025-10-22T10:36:31.469224
1,17,9,5,0,5,2025-10-22T10:36:32.327006
1,17,10,5,0,5,2025-10-22T10:36:32.746669
1,18,1,3,0,3,2025-10-22T10:36:33.471395
1,18,2,3,0,3,2025-10-22T10:36:33.919293
1,18,3,3,0,3,2025-10-22T10:36:34.514147
1,18,4,3,0,3,2025-10-22T10:36:35.083031
1,18,5,3,0,3,2025-10-22T10:36:35.789124
1,18,6,3,0,3,2025-10-22T10:36:36.208173
1,18,7,3,0,3,2025-10-22T10:36:36.709183
1,18,8,3,0,3,2025-10-22T10:36:37.362484
1,18,9,3,0,3,2025-10-22T10:36:37.940220
1,18,10,3,0,3,2025-10-22T10:36:38.371974
1,19,1,2,0,2,2025-10-22T10:36:38.953747
1,19,2,2,0,2,2025-10-22T10:36:39.573615
1,19,3,3,0,3,2025-10-22T10:36:39.999109
1,19,4,2,0,2,2025-10-22T10:36:40.887083
1,19,5,2,0,2,2025-10-22T10:36:41.342304
1,19,6,2,0,2,2025-10-22T10:36:42.415341
1,19,7,2,0,2,2025-10-22T10:36:42.860880
1,19,8,2,0,2,2025-10-22T10:36:43.536256
1,19,9,3,0,3,2025-10-22T10:36:44.060058
1,19,10,2,0,2,2025-10-22T10:36:44.702191
1,20,1,2,0,2,2025-10-22T10:36:45.302778
1,20,2,2,0,2,2025-10-22T10:36:45.987761
1,20,3,2,0,2,2025-10-22T10:36:46.429314
1,20,4,2,0,2,2025-10-22T10:36:46.915797
1,20,5,2,0,2,2025-10-22T10:36:47.375282
1,20,6,2,0,2,2025-10-22T10:36:48.246849
1,20,7,2,0,2,2025-10-22T10:36:48.887571
1,20,8,2,0,2,2025-10-22T10:36:49.414527
