question_id,run_index,rating,failures,response,collected_at
5,6,2,0,2,2025-10-23T11:46:31.489724
5,7,2,0,2,2025-10-23T11:46:32.155289
5,8,2,0,2,2025-10-23T11:46:32.930429
5,9,2,0,2,2025-10-23T11:46:33.543647
5,10,2,0,2,2025-10-23T11:46:34.010457
6,1,5,0,5,2025-10-23T11:46:34.473006
6,2,5,0,5,2025-10-23T11:46:35.142136
6,3,5,0,5,2025-10-23T11:46:36.067327
6,4,5,0,5,2025-10-23T11:46:36.580316
6,5,5,0,5,2025-10-23T11:46:37.625587
6,6,5,0,5,2025-10-23T11:46:38.188043
6,7,5,0,5,2025-10-23T11:46:38.805045
6,8,5,0,5,2025-10-23T11:46:39.258035
6,9,5,0,5,2025-10-23T11:46:39.879978
6,10,5,0,5,2025-10-23T11:46:40.404599
7,1,5,0,5,2025-10-23T11:46:41.127650
7,2,5,0,5,2025-10-23T11:46:41.680338
7,3,5,0,5,2025-10-23T11:46:42.384084
7,4,5,0,5,2025-10-23T11:46:42.983907
7,5,5,0,5,2025-10-23T11:46:43.647234
7,6,5,0,5,2025-10-23T11:46:44.230200
7,7,5,0,5,2025-10-23T11:46:44.795838
7,8,5,0,5,2025-10-23T11:46:45.486555
7,9,5,0,5,2025-10-23T11:46:46.586030
7,10,5,0,5,2025-10-23T11:46:47.305254
8,1,2,0,2,2025-10-23T11:46:47.914827
8,2,2,0,2,2025-10-23T11:46:48.737338
8,3,2,0,2,2025-10-23T11:46:49.358184
8,4,2,0,2,2025-10-23T11:46:50.146509
8,5,2,0,2,2025-10-23T11:46:50.829530
8,6,2,0,2,2025-10-23T11:46:51.460440
8,7,2,0,2,2025-10-23T11:46:52.024201
8,8,2,0,2,2025-10-23T11:46:52.687605
8,9,2,0,2,2025-10-23T11:46:53.156361
8,10,2,0,2,2025-10-23T11:46:53.690986
9,1,2,0,2,2025-10-23T11:46:54.788394
9,2,2,0,2,2025-10-23T11:46:56.544874
9,3,2,0,2,2025-10-23T11:46:57.245026
9,4,2,0,2,2025-10-23T11:46:58.784496
9,5,2,0,2,2025-10-23T11:46:59.718989
9,6,2,0,2,2025-10-23T11:47:00.147315
9,7,2,0,2,2025-10-23T11:47:00.945507
9,8,2,0,2,2025-10-23T11:47:01.385456
9,9,2,0,2,2025-10-23T11:47:07.015778
9,10,2,0,2,2025-10-23T11:47:08.283749
10,1,1,0,1,2025-10-23T11:47:09.120606
10,2,2,0,2,2025-10-23T11:47:09.928740
10,3,1,0,1,2025-10-23T11:47:10.694673
10,4,1,0,1,2025-10-23T11:47:12.017640
10,5,1,0,1,2025-10-23T11:47:12.565340
10,6,1,0,1,2025-10-23T11:47:13.117335
10,7,1,0,1,2025-10-23T11:47:13.709448
10,8,1,0,1,2025-10-23T11:47:14.690515
10,9,1,0,1,2025-10-23T11:47:15.498475
10,10,1,0,1,2025-10-23T11:47:15.926766
11,1,4,0,4,2025-10-23T11:47:16.479330
11,2,4,0,4,2025-10-23T11:47:17.646492
11,3,4,0,4,2025-10-23T11:47:18.393220
11,4,4,0,4,2025-10-23T11:47:18.954888
11,5,4,0,4,2025-10-23T11:47:19.517089
11,6,4,0,4,2025-10-23T11:47:20.191794
11,7,4,0,4,2025-10-23T11:47:20.995650
11,8,4,0,4,2025-10-23T11:47:21.968322
11,9,4,0,4,2025-10-23T11:47:23.478886
11,10,4,0,4,2025-10-23T11:47:24.131718
12,1,5,0,5,2025-10-23T11:47:24.702243
12,2,5,0,5,2025-10-23T11:47:25.504214
12,3,5,0,5,2025-10-23T11:47:26.195965
12,4,5,0,5,2025-10-23T11:47:26.976260
12,5,5,0,5,2025-10-23T11:47:27.780102
12,6,5,0,5,2025-10-23T11:47:28.569731
12,7,5,0,5,2025-10-23T11:47:29.167185
12,8,5,0,5,2025-10-23T11:47:29.720896
12,9,5,0,5,2025-10-23T11:47:30.273001
12,10,5,0,5,2025-10-23T11:47:30.819136
13,1,2,0,2,2025-10-23T11:47:31.360103
13,2,2,0,2,2025-10-23T11:47:31.853198
13,3,2,0,2,2025-10-23T11:47:32.419924
13,4,2,0,2,2025-10-23T11:47:33.046535
13,5,2,0,2,2025-10-23T11:47:33.657331
13,6,2,0,2,2025-10-23T11:47:34.288970
13,7,2,0,2,2025-10-23T11:47:35.088983
13,8,2,0,2,2025-10-23T11:47:35.800796
13,9,2,0,2,2025-10-23T11:47:36.529711
13,10,2,0,2,2025-10-23T11:47:36.965047
14,1,3,0,3,2025-10-23T11:47:37.376688
14,2,3,0,3,2025-10-23T11:47:37.889720
14,3,3,0,3,2025-10-23T11:47:39.024919
14,4,3,0,3,2025-10-23T11:47:39.440758
14,5,3,0,3,2025-10-23T11:47:40.124473
14,6,3,0,3,2025-10-23T11:47:40.720848
14,7,3,0,3,2025-10-23T11:47:41.532540
14,8,3,0,3,2025-10-23T11:47:42.710246
14,9,3,0,3,2025-10-23T11:47:43.296913
14,10,3,0,3,2025-10-23T11:47:43.829508
15,1,0,0,0,2025-10-23T11:47:44.311616
15,2,0,0,0,2025-10-23T11:47:45.000313
15,3,0,0,0,2025-10-23T11:47:45.509108
15,4,0,0,0,2025-10-23T11:47:46.461205
15,5,0,0,0,2025-10-23T11:47:47.057972
15,6,0,0,0,2025-10-23T11:47:47.952781
15,7,0,0,0,2025-10-23T11:47:48.759825
15,8,0,0,0,2025-10-23T11:47:49.614064
15,9,0,0,0,2025-10-23T11:47:50.231425
15,10,0,0,0,2025-10-23T11:47:50.677020
16,1,5,0,5,2025-10-23T11:47:51.514224
16,2,5,0,5,2025-10-23T11:47:52.639980
16,3,5,0,5,2025-10-23T11:47:53.259706
16,4,5,0,5,2025-10-23T11:47:54.099442
16,5,5,0,5,2025-10-23T11:47:55.015270
16,6,5,0,5,2025-10-23T11:47:55.460464
16,7,5,0,5,2025-10-23T11:47:56.201461
16,8,5,0,5,2025-10-23T11:47:56.721599
16,9,5,0,5,2025-10-23T11:47:57.226362
16,10,5,0,5,2025-10-23T11:47:57.804196
17,1,5,0,5,2025-10-23T11:47:58.590137
17,2,5,0,5,2025-10-23T11:48:00.072716
17,3,5,0,5,2025-10-23T11:48:00.621839
17,4,5,0,5,2025-10-23T11:48:01.269401
17,5,5,0,5,2025-10-23T11:48:01.916733
17,6,5,0,5,2025-10-23T11:48:03.472816
17,7,5,0,5,2025-10-23T11:48:03.950082
17,8,5,0,5,2025-10-23T11:48:04.728688
17,9,5,0,5,2025-10-23T11:48:05.781096
17,10,5,0,5,2025-10-23T11:48:06.274911
18,1,3,0,3,2025-10-23T11:48:06.815202
18,2,3,0,3,2025-10-23T11:48:07.427773
18,3,3,0,3,2025-10-23T11:48:07.969398
18,4,3,0,3,2025-10-23T11:48:08.634701
18,5,3,0,3,2025-10-23T11:48:09.194433
18,6,3,0,3,2025-10-23T11:48:10.091044
18,7,3,0,3,2025-10-23T11:48:11.559911
18,8,3,0,3,2025-10-23T11:48:12.213272
18,9,3,0,3,2025-10-23T11:48:12.911840
18,10,3,0,3,2025-10-23T11:48:13.481560
19,1,4,0,4,2025-10-23T11:48:14.164875
19,2,4,0,4,2025-10-23T11:48:14.795715
19,3,4,0,4,2025-10-23T11:48:15.268572
19,4,4,0,4,2025-10-23T11:48:16.673035
19,5,4,0,4,2025-10-23T11:48:18.121988
19,6,4,0,4,2025-10-23T11:48:19.154478
19,7,4,0,4,2025-10-23T11:48:19.732700
19,8,4,0,4,2025-10-23T11:48:20.650580
19,9,4,0,4,2025-10-23T11:48:21.517080
19,10,4,0,4,2025-10-23T11:48:22.175006
20,1,2,0,2,2025-10-23T11:48:22.655374
20,2,2,0,2,2025-10-23T11:48:23.337695
20,3,2,0,2,2025-10-23T11:48:24.128980
20,4,2,0,2,2025-10-23T11:48:24.894606
20,5,2,0,2,2025-10-23T11:48:25.668190
20,6,2,0,2,2025-10-23T11:48:26.282180
20,7,2,0,2,2025-10-23T11:48:29.559709
20,8,3,0,3,2025-10-23T11:48:30.374405
20,9,2,0,2,2025-10-23T11:48:31.127650
20,10,2,0,2,2025-10-23T11:48:31.782386
21,1,5,0,5,2025-10-23T11:48:32.279224
21,2,5,0,5,2025-10-23T11:48:32.956829
21,3,5,0,5,2025-10-23T11:48:34.261628
21,4,5,0,5,2025-10-23T11:48:34.935661
21,5,5,0,5,2025-10-23T11:48:35.454872
21,6,5,0,5,2025-10-23T11:48:35.984005
21,7,5,0,5,2025-10-23T11:48:36.420953
21,8,5,0,5,2025-10-23T11:48:37.172775
21,9,5,0,5,2025-10-23T11:48:37.656641
21,10,5,0,5,2025-10-23T11:48:38.973940
22,1,4,0,4,2025-10-23T11:48:39.581339
22,2,5,0,5,2025-10-23T11:48:40.026044
22,3,5,0,5,2025-10-23T11:48:40.487208
22,4,4,0,4,2025-10-23T11:48:41.198659
22,5,4,0,4,2025-10-23T11:48:42.044663
22,6,5,0,5,2025-10-23T11:48:42.540398
22,7,4,0,4,2025-10-23T11:48:43.191410
22,8,4,0,4,2025-10-23T11:48:43.823778
22,9,4,0,4,2025-10-23T11:48:44.375096
22,10,4,0,4,2025-10-23T11:48:45.122738
23,1,2,0,2,2025-10-23T11:48:45.581561
23,2,2,0,2,2025-10-23T11:48:46.279508
23,3,3,0,3,2025-10-23T11:48:47.046330
23,4,3,0,3,2025-10-23T11:48:47.851113
23,5,2,0,2,2025-10-23T11:48:48.369275
23,6,3,0,3,2025-10-23T11:48:48.852350
23,7,2,0,2,2025-10-23T11:48:49.387230
23,8,3,0,3,2025-10-23T11:48:50.141648
23,9,2,0,2,2025-10-23T11:48:50.638872
23,10,2,0,2,2025-10-23T11:48:51.270343
24,1,0,0,0,2025-10-23T11:48:51.823270
24,2,0,0,0,2025-10-23T11:48:52.954006
24,3,0,0,0,2025-10-23T11:48:53.727138
24,4,0,0,0,2025-10-23T11:48:54.406620
24,5,0,0,0,2025-10-23T11:48:54.967893
24,6,0,0,0,2025-10-23T11:48:55.773966
24,7,0,0,0,2025-10-23T11:48:56.457605
24,8,0,0,0,2025-10-23T11:48:56.922967
24,9,0,0,0,2025-10-23T11:48:57.578283
24,10,0,0,0,2025-10-23T11:48:58.282619
25,1,0,0,0,2025-10-23T11:48:58.859233
25,2,0,0,0,2025-10-23T11:48:59.552893
25,3,0,0,0,2025-10-23T11:49:00.108154
25,4,0,0,0,2025-10-23T11:49:00.710442
25,5,0,0,0,2025-10-23T11:49:01.496901
25,6,0,0,0,2025-10-23T11:49:02.117870
25,7,0,0,0,2025-10-23T11:49:02.630243
25,8,0,0,0,2025-10-23T11:49:03.232345
25,9,0,0,0,2025-10-23T11:49:03.811987
25,10,0,0,0,2025-10-23T11:49:04.560572
26,1,3,0,3,2025-10-23T11:49:05.331101
26,2,3,0,3,2025-10-23T11:49:05.927151
26,3,3,0,3,2025-10-23T11:49:06.590443
26,4,3,0,3,2025-10-23T11:49:07.165820
26,5,3,0,3,2025-10-23T11:49:07.623591
26,6,3,0,3,2025-10-23T11:49:08.449715
26,7,3,0,3,2025-10-23T11:49:09.159712
26,8,3,0,3,2025-10-23T11:49:09.593065
26,9,3,0,3,2025-10-23T11:49:10.081134
26,10,3,0,3,2025-10-23T11:49:11.274991
27,1,4,0,4,2025-10-23T11:49:11.740516
27,2,4,0,4,2025-10-23T11:49:12.255154
27,3,4,0,4,2025-10-23T11:49:13.098593
27,4,4,0,4,2025-10-23T11:49:13.743806
27,5,4,0,4,2025-10-23T11:49:14.347193
27,6,4,0,4,2025-10-23T11:49:15.039932
27,7,4,0,4,2025-10-23T11:49:15.470400
27,8,4,0,4,2025-10-23T11:49:16.062651
27,9,4,0,4,2025-10-23T11:49:16.693984
27,10,4,0,4,2025-10-23T11:49:17.518010
28,1,4,0,4,2025-10-23T11:49:18.246781
28,2,4,0,4,2025-10-23T11:49:18.945857
28,3,4,0,4,2025-10-23T11:49:19.611482
28,4,4,0,4,2025-10-23T11:49:20.331352
28,5,4,0,4,2025-10-23T11:49:20.991180
28,6,4,0,4,2025-10-23T11:49:21.685794
28,7,4,0,4,2025-10-23T11:49:22.557473
28,8,4,0,4,2025-10-23T11:49:23.288884
28,9,4,0,4,2025-10-23T11:49:23.814631
28,10,4,0,4,2025-10-23T11:49:24.451272
29,1,3,0,3,2025-10-23T11:49:24.913501
29,2,3,0,3,2025-10-23T11:49:25.607631
29,3,3,0,3,2025-10-23T11:49:26.631129
29,4,3,0,3,2025-10-23T11:49:27.330521
29,5,3,0,3,2025-10-23T11:49:28.208930
29,6,3,0,3,2025-10-23T11:49:28.795525
29,7,3,0,3,2025-10-23T11:49:29.359157
29,8,3,0,3,2025-10-23T11:49:30.012811
29,9,3,0,3,2025-10-23T11:49:30.465957
29,10,3,0,3,2025-10-23T11:49:31.044761
30,1,3,0,3,2025-10-23T11:49:31.759251
30,2,3,0,3,2025-10-23T11:49:32.349042
30,3,3,0,3,2025-10-23T11:49:32.865734
30,4,3,0,3,2025-10-23T11:49:33.528621
30,5,3,0,3,2025-10-23T11:49:34.597132
30,6,3,0,3,2025-10-23T11:49:35.070337
30,7,3,0,3,2025-10-23T11:49:36.733065
30,8,3,0,3,2025-10-23T11:49:37.326541
30,9,3,0,3,2025-10-23T11:49:38.034041
30,10,3,0,3,2025-10-23T11:49:38.938139
