question_id,run_index,rating,failures,response,collected_at
10,4,2,0,2,2025-11-10T13:09:32.402043
10,5,2,0,2,2025-11-10T13:09:43.320327
10,6,3,0,3,2025-11-10T13:09:54.864316
10,7,2,0,2,2025-11-10T13:10:06.037336
10,8,3,0,3,2025-11-10T13:10:17.789649
10,9,2,0,2,2025-11-10T13:10:28.476600
10,10,3,0,3,2025-11-10T13:10:40.100106
11,1,5,0,5,2025-11-10T13:10:50.764025
11,2,5,0,5,2025-11-10T13:11:01.474462
11,3,5,0,5,2025-11-10T13:11:12.364274
11,4,5,0,5,2025-11-10T13:11:23.002130
11,5,5,0,5,2025-11-10T13:11:33.773731
11,6,5,0,5,2025-11-10T13:11:45.302210
11,7,5,0,5,2025-11-10T13:11:55.880059
11,8,5,0,5,2025-11-10T13:12:06.651111
11,9,5,0,5,2025-11-10T13:12:17.835853
11,10,5,0,5,2025-11-10T13:12:29.872559
12,1,5,0,5,2025-11-10T13:12:40.816606
12,2,5,0,5,2025-11-10T13:12:51.409019
12,3,5,0,5,2025-11-10T13:13:02.385258
12,4,5,0,5,2025-11-10T13:13:13.759281
12,5,5,0,5,2025-11-10T13:13:19.314943
12,6,5,0,5,2025-11-10T13:13:30.668457
12,7,5,0,5,2025-11-10T13:13:42.059979
12,8,5,0,5,2025-11-10T13:13:54.307227
12,9,5,0,5,2025-11-10T13:14:05.323596
12,10,5,0,5,2025-11-10T13:14:16.001109
13,1,2,0,2,2025-11-10T13:14:26.836248
13,2,2,0,2,2025-11-10T13:14:37.774705
13,3,2,0,2,2025-11-10T13:14:48.643592
13,4,3,0,3,2025-11-10T13:14:59.763380
13,5,3,0,3,2025-11-10T13:15:11.175006
13,6,2,0,2,2025-11-10T13:15:21.957995
13,7,2,0,2,2025-11-10T13:15:32.650046
13,8,3,0,3,2025-11-10T13:15:44.288007
13,9,2,0,2,2025-11-10T13:15:55.323957
13,10,2,0,2,2025-11-10T13:16:05.908929
14,1,4,0,4,2025-11-10T13:16:17.559280
14,2,4,0,4,2025-11-10T13:16:28.309651
14,3,4,0,4,2025-11-10T13:16:39.729203
14,4,4,0,4,2025-11-10T13:16:54.010283
14,5,4,0,4,2025-11-10T13:17:05.236446
14,6,4,0,4,2025-11-10T13:17:16.384499
14,7,4,0,4,2025-11-10T13:17:27.529962
14,8,4,0,4,2025-11-10T13:17:38.945080
14,9,4,0,4,2025-11-10T13:17:50.128682
14,10,4,0,4,2025-11-10T13:18:00.918866
15,1,0,0,0,2025-11-10T13:18:11.785409
15,2,3,0,3,2025-11-10T13:18:23.126758
15,3,3,0,3,2025-11-10T13:18:34.744642
15,4,0,0,0,2025-11-10T13:18:45.430451
15,5,5,0,5,2025-11-10T13:18:56.025365
15,6,0,0,0,2025-11-10T13:19:06.934248
15,7,5,0,5,2025-11-10T13:19:17.798472
15,8,5,0,5,2025-11-10T13:19:29.569129
15,9,5,0,5,2025-11-10T13:19:40.108276
15,10,0,0,0,2025-11-10T13:19:50.963290
16,1,5,0,5,2025-11-10T13:20:01.831363
16,2,5,0,5,2025-11-10T13:20:12.744480
16,3,5,0,5,2025-11-10T13:20:23.481210
16,4,5,0,5,2025-11-10T13:20:34.217582
16,5,5,0,5,2025-11-10T13:20:45.716918
16,6,5,0,5,2025-11-10T13:20:57.190516
16,7,5,0,5,2025-11-10T13:21:11.733406
16,8,5,0,5,2025-11-10T13:21:22.316813
16,9,5,0,5,2025-11-10T13:21:33.108599
16,10,5,0,5,2025-11-10T13:21:44.949841
17,1,5,0,5,2025-11-10T13:21:55.520234
17,2,5,0,5,2025-11-10T13:22:06.160612
17,3,5,0,5,2025-11-10T13:22:16.851467
17,4,5,0,5,2025-11-10T13:22:28.262671
17,5,5,0,5,2025-11-10T13:22:39.141497
17,6,5,0,5,2025-11-10T13:22:50.156680
17,7,5,0,5,2025-11-10T13:23:02.063079
17,8,5,0,5,2025-11-10T13:23:13.020807
17,9,5,0,5,2025-11-10T13:23:23.788782
17,10,5,0,5,2025-11-10T13:23:34.550740
18,1,4,0,4,2025-11-10T13:23:45.494011
18,2,4,0,4,2025-11-10T13:23:56.206147
18,3,4,0,4,2025-11-10T13:24:07.090555
18,4,4,0,4,2025-11-10T13:24:20.295948
18,5,4,0,4,2025-11-10T13:24:31.717437
18,6,4,0,4,2025-11-10T13:24:42.630478
18,7,4,0,4,2025-11-10T13:24:53.690026
18,8,4,0,4,2025-11-10T13:25:04.371416
18,9,4,0,4,2025-11-10T13:25:16.473795
18,10,4,0,4,2025-11-10T13:25:27.659470
19,1,4,0,4,2025-11-10T13:25:38.522655
19,2,4,0,4,2025-11-10T13:25:50.048663
19,3,4,0,4,2025-11-10T13:26:01.668454
19,4,4,0,4,2025-11-10T13:26:13.189223
19,5,5,0,5,2025-11-10T13:26:24.293653
19,6,5,0,5,2025-11-10T13:26:34.858221
19,7,5,0,5,2025-11-10T13:26:45.466095
19,8,5,0,5,2025-11-10T13:26:56.496001
19,9,5,0,5,2025-11-10T13:27:07.746883
19,10,5,0,5,2025-11-10T13:27:18.504094
20,1,2,0,2,2025-11-10T13:27:29.248903
20,2,2,0,2,2025-11-10T13:27:40.193691
20,3,3,0,3,2025-11-10T13:27:52.107887
20,4,3,0,3,2025-11-10T13:28:03.448716
20,5,2,0,2,2025-11-10T13:28:17.640089
20,6,2,0,2,2025-11-10T13:28:30.632294
20,7,2,0,2,2025-11-10T13:28:42.006886
20,8,2,0,2,2025-11-10T13:28:48.462152
20,9,3,0,3,2025-11-10T13:28:59.575042
20,10,3,0,3,2025-11-10T13:29:10.566955
21,1,5,0,5,2025-11-10T13:29:21.682639
21,2,5,0,5,2025-11-10T13:29:33.498079
21,3,5,0,5,2025-11-10T13:29:44.339518
21,4,5,0,5,2025-11-10T13:29:55.289418
21,5,5,0,5,2025-11-10T13:30:13.261424
21,6,5,0,5,2025-11-10T13:30:24.244356
21,7,5,0,5,2025-11-10T13:30:34.990647
21,8,5,0,5,2025-11-10T13:30:45.838975
21,9,5,0,5,2025-11-10T13:30:56.860858
21,10,5,0,5,2025-11-10T13:31:07.605466
22,1,5,0,5,2025-11-10T13:31:19.263623
22,2,5,0,5,2025-11-10T13:31:30.715843
22,3,5,0,5,2025-11-10T13:31:41.698503
22,4,5,0,5,2025-11-10T13:31:52.399636
22,5,5,0,5,2025-11-10T13:32:03.910668
22,6,5,0,5,2025-11-10T13:32:20.751356
22,7,5,0,5,2025-11-10T13:32:32.372799
22,8,5,0,5,2025-11-10T13:32:43.432424
22,9,5,0,5,2025-11-10T13:32:55.081804
22,10,5,0,5,2025-11-10T13:33:06.095509
23,1,3,0,3,2025-11-10T13:33:17.209561
23,2,3,0,3,2025-11-10T13:33:28.217418
23,3,3,0,3,2025-11-10T13:33:40.162702
23,4,2,0,2,2025-11-10T13:33:53.109670
23,5,3,0,3,2025-11-10T13:34:05.791395
23,6,3,0,3,2025-11-10T13:34:17.269870
23,7,3,0,3,2025-11-10T13:34:29.852005
23,8,3,0,3,2025-11-10T13:34:40.938531
23,9,3,0,3,2025-11-10T13:34:54.429677
23,10,3,0,3,2025-11-10T13:35:05.244005
24,1,2,0,2,2025-11-10T13:35:16.161954
24,2,3,0,3,2025-11-10T13:35:27.311557
24,3,3,0,3,2025-11-10T13:35:38.373294
24,4,3,0,3,2025-11-10T13:35:54.774955
24,5,3,0,3,2025-11-10T13:36:08.680972
24,6,3,0,3,2025-11-10T13:36:20.403815
24,7,3,0,3,2025-11-10T13:36:32.437798
24,8,2,0,2,2025-11-10T13:36:49.422719
24,9,3,0,3,2025-11-10T13:37:00.927845
24,10,3,0,3,2025-11-10T13:37:17.054511
25,1,2,0,2,2025-11-10T13:37:27.629743
25,2,2,0,2,2025-11-10T13:37:38.636795
25,3,2,0,2,2025-11-10T13:37:50.079838
25,4,2,0,2,2025-11-10T13:38:01.556664
25,5,2,0,2,2025-11-10T13:38:12.263804
25,6,2,0,2,2025-11-10T13:38:23.488093
25,7,2,0,2,2025-11-10T13:38:35.242440
25,8,2,0,2,2025-11-10T13:38:46.048351
25,9,2,0,2,2025-11-10T13:38:57.120583
25,10,2,0,2,2025-11-10T13:39:07.911583
26,1,2,0,2,2025-11-10T13:39:19.186572
26,2,2,0,2,2025-11-10T13:39:33.272639
26,3,2,0,2,2025-11-10T13:39:43.991136
26,4,2,0,2,2025-11-10T13:39:49.796768
26,5,3,0,3,2025-11-10T13:40:04.253370
26,6,3,0,3,2025-11-10T13:40:15.779492
26,7,3,0,3,2025-11-10T13:40:26.673827
26,8,2,0,2,2025-11-10T13:40:38.743489
26,9,3,0,3,2025-11-10T13:40:49.838529
26,10,2,0,2,2025-11-10T13:41:00.564285
27,1,3,0,3,2025-11-10T13:41:11.518991
27,2,3,0,3,2025-11-10T13:41:22.429153
27,3,3,0,3,2025-11-10T13:41:33.193299
27,4,4,0,4,2025-11-10T13:41:44.114350
27,5,4,0,4,2025-11-10T13:41:55.443012
27,6,3,0,3,2025-11-10T13:42:06.589509
27,7,3,0,3,2025-11-10T13:42:17.510599
27,8,4,0,4,2025-11-10T13:42:28.806190
27,9,3,0,3,2025-11-10T13:42:39.749006
27,10,3,0,3,2025-11-10T13:42:50.551306
28,1,3,0,3,2025-11-10T13:43:04.927592
28,2,3,0,3,2025-11-10T13:43:15.779523
28,3,3,0,3,2025-11-10T13:43:26.607391
28,4,3,0,3,2025-11-10T13:43:37.928253
28,5,3,0,3,2025-11-10T13:43:48.641456
28,6,3,0,3,2025-11-10T13:43:59.389846
28,7,3,0,3,2025-11-10T13:44:12.808740
28,8,3,0,3,2025-11-10T13:44:25.022334
28,9,3,0,3,2025-11-10T13:44:36.683556
28,10,3,0,3,2025-11-10T13:44:47.557607
29,1,3,0,3,2025-11-10T13:44:58.784611
29,2,3,0,3,2025-11-10T13:45:09.402828
29,3,3,0,3,2025-11-10T13:45:20.347552
29,4,3,0,3,2025-11-10T13:45:31.717416
29,5,3,0,3,2025-11-10T13:45:43.252816
29,6,3,0,3,2025-11-10T13:45:55.154309
29,7,3,0,3,2025-11-10T13:46:06.926269
29,8,3,0,3,2025-11-10T13:46:18.012939
29,9,3,0,3,2025-11-10T13:46:28.658441
29,10,3,0,3,2025-11-10T13:46:39.618285
30,1,4,0,4,2025-11-10T13:46:50.971711
30,2,4,0,4,2025-11-10T13:47:02.931746
30,3,3,0,3,2025-11-10T13:47:14.419343
30,4,4,0,4,2025-11-10T13:47:25.442066
30,5,3,0,3,2025-11-10T13:47:36.347066
30,6,4,0,4,2025-11-10T13:47:47.040416
30,7,3,0,3,2025-11-10T13:47:57.945807
30,8,3,0,3,2025-11-10T13:48:09.794673
30,9,4,0,4,2025-11-10T13:48:22.009618
30,10,3,0,3,2025-11-10T13:48:33.971582
