question_id,run_index,rating,failures,response,collected_at
5,7,2,0,2,2025-10-23T12:25:55.853831
5,8,2,0,2,2025-10-23T12:25:57.885539
5,9,2,0,2,2025-10-23T12:25:58.928661
5,10,2,0,2,2025-10-23T12:26:00.141103
6,1,4,0,4,2025-10-23T12:26:01.182989
6,2,4,0,4,2025-10-23T12:26:03.319464
6,3,4,0,4,2025-10-23T12:26:04.417213
6,4,4,0,4,2025-10-23T12:26:05.582689
6,5,4,0,4,2025-10-23T12:26:06.781006
6,6,4,0,4,2025-10-23T12:26:09.312119
6,7,4,0,4,2025-10-23T12:26:10.597618
6,8,4,0,4,2025-10-23T12:26:11.686142
6,9,4,0,4,2025-10-23T12:26:12.839442
6,10,4,0,4,2025-10-23T12:26:14.074276
7,1,4,0,4,2025-10-23T12:26:15.659757
7,2,4,0,4,2025-10-23T12:26:16.794199
7,3,4,0,4,2025-10-23T12:26:18.061359
7,4,4,0,4,2025-10-23T12:26:19.065390
7,5,4,0,4,2025-10-23T12:26:20.144570
7,6,4,0,4,2025-10-23T12:26:21.682663
7,7,4,0,4,2025-10-23T12:26:22.668296
7,8,4,0,4,2025-10-23T12:26:24.015190
7,9,4,0,4,2025-10-23T12:26:26.959033
7,10,4,0,4,2025-10-23T12:26:27.909982
8,1,2,0,2,2025-10-23T12:26:29.723661
8,2,2,0,2,2025-10-23T12:26:30.774364
8,3,2,0,2,2025-10-23T12:26:32.016110
8,4,2,0,2,2025-10-23T12:26:33.475985
8,5,2,0,2,2025-10-23T12:26:34.517380
8,6,2,0,2,2025-10-23T12:26:35.568368
8,7,2,0,2,2025-10-23T12:26:36.582096
8,8,2,0,2,2025-10-23T12:26:37.612426
8,9,2,0,2,2025-10-23T12:26:39.230069
8,10,2,0,2,2025-10-23T12:26:40.214606
9,1,2,0,2,2025-10-23T12:26:42.467260
9,2,2,0,2,2025-10-23T12:26:43.959964
9,3,2,0,2,2025-10-23T12:26:45.107396
9,4,2,0,2,2025-10-23T12:26:45.909558
9,5,2,0,2,2025-10-23T12:26:46.908567
9,6,2,0,2,2025-10-23T12:26:47.855939
9,7,2,0,2,2025-10-23T12:26:48.978222
9,8,2,0,2,2025-10-23T12:26:49.984358
9,9,2,0,2,2025-10-23T12:26:50.994770
9,10,2,0,2,2025-10-23T12:26:52.000101
10,1,2,0,2,2025-10-23T12:26:53.297222
10,2,2,0,2,2025-10-23T12:26:54.615469
10,3,2,0,2,2025-10-23T12:26:56.351657
10,4,2,0,2,2025-10-23T12:26:57.519781
10,5,2,0,2,2025-10-23T12:26:58.868555
10,6,2,0,2,2025-10-23T12:26:59.855108
10,7,2,0,2,2025-10-23T12:27:00.820453
10,8,2,0,2,2025-10-23T12:27:01.879770
10,9,2,0,2,2025-10-23T12:27:03.948474
10,10,2,0,2,2025-10-23T12:27:05.164639
11,1,4,0,4,2025-10-23T12:27:06.270777
11,2,4,0,4,2025-10-23T12:27:07.395192
11,3,4,0,4,2025-10-23T12:27:08.677556
11,4,4,0,4,2025-10-23T12:27:10.024442
11,5,4,0,4,2025-10-23T12:27:11.343643
11,6,4,0,4,2025-10-23T12:27:12.238106
11,7,4,0,4,2025-10-23T12:27:13.151683
11,8,4,0,4,2025-10-23T12:27:15.341776
11,9,4,0,4,2025-10-23T12:27:17.190802
11,10,4,0,4,2025-10-23T12:27:19.285929
12,1,4,0,4,2025-10-23T12:27:20.560187
12,2,4,0,4,2025-10-23T12:27:21.738278
12,3,4,0,4,2025-10-23T12:27:23.583294
12,4,4,0,4,2025-10-23T12:27:25.691768
12,5,4,0,4,2025-10-23T12:27:26.673312
12,6,4,0,4,2025-10-23T12:27:28.591206
12,7,4,0,4,2025-10-23T12:27:29.775781
12,8,4,0,4,2025-10-23T12:27:30.911689
12,9,4,0,4,2025-10-23T12:27:31.963556
12,10,4,0,4,2025-10-23T12:27:33.572423
13,1,2,0,2,2025-10-23T12:27:35.280557
13,2,2,0,2,2025-10-23T12:27:37.797650
13,3,2,0,2,2025-10-23T12:27:38.781421
13,4,2,0,2,2025-10-23T12:27:39.874323
13,5,2,0,2,2025-10-23T12:27:42.609434
13,6,2,0,2,2025-10-23T12:27:44.180085
13,7,2,0,2,2025-10-23T12:27:45.350915
13,8,2,0,2,2025-10-23T12:27:46.842875
13,9,2,0,2,2025-10-23T12:27:48.507568
13,10,2,0,2,2025-10-23T12:27:49.467186
14,1,2,0,2,2025-10-23T12:27:50.671027
14,2,2,0,2,2025-10-23T12:27:51.969002
14,3,2,0,2,2025-10-23T12:27:52.937580
14,4,2,0,2,2025-10-23T12:27:54.004151
14,5,2,0,2,2025-10-23T12:27:55.140361
14,6,2,0,2,2025-10-23T12:27:56.376912
14,7,2,0,2,2025-10-23T12:27:57.794718
14,8,2,0,2,2025-10-23T12:27:58.762148
14,9,2,0,2,2025-10-23T12:28:00.047496
14,10,2,0,2,2025-10-23T12:28:02.015219
15,1,2,0,2,2025-10-23T12:28:04.018126
15,2,2,0,2,2025-10-23T12:28:05.381228
15,3,2,0,2,2025-10-23T12:28:06.322976
15,4,2,0,2,2025-10-23T12:28:07.426215
15,5,2,0,2,2025-10-23T12:28:08.678517
15,6,2,0,2,2025-10-23T12:28:12.109048
15,7,2,0,2,2025-10-23T12:28:13.470876
15,8,2,0,2,2025-10-23T12:28:14.943002
15,9,2,0,2,2025-10-23T12:28:17.538338
15,10,2,0,2,2025-10-23T12:28:19.523966
16,1,4,0,4,2025-10-23T12:28:20.870680
16,2,4,0,4,2025-10-23T12:28:22.072124
16,3,4,0,4,2025-10-23T12:28:24.354384
16,4,4,0,4,2025-10-23T12:28:25.333334
16,5,4,0,4,2025-10-23T12:28:26.756964
16,6,4,0,4,2025-10-23T12:28:27.784638
16,7,4,0,4,2025-10-23T12:28:28.969846
16,8,4,0,4,2025-10-23T12:28:30.613770
16,9,4,0,4,2025-10-23T12:28:32.105337
16,10,4,0,4,2025-10-23T12:28:33.395831
17,1,4,0,4,2025-10-23T12:28:34.531410
17,2,4,0,4,2025-10-23T12:28:35.724481
17,3,4,0,4,2025-10-23T12:28:37.207161
17,4,4,0,4,2025-10-23T12:28:38.565381
17,5,4,0,4,2025-10-23T12:28:39.678329
17,6,4,0,4,2025-10-23T12:28:40.991227
17,7,4,0,4,2025-10-23T12:28:42.724178
17,8,4,0,4,2025-10-23T12:28:43.668858
17,9,4,0,4,2025-10-23T12:28:44.989571
17,10,4,0,4,2025-10-23T12:28:46.181535
18,1,2,0,2,2025-10-23T12:28:47.236951
18,2,2,0,2,2025-10-23T12:28:49.101772
18,3,2,0,2,2025-10-23T12:28:49.984737
18,4,2,0,2,2025-10-23T12:28:50.842087
18,5,2,0,2,2025-10-23T12:28:52.223534
18,6,2,0,2,2025-10-23T12:28:53.250477
18,7,2,0,2,2025-10-23T12:28:54.505379
18,8,2,0,2,2025-10-23T12:28:55.601016
18,9,2,0,2,2025-10-23T12:29:03.955577
18,10,2,0,2,2025-10-23T12:29:05.584364
19,1,3,0,3,2025-10-23T12:29:07.188031
19,2,3,0,3,2025-10-23T12:29:08.214187
19,3,3,0,3,2025-10-23T12:29:09.866123
19,4,3,0,3,2025-10-23T12:29:11.134285
19,5,3,0,3,2025-10-23T12:29:12.340749
19,6,3,0,3,2025-10-23T12:29:13.433967
19,7,3,0,3,2025-10-23T12:29:15.251814
19,8,3,0,3,2025-10-23T12:29:18.512743
19,9,3,0,3,2025-10-23T12:29:19.994689
19,10,3,0,3,2025-10-23T12:29:22.206832
20,1,2,0,2,2025-10-23T12:29:23.124867
20,2,2,0,2,2025-10-23T12:29:24.361420
20,3,2,0,2,2025-10-23T12:29:26.710691
20,4,2,0,2,2025-10-23T12:29:27.765155
20,5,2,0,2,2025-10-23T12:29:28.775319
20,6,2,0,2,2025-10-23T12:29:31.778287
20,7,2,0,2,2025-10-23T12:29:32.641187
20,8,2,0,2,2025-10-23T12:29:34.033145
20,9,2,0,2,2025-10-23T12:29:35.133470
20,10,2,0,2,2025-10-23T12:29:36.146000
21,1,4,0,4,2025-10-23T12:29:37.079110
21,2,4,0,4,2025-10-23T12:29:38.179600
21,3,4,0,4,2025-10-23T12:29:39.069736
21,4,4,0,4,2025-10-23T12:29:40.861413
21,5,4,0,4,2025-10-23T12:29:41.762443
21,6,4,0,4,2025-10-23T12:29:43.238330
21,7,4,0,4,2025-10-23T12:29:44.125919
21,8,4,0,4,2025-10-23T12:29:45.083179
21,9,4,0,4,2025-10-23T12:29:46.915438
21,10,4,0,4,2025-10-23T12:29:47.715819
22,1,4,0,4,2025-10-23T12:29:48.922520
22,2,4,0,4,2025-10-23T12:29:50.079985
22,3,4,0,4,2025-10-23T12:29:51.719377
22,4,4,0,4,2025-10-23T12:29:52.955555
22,5,4,0,4,2025-10-23T12:29:53.960057
22,6,4,0,4,2025-10-23T12:29:54.914343
22,7,4,0,4,2025-10-23T12:29:56.076528
22,8,4,0,4,2025-10-23T12:29:57.092586
22,9,4,0,4,2025-10-23T12:29:58.533801
22,10,4,0,4,2025-10-23T12:29:59.921960
23,1,2,0,2,2025-10-23T12:30:01.050869
23,2,2,0,2,2025-10-23T12:30:02.199551
23,3,2,0,2,2025-10-23T12:30:03.203055
23,4,2,0,2,2025-10-23T12:30:04.369695
23,5,2,0,2,2025-10-23T12:30:05.599037
23,6,2,0,2,2025-10-23T12:30:07.687607
23,7,2,0,2,2025-10-23T12:30:08.821881
23,8,2,0,2,2025-10-23T12:30:10.501526
23,9,2,0,2,2025-10-23T12:30:11.364720
23,10,2,0,2,2025-10-23T12:30:12.733273
24,1,2,0,2,2025-10-23T12:30:14.009120
24,2,2,0,2,2025-10-23T12:30:14.939820
24,3,2,0,2,2025-10-23T12:30:15.993550
24,4,2,0,2,2025-10-23T12:30:16.996392
24,5,2,0,2,2025-10-23T12:30:18.133652
24,6,2,0,2,2025-10-23T12:30:19.204945
24,7,2,0,2,2025-10-23T12:30:20.207379
24,8,2,0,2,2025-10-23T12:30:21.584289
24,9,2,0,2,2025-10-23T12:30:23.691494
24,10,2,0,2,2025-10-23T12:30:25.936646
25,1,1,0,1,2025-10-23T12:30:27.366914
25,2,1,0,1,2025-10-23T12:30:29.136669
25,3,1,0,1,2025-10-23T12:30:30.530678
25,4,1,0,1,2025-10-23T12:30:31.883044
25,5,1,0,1,2025-10-23T12:30:33.261445
25,6,1,0,1,2025-10-23T12:30:34.406251
25,7,1,0,1,2025-10-23T12:30:35.259825
25,8,1,0,1,2025-10-23T12:30:36.501448
25,9,1,0,1,2025-10-23T12:30:37.668370
25,10,1,0,1,2025-10-23T12:30:39.095512
26,1,1,0,1,2025-10-23T12:30:40.284426
26,2,1,0,1,2025-10-23T12:30:41.818955
26,3,1,0,1,2025-10-23T12:30:42.659109
26,4,1,0,1,2025-10-23T12:30:43.697911
26,5,1,0,1,2025-10-23T12:30:45.002975
26,6,1,0,1,2025-10-23T12:30:46.679698
26,7,1,0,1,2025-10-23T12:30:48.511420
26,8,1,0,1,2025-10-23T12:30:50.250000
26,9,1,0,1,2025-10-23T12:30:52.030452
26,10,1,0,1,2025-10-23T12:30:53.047854
27,1,3,0,3,2025-10-23T12:30:53.962359
27,2,3,0,3,2025-10-23T12:30:55.096939
27,3,3,0,3,2025-10-23T12:30:56.247537
27,4,3,0,3,2025-10-23T12:30:57.496759
27,5,3,0,3,2025-10-23T12:30:59.024610
27,6,3,0,3,2025-10-23T12:31:01.254643
27,7,3,0,3,2025-10-23T12:31:02.253974
27,8,3,0,3,2025-10-23T12:31:06.143085
27,9,3,0,3,2025-10-23T12:31:07.130352
27,10,3,0,3,2025-10-23T12:31:08.537416
28,1,1,0,1,2025-10-23T12:31:09.576593
28,2,1,0,1,2025-10-23T12:31:10.578096
28,3,1,0,1,2025-10-23T12:31:12.563503
28,4,1,0,1,2025-10-23T12:31:13.857071
28,5,1,0,1,2025-10-23T12:31:15.026209
28,6,1,0,1,2025-10-23T12:31:16.542869
28,7,1,0,1,2025-10-23T12:31:18.241031
28,8,1,0,1,2025-10-23T12:31:19.674874
28,9,1,0,1,2025-10-23T12:31:20.625030
28,10,1,0,1,2025-10-23T12:31:22.825912
29,1,2,0,2,2025-10-23T12:31:24.061509
29,2,2,0,2,2025-10-23T12:31:25.307684
29,3,2,0,2,2025-10-23T12:31:26.613709
29,4,2,0,2,2025-10-23T12:31:27.483626
29,5,2,0,2,2025-10-23T12:31:29.166390
29,6,2,0,2,2025-10-23T12:31:30.375285
29,7,2,0,2,2025-10-23T12:31:31.557401
29,8,2,0,2,2025-10-23T12:31:32.558118
29,9,2,0,2,2025-10-23T12:31:33.525831
29,10,2,0,2,2025-10-23T12:31:34.383132
30,1,3,0,3,2025-10-23T12:31:35.582654
30,2,3,0,3,2025-10-23T12:31:36.410217
30,3,3,0,3,2025-10-23T12:31:37.728889
30,4,3,0,3,2025-10-23T12:31:38.714775
30,5,3,0,3,2025-10-23T12:31:39.551612
30,6,3,0,3,2025-10-23T12:31:40.661431
30,7,3,0,3,2025-10-23T12:31:41.898491
30,8,3,0,3,2025-10-23T12:31:43.248656
30,9,3,0,3,2025-10-23T12:31:44.321951
30,10,3,0,3,2025-10-23T12:31:45.772088
